timestamp,solving_id,question_id,user_answer,elapsed_time
1535784675214,1,q8098,b,20000
1535784700330,2,q8074,d,22000
1535784726635,3,q176,b,23000
1535784745594,4,q1279,a,16000
1535784903981,5,q2067,a,51000
1535784904349,5,q2068,b,51000
1535784904674,5,q2069,d,51000
1535785068454,6,q3411,a,52666
1535785068930,6,q3412,b,52666
1535785069355,6,q3413,b,52666
1535785157152,7,q2991,c,27666
1535785157491,7,q2992,c,27666
1535785157873,7,q2993,c,27666
1535785264899,8,q2628,a,34000
1535785265287,8,q2629,d,34000
1535785266245,8,q2630,a,34000
1535785293980,9,q4555,d,26000
1535785328236,10,q4178,c,32000
1535785358269,11,q4761,d,28000
1535785368461,12,q6185,b,8000
1535785415700,13,q6243,a,45000
1535785452398,14,q6442,a,35000
1535785656964,15,q6981,b,50250
1535785657319,15,q6982,a,50250
1535785657605,15,q6983,c,50250
1535785657986,15,q6984,c,50250
1535786065502,16,q7335,d,101250
1535786066044,16,q7336,a,101250
1535786066541,16,q7337,a,101250
1535786067058,16,q7338,b,101250
1535786260110,17,q5582,b,42000
1541895072529,18,q4198,c,38000
1541895098316,19,q4748,b,12000
1541895131876,20,q8752,c,24000
1541895152992,21,q6190,a,13000
1541895229358,22,q1211,a,18000
1541895273801,23,q639,c,18000
1541895307752,24,q676,c,24000
1546959640071,25,q5323,c,15000
1546959664363,26,q3774,d,15000
1546959712547,27,q9950,c,38000
1546959735104,28,q8482,a,16000
1546959766531,29,q4733,a,22000
1546996771131,30,q295,b,16000
1546996827108,31,q298,c,15000
1546996856682,32,q755,c,20000
1546996883057,33,q1063,c,17000
1546997180214,34,q639,b,20000
1546997227778,35,q1063,b,23000
1546997420336,36,q4747,a,35000
1546997465896,37,q9181,d,38000
1546997649057,38,q3738,a,22000
1546997681192,39,q5068,d,16000
1546997757846,40,q3788,c,45000
1546997948020,40,q3788,d,6000
1546997997272,41,q3774,a,12000
1546998075591,42,q8635,b,41000
1546998226737,43,q5311,d,43000
1546998445643,44,q6490,b,37000
1546998515622,45,q3689,d,35000
1546998995810,46,q9335,d,37000
1547389224809,47,q6053,a,21000
1547389393200,48,q3684,b,51000
1547389435776,49,q4731,b,30000
1547389499087,50,q9872,b,34000
1547389613076,51,q5667,b,38000
1547389738527,52,q4653,a,89000
1547389833025,53,q4476,c,42000
1547389893964,54,q9891,d,25000
1547389970808,55,q6497,d,38000
1547390094148,56,q4805,d,58000
1548294464501,57,q4820,d,15000
1548294539420,58,q8855,d,27000
1548294753287,59,q3677,d,34000
1549209549289,60,q11262,a,15000
1549209573198,61,q830,c,19000
1549209636840,62,q755,a,12000
1549209659593,63,q830,b,18000
1549209688019,64,q1275,c,17000
1549209727637,65,q544,c,18000
1549209759367,66,q11261,b,23000
1549209787136,67,q210,a,18000
1549209809747,68,q661,c,16000
1549209836151,69,q738,b,18000
1549209875203,70,q11263,b,17000
1549209904543,71,q221,c,23000
1549209949972,72,q876,b,19000
1549209971507,73,q741,b,16000
1549209999520,74,q11249,b,21000
