timestamp,solving_id,question_id,user_answer,elapsed_time
1499067606477,1,q129,b,22000
1499067630673,2,q8058,b,22000
1499067653390,3,q8120,a,21000
1499067676613,4,q157,d,21000
1499067701595,5,q52,b,23000
1499067727812,6,q51,c,24000
1499067750399,7,q8094,d,21000
1499067772767,8,q8061,b,21000
1499067798117,9,q153,a,24000
1499067826978,10,q105,c,27000
1499067852504,11,q109,c,23000
1499067877287,12,q8098,b,22000
1499067905968,13,q8099,a,26000
1499067933775,14,q8169,d,26000
1499067961541,15,q26,a,26000
1499067984100,16,q184,b,20000
1499068011626,17,q8124,a,26000
1499068040568,18,q8125,c,27000
1499068070800,19,q5,d,25000
1499068092953,20,q8182,b,20000
1499068119462,21,q46,b,24000
1499068146991,22,q186,b,25000
1499068175178,23,q56,c,25000
1499068211600,24,q8074,a,35000
1499068243824,25,q7,c,30000
1499068268844,26,q173,b,23000
1499068296954,27,q8096,c,26000
1499068325419,28,q176,c,27000
1499068353642,29,q101,a,27000
1499068378318,30,q8057,c,23000
1499077944250,31,q5759,b,32000
1499077961914,32,q5783,d,16000
1499077992238,33,q5410,c,29000
1499078032065,34,q6432,a,38000
1499078085573,35,q6482,b,52000
1499078105250,36,q6477,a,18000
1499078129364,37,q5458,c,23000
1499078166898,38,q5731,b,36000
1499078192898,39,q4854,b,25000
1499078235793,40,q5279,a,42000
1499078275108,41,q5136,a,38000
1499078295281,42,q4761,b,19000
1499078318595,43,q5789,c,22000
1499078367183,44,q3805,d,47000
1499078400901,45,q5453,c,32000
1499078432986,46,q4555,d,29000
1499078451228,47,q5294,d,17000
1499078472262,48,q5754,c,20000
1499078529173,49,q6444,a,56000
1499078536322,50,q6185,b,6000
1499078555284,51,q5307,d,18000
1499078586963,52,q4178,c,30000
1499078595475,53,q6243,b,7000
1499078640687,54,q6552,b,44000
1499078672339,55,q6442,d,30000
1499078679386,56,q5470,b,6000
1499078711711,57,q5198,b,30000
1499078736013,58,q4175,c,23000
1499078763445,59,q4486,a,26000
1499078784492,60,q5659,c,20000
