timestamp,solving_id,question_id,user_answer,elapsed_time
1533536295258,1,q8098,b,17000
1533536321330,2,q8074,d,23000
1533536348635,3,q176,d,24000
1533536370020,4,q1279,c,18000
1533536467689,5,q2067,c,31333
1533536467757,5,q2069,d,31333
1533536467770,5,q2068,a,31333
1533536544590,6,q3411,c,24333
1533536544611,6,q3412,c,24333
1533536544618,6,q3413,b,24333
1533536610855,7,q2992,a,8666
1533536610872,7,q2991,d,8666
1533536610946,7,q2993,a,8666
1533536673003,8,q2629,a,4000
1533536673008,8,q2628,a,4000
1533536673077,8,q2630,b,4000
1533536717529,9,q4555,d,41000
1533536733166,10,q4178,c,13000
1533536752395,11,q4761,b,16000
1533536770166,12,q6185,d,15000
1533536799433,13,q6243,a,26000
1533536844828,14,q6442,b,43000
1533537008531,15,q6982,c,40250
1533537008579,15,q6981,c,40250
1533537008595,15,q6984,d,40250
1533537008600,15,q6983,c,40250
1533537266031,16,q7336,b,62750
1533537266040,16,q7337,d,62750
1533537266078,16,q7338,b,62750
1533537266099,16,q7335,c,62750
1533537646799,17,q6495,d,32000
1533537734044,18,q6059,d,28000
1533537804849,19,q5334,a,52000
1533537954354,20,q9372,d,72000
1533538034110,21,q4474,b,47000
1533538107929,22,q4515,b,35000
1533538155452,23,q4597,a,34000
1533538202686,24,q10077,c,29000
1533538260628,25,q5004,b,18000
1533538279722,26,q5667,b,10000
1533538456922,27,q818,a,20000
1533538493811,28,q1287,a,15000
1533538541382,29,q748,a,19000
1533538579302,30,q295,c,17000
1533538628633,31,q1385,a,32000
1533538663710,32,q399,c,19000
1533538849096,32,q399,c,15000
1533538875637,33,q1385,c,17000
1533538906739,34,q309,c,19000
1533538933908,35,q11262,a,16000
1533538960854,36,q350,c,20000
1533538992048,37,q1265,c,20000
