timestamp,solving_id,question_id,user_answer,elapsed_time
1503728743723,1,q8098,b,21000
1503728766592,2,q8074,c,21000
1503728792973,3,q176,d,25000
1503728812321,4,q1279,c,18000
1503728892121,5,q2067,a,25666
1503728892657,5,q2068,b,25666
1503728893053,5,q2069,c,25666
1503729056954,6,q3411,a,19000
1503729057264,6,q3412,a,19000
1503729057494,6,q3413,b,19000
1503729126762,7,q2991,b,22000
1503729127001,7,q2992,b,22000
1503729127252,7,q2993,d,22000
1503729185924,8,q2628,c,18666
1503729186268,8,q2629,c,18666
1503729186545,8,q2630,b,18666
1503729233183,9,q4555,a,45000
1503729259591,10,q4178,a,25000
1503729269437,11,q4761,b,8000
1503729289602,12,q6185,b,19000
1503729304121,13,q6243,a,13000
1503729320175,14,q6442,d,15000
1503729463398,15,q6893,c,35250
1503729463699,15,q6894,b,35250
1503729463984,15,q6895,c,35250
1503729464259,15,q6896,a,35250
1503729668000,16,q7335,c,50500
1503729668614,16,q7336,d,50500
1503729668881,16,q7337,d,50500
1503729669133,16,q7338,b,50500
1503729979425,17,q16,c,48000
1503730004914,18,q2,a,21000
1503730032041,19,q8145,d,21000
1503730066876,20,q8107,b,21000
1503730115028,21,q128,b,22000
1503730159798,22,q8154,b,21000
1503730230442,23,q8162,d,26000
1503730298106,24,q10,a,24000
1503730356386,25,q28,a,22000
1503730398788,26,q4,b,20000
1503730434178,27,q75,c,21000
1503730525266,28,q5244,a,29000
1503730613511,29,q5682,c,21000
1503730683143,30,q5123,b,17000
1503730749736,31,q4560,c,18000
1503730806002,32,q5400,a,27000
1503730869961,33,q6143,c,16000
1503730927913,34,q3774,c,30000
1503731007625,35,q4755,d,28000
1503731045148,36,q8482,b,20000
1503731093248,37,q5951,b,17000
1503731129482,38,q4321,a,26000
1503731206639,39,q6423,a,23000
1503731248123,40,q4769,a,12000
1503731289897,41,q6101,c,24000
1503731514145,42,q5223,d,8000
1503731552905,43,q5667,b,10000
1503731578157,44,q3961,a,9000
1503731617164,45,q4740,d,14000
1503731645867,46,q5093,a,12000
1503731687687,47,q5054,a,14000
1503731759767,48,q5389,c,21000
1503731782484,49,q5313,c,14000
