timestamp,solving_id,question_id,user_answer,elapsed_time
1551843457591,1,q5075,d,34000
1551843511992,2,q4958,d,50000
1551843541193,3,q816,b,26000
1551843585607,4,q4947,d,40000
1551843623075,5,q4103,b,34000
1551843645156,6,q218,b,19000
1551843669439,7,q297,a,21000
1551844003853,8,q1079,a,20000
1551844031334,9,q836,b,15000
1551844061917,10,q878,c,17000
1551844105174,11,q11263,a,22000
1551844158978,12,q271,c,19000
1551844227097,13,q997,b,19000
1551844267711,14,q1228,b,25000
1551844309483,15,q11262,b,18000
1551844360278,16,q802,b,18000
1551844399534,17,q1315,a,25000
1551844515971,18,q878,b,15000
1551844616400,19,q4034,d,26000
1551844681705,20,q8398,b,37000
1551844758585,21,q3689,a,62000
1551844826410,22,q9876,b,57000
1551844926670,23,q3957,d,38000
1551844979785,24,q3830,b,35000
1551845057261,25,q4772,a,47000
1551845132310,26,q9930,d,32000
1551845186708,27,q5358,d,23000
1551845273719,28,q4591,a,38000
1551918862464,29,q5358,d,43000
1551918936988,30,q997,a,25000
1551918964181,31,q11262,a,14000
1551918993086,32,q1228,a,20000
1551919042463,33,q878,b,18000
1551919076400,34,q836,b,14000
1551919114580,35,q3689,d,28000
1551919221804,36,q8398,c,49000
1551919270937,37,q11263,b,23000
1551919388056,38,q9876,b,70000
1551919424666,39,q802,b,14000
1551919448507,40,q4591,b,9000
1551919484843,41,q297,b,17000
1551919555756,42,q4103,b,45000
1551919678353,43,q9930,b,40000
1551919727092,44,q1079,b,16000
1551919814467,45,q4034,d,8000
1551919859692,46,q816,b,18000
1551919914628,47,q271,c,25000
1551919952671,48,q4958,d,20000
1551919995200,49,q1315,b,20000
1551920042984,50,q218,b,17000
1551920068214,51,q4772,c,16000
1551929926938,52,q3699,b,78000
1551929989252,53,q10267,b,53000
1551930097926,54,q4615,d,47000
1551930172003,55,q3997,c,39000
1551930232572,56,q3666,a,12000
1551930359393,57,q8598,c,77000
1551930428593,58,q4469,c,39000
1551930474246,59,q5987,a,21000
1551930563296,60,q4210,d,56000
1551930672052,61,q9119,a,62000
1551930836010,62,q370,a,26000
1551930893013,63,q295,b,20000
1551930938908,64,q1177,b,17000
1551930972349,65,q959,b,18000
1551930999495,65,q959,c,17000
1551931038334,66,q1315,a,27000
1551931068316,67,q287,a,16000
1551931095370,68,q11261,c,19000
1551931126369,69,q400,a,18000
1551931156063,70,q393,c,19000
1551931191986,71,q291,a,19000
1551931231417,72,q11249,c,22000
1552114214625,73,q6533,d,50000
1552114262500,74,q4536,d,36000
1552114319615,75,q5286,b,33000
1552114385392,76,q10287,b,35000
1552114460968,77,q6127,d,64000
1552114491613,78,q5767,d,20000
1552114570799,79,q5682,b,50000
1552114634260,80,q8211,a,35000
1552114674005,81,q4856,c,31000
1552114747816,82,q4533,d,64000
1552114776280,83,q4901,c,17000
1552114800465,84,q10120,b,9000
1552114822305,85,q5724,d,13000
1552114837144,86,q4167,c,3000
1552114862158,87,q5658,c,16000
1552114882045,88,q8776,b,11000
1552114905409,89,q5366,d,14000
1552114929823,90,q4731,b,11000
1552114948991,91,q3674,c,10000
1552114975890,92,q9535,a,15000
1552145254789,93,q8113,c,25000
1552145304991,94,q69,d,23000
1552145340501,95,q8111,c,22000
1552145381457,96,q10990,c,22000
1552145428554,97,q8085,c,24000
1552145465830,98,q128,b,25000
1552145526609,99,q136,c,22000
1552145563737,100,q11189,d,20000
1552145599671,101,q8110,a,21000
1552145631146,102,q32,a,20000
1552145668565,103,q131,b,26000
1552145726772,104,q11064,d,27000
1552145766679,105,q8147,c,26000
1552145805821,106,q8150,a,23000
1552145836497,107,q8061,b,21000
1552145888305,108,q131,c,19000
1552145947078,109,q670,a,17000
1552145994295,110,q310,a,21000
1552146040195,111,q985,c,21000
1552146076597,112,q11259,c,20000
1552146106925,113,q773,c,15000
1552146133719,114,q467,a,17000
1552146160223,115,q1112,c,16000
1552146192772,116,q1393,c,18000
1552146228378,117,q726,c,18000
1552146265772,118,q762,c,20000
1552146636035,119,q1738,a,35000
1552146636053,119,q1739,d,35000
1552146636062,119,q1737,d,35000
1552146813057,120,q1956,d,32666
1552146813082,120,q1957,b,32666
1552146813109,120,q1958,d,32666
1552146997414,121,q1870,b,40000
1552146997419,121,q1869,c,40000
1552146997460,121,q1871,b,40000
1552147180935,122,q6695,c,32000
1552147181001,122,q6693,b,32000
1552147181002,122,q6694,a,32000
1552147181006,122,q6696,a,32000
1552147482614,123,q6840,c,61500
1552147482626,123,q6837,d,61500
1552147482648,123,q6839,a,61500
1552147482648,123,q6838,b,61500
1552147828884,124,q6980,d,68750
1552147828899,124,q6979,a,68750
1552147828918,124,q6978,a,68750
1552147828942,124,q6977,a,68750
1552148161938,125,q10896,c,60750
1552148161961,125,q10899,b,60750
1552148161976,125,q10897,a,60750
1552148162007,125,q10898,c,60750
1552200033293,126,q506,b,21000
1552200081236,127,q373,a,25000
1552200133740,128,q1148,b,19000
1552200167428,129,q834,c,18000
1552200204043,130,q1109,a,17000
1552200236688,131,q741,b,19000
1552200277416,132,q494,a,22000
1552200319653,133,q389,a,19000
1552200382101,134,q307,b,35000
1552200424592,135,q1017,a,19000
1552217517897,136,q3998,b,37000
1552217642045,137,q4313,a,77000
1552217723524,138,q5694,a,60000
1552217818061,139,q8726,b,39000
1552217979899,140,q5247,a,99000
1552218049590,141,q4783,a,28000
1552218124456,142,q3767,c,39000
1552218217467,143,q9129,d,37000
1552218307663,144,q5325,a,45000
1552218351023,145,q3665,b,19000
1552291226425,146,q660,b,16000
1552291253685,147,q490,a,18000
1552291284777,148,q722,a,21000
1552291330553,149,q639,b,19000
1552291362575,150,q1396,b,17000
1552291390284,151,q679,a,16000
1552291428013,152,q200,b,16000
1552291472832,153,q1192,b,24000
1552291506996,154,q981,c,20000
1552291557018,155,q382,a,20000
1552291859028,156,q1192,c,19000
1552291881248,157,q490,b,16000
1552300696524,158,q4896,c,54000
1552300756745,159,q8632,d,40000
1552300850069,160,q6507,b,29000
1552300896153,161,q5736,a,22000
1552300927649,162,q3813,b,10000
1552301010814,163,q8547,a,55000
1552301046419,164,q4544,d,17000
1552301113099,165,q3935,a,41000
1552301169345,166,q5067,b,28000
1552301290045,167,q10280,a,67000
1552375565850,168,q5786,d,38000
1552375660659,169,q6110,b,48000
1552375761079,170,q4775,b,52000
1552375865457,171,q9205,b,47000
1552375911645,172,q4476,c,12000
1552376017523,173,q5858,a,67000
1552376069619,174,q6480,c,18000
1552376135905,175,q10122,b,52000
1552376175195,176,q4877,b,17000
1552376270001,177,q4530,c,60000
1552458678761,178,q399,a,19000
1552458708017,179,q1296,c,18000
1552458775424,180,q661,a,26000
1552458844573,181,q1290,c,17000
1552458875367,182,q197,a,17000
1552458919651,183,q1221,a,20000
1552458954967,184,q358,c,19000
1552459009137,185,q405,a,18000
1552459042069,186,q325,b,15000
1552459107847,187,q735,a,19000
1552460592824,188,q3919,d,31000
1552460654999,189,q9705,c,42000
1552460717265,190,q4560,c,43000
1552460776014,191,q3694,d,39000
1552460848486,192,q6329,a,54000
1552460909754,193,q9475,a,45000
1552460953527,194,q6193,a,25000
1552461034686,195,q5407,c,45000
1552461101894,196,q4785,a,36000
1552461206279,197,q8750,a,71000
1552544103213,198,q596,b,17000
1552544152291,199,q412,b,21000
1552544200039,200,q482,b,17000
1552544266007,201,q380,a,17000
1552544303167,202,q512,c,16000
1552544403428,203,q1171,b,23000
1552544437226,204,q390,b,20000
1552544500260,205,q809,c,19000
1552544545447,206,q605,a,21000
1552544588591,207,q453,b,16000
1552544666931,208,q6494,b,32000
1552544727881,209,q4096,a,36000
1552544768502,210,q5676,b,31000
1552544826993,211,q8780,b,33000
1552544856155,212,q5838,b,10000
1552544890924,213,q4042,c,19000
1552544932796,214,q8666,a,17000
1552544972646,215,q9914,a,28000
1552545042101,216,q4516,c,55000
1552545115351,217,q4297,c,59000
1552820867808,218,q10995,c,24000
1552821160406,219,q8165,d,25000
1552821363325,220,q107,a,27000
1552821419701,221,q8146,b,23000
1552821500000,222,q11060,c,23000
1552821545402,223,q39,b,23000
1552821586523,224,q85,d,25000
1552821634645,225,q180,b,20000
1552821667529,226,q11220,b,22000
1552821704373,227,q116,a,21000
1552821785186,228,q142,c,25000
1552822009396,229,q8080,d,22000
1552822043971,230,q10973,a,22000
1552822091430,231,q8062,b,24000
1552822367106,232,q188,a,32000
1552822440623,233,q803,c,17000
1552822497063,234,q203,b,21000
1552822547866,235,q647,c,25000
1552822590052,236,q654,b,15000
1552822824052,237,q756,a,18000
1552832163082,238,q52,b,21000
1552832237765,239,q11185,a,21000
1552832273831,240,q8068,b,23000
1552832683250,241,q162,b,24000
1552832760530,242,q8145,d,28000
1552832832494,243,q11188,b,22000
1552832884654,244,q186,b,23000
1552832934993,245,q12,c,21000
1552833230172,246,q8082,c,28000
1552833326232,247,q11163,b,43000
1552833378281,248,q8096,c,23000
1552833454589,249,q121,c,23000
1552833520435,250,q2,a,20000
1552833570147,251,q11216,b,20000
1552833618689,252,q38,a,20000
1552833669293,253,q8174,c,25000
1552833725678,254,q8114,a,21000
1552833774003,255,q11056,c,21000
1552833827207,256,q8126,c,24000
1552833878404,257,q66,d,25000
1552833931129,258,q143,b,23000
1552834007501,259,q8113,c,23000
1552834467923,260,q143,c,21000
1552834567591,261,q188,c,21000
1552834604102,262,q131,b,22000
