timestamp,solving_id,question_id,user_answer,elapsed_time
1564559609311,1,q6401,b,23000
1564559626037,2,q9619,a,12000
1564559659584,3,q326,b,31000
1564559678142,4,q6048,a,16000
1564559699050,5,q6153,c,18000
1564559724738,6,q4126,d,23000
1564559752008,7,q99,a,24000
1564559784279,8,q3633,a,29000
1564559873841,9,q5265,d,87000
1564559903570,10,q10027,c,28000
1564559938503,11,q8405,a,32000
1565765819395,12,q8118,a,37000
1565765910172,13,q66,d,24000
1565765957898,14,q8061,b,19000
1565765994885,15,q111,a,24000
1565766052413,16,q8096,a,25000
1565766099457,17,q194,d,21000
1565766146164,18,q612,c,16000
1565766171096,19,q835,c,16000
1565766241048,20,q825,c,16000
1565766285761,21,q1146,c,16000
1565766313021,22,q1187,b,16000
1565766345699,23,q336,a,17000
1565766367860,24,q1037,a,9000
1565766391969,25,q968,c,16000
1565766416855,26,q406,c,18000
1565766438986,27,q397,b,15000
1565766461881,28,q887,c,17000
1565766492220,29,q666,b,21000
1565766548225,30,q6328,a,24000
1565766600570,31,q4661,c,16000
1565766650363,32,q4478,b,24000
1565766720035,33,q5773,b,28000
1565766808335,34,q5133,a,36000
1565766933444,35,q5618,d,17000
1565767028882,36,q4467,c,23000
1565767127908,37,q3911,b,38000
1565767218628,38,q9652,c,37000
1565767261954,39,q4178,c,23000
1565767323643,40,q4886,d,24000
1565767407964,41,q4450,c,53000
1565767464879,42,q4107,a,20000
1565767533764,43,q5213,d,45000
1565767593673,44,q6318,c,26000
1565771813425,45,q5779,d,21000
1565771959453,46,q5070,a,26000
1565772034771,47,q4031,b,31000
1565772086774,48,q3935,d,36000
1565772270519,49,q5775,b,88000
1565772391302,50,q4473,a,36000
1565772461948,51,q3960,b,31000
1565772500110,52,q6243,a,17000
1565772569059,53,q5472,b,45000
1565772675147,54,q3700,c,25000
1565772729606,55,q4517,a,10000
1565772799050,56,q5040,d,27000
1565772873815,57,q5045,b,48000
1565772924630,58,q4023,d,31000
1565772979654,59,q4490,b,15000
1565774565835,60,q2790,b,35000
1565774565883,60,q2792,d,35000
1565774565898,60,q2791,c,35000
1565774718591,61,q2916,a,26000
1565774718610,61,q2917,a,26000
1565774718615,61,q2918,a,26000
1565774823332,62,q3402,a,23333
1565774823334,62,q3404,d,23333
1565774823442,62,q3403,d,23333
1565774943305,63,q2722,b,24333
1565774943314,63,q2723,c,24333
1565774943340,63,q2721,a,24333
1565775085749,64,q3396,a,34666
1565775085761,64,q3398,a,34666
1565775085773,64,q3397,c,34666
1565775435759,65,q6401,b,23000
1565775482932,66,q4126,a,30000
1565775514750,67,q3633,a,14000
1565775585776,68,q5265,a,51000
1565775611029,69,q6328,d,12000
1565775641586,70,q4661,c,21000
1565775665853,71,q4478,a,11000
1565775680791,72,q5133,d,7000
1565775696123,73,q5618,b,8000
1565775716890,74,q4467,a,13000
1565775738410,75,q3911,d,11000
1565775754225,76,q9652,d,9000
1566133165403,77,q3909,c,26000
1566133218461,78,q5060,c,7000
1566133281374,79,q5780,b,46000
1566133347807,80,q5393,d,50000
1566133444435,81,q5238,b,47000
1566133490046,82,q4316,a,25000
1566133593030,83,q4526,c,54000
1566133682131,84,q5692,b,22000
1566133811948,85,q4476,c,16000
1566133881671,86,q6330,a,41000
1566133958251,87,q4617,d,48000
1566134050653,88,q9600,d,38000
1566134165982,89,q6740,c,45000
1566134243179,90,q4774,a,47000
1566134332976,91,q9641,c,57000
1566134504465,92,q1988,c,38333
1566134504489,92,q1987,a,38333
1566134504493,92,q1986,b,38333
1566134670887,93,q1919,b,31666
1566134670895,93,q1917,b,31666
1566134670916,93,q1918,d,31666
1566134828597,94,q1801,c,26666
1566134828601,94,q1802,b,26666
1566134828612,94,q1800,d,26666
1566134955539,95,q2341,a,28000
1566134955559,95,q2342,a,28000
1566134955564,95,q2340,b,28000
1566135079411,96,q2009,b,23666
1566135079416,96,q2008,d,23666
1566135079417,96,q2007,c,23666
1566135397606,97,q7986,c,55800
1566135397618,97,q7984,a,55800
1566135397630,97,q7983,b,55800
1566135397631,97,q7985,b,55800
1566135397644,97,q7987,b,55800
1566135910180,98,q7508,c,58400
1566135910182,98,q7507,c,58400
1566135910187,98,q7509,a,58400
1566135910198,98,q7506,c,58400
1566135910206,98,q7505,d,58400
1566136220780,99,q7703,d,67333
1566136220781,99,q7705,c,67333
1566136220791,99,q7704,c,67333
1566138041884,100,q4178,b,15000
1566138090109,101,q4450,b,40000
1566138114847,102,q6318,d,7000
1566138185136,103,q5779,b,62000
1566138222695,104,q5070,d,22000
1566138268852,105,q3935,d,32000
1566138385090,106,q5775,a,79000
1566138417188,107,q3960,d,12000
1566138439721,108,q6243,d,14000
1566138463657,109,q3700,d,14000
1566138512474,110,q4517,d,39000
1566138543839,111,q5045,c,11000
1566147305755,112,q1983,d,36000
1566147305760,112,q1984,a,36000
1566147305771,112,q1985,b,36000
1566147515489,113,q2510,a,37666
1566147515508,113,q2509,b,37666
1566147515510,113,q2508,c,37666
1566147694362,114,q1877,c,31666
1566147694403,114,q1875,c,31666
1566147694410,114,q1876,b,31666
1566147887812,115,q1616,b,51666
1566147887852,115,q1614,d,51666
1566147887887,115,q1615,d,51666
1566148138561,116,q1608,d,43000
1566148138571,116,q1610,c,43000
1566148138581,116,q1609,a,43000
1566148583507,117,q7802,b,77400
1566148583508,117,q7804,a,77400
1566148583511,117,q7803,a,77400
1566148583522,117,q7801,d,77400
1566148583533,117,q7805,a,77400
1567385516987,118,q2226,d,25666
1567385516988,118,q2227,c,25666
1567385517054,118,q2228,b,25666
1567385679204,119,q2263,b,34000
1567385679231,119,q2262,d,34000
1567385679275,119,q2264,d,34000
1567409268388,120,q1762,d,35333
1567409268404,120,q1763,b,35333
1567409268474,120,q1761,d,35333
1567409440105,121,q1677,b,28333
1567409440124,121,q1679,d,28333
1567409440209,121,q1678,a,28333
1567409569009,122,q2436,c,22333
1567409569035,122,q2437,b,22333
1567409569071,122,q2438,d,22333
1567409953111,123,q7109,c,33000
1567409953171,123,q7108,a,33000
1567410364253,124,q7250,d,58000
1567410364259,124,q7251,b,58000
1567410364282,124,q7247,d,58000
1567410364283,124,q7249,b,58000
1567410364334,124,q7248,d,58000
1567410939926,125,q8340,d,91200
1567410939957,125,q8337,a,91200
1567410939959,125,q8341,d,91200
1567410939984,125,q8339,d,91200
1567410940076,125,q8338,d,91200
1567418585229,126,q4528,a,26000
1567418676707,127,q4844,c,37000
1567418741473,128,q4043,c,43000
1567418771473,129,q6138,a,20000
1567418819198,130,q3969,b,30000
1567418893055,131,q5950,b,61000
1567418958428,132,q9614,d,31000
1567418995291,133,q6160,a,20000
1567419028469,134,q5260,d,22000
1567419081663,135,q3788,d,23000
1567419138901,136,q5416,d,50000
1567419192346,137,q4538,c,39000
1567419243092,138,q9661,b,28000
1567419292331,139,q4775,d,41000
1567419332861,140,q6028,a,30000
1567827564991,141,q7827,a,84200
1567827565007,141,q7829,c,84200
1567827565018,141,q7828,a,84200
1567827565042,141,q7826,d,84200
1567827565087,141,q7830,b,84200
1567827819576,142,q7335,c,53000
1567827819594,142,q7337,d,53000
1567827819663,142,q7338,d,53000
1567827819668,142,q7336,d,53000
1567828017608,143,q7702,a,59000
1567828017620,143,q7700,b,59000
1567828017712,143,q7701,c,59000
1567828275672,144,q2277,b,28333
1567828275682,144,q2279,a,28333
1567828275704,144,q2278,c,28333
1567828414765,145,q1846,b,33000
1567828414796,145,q1847,a,33000
1567828414842,145,q1845,d,33000
1567828532411,146,q2188,c,29333
1567828532453,146,q2187,a,29333
1567828532499,146,q2189,b,29333
1567828890238,147,q2199,b,25666
1567828890241,147,q2200,a,25666
1567828890246,147,q2201,a,25666
1567828991442,148,q1581,b,24333
1567828991448,148,q1583,d,24333
1567828991507,148,q1582,b,24333
1567829089291,149,q2859,a,21000
1567829089313,149,q2861,a,21000
1567829089365,149,q2860,b,21000
1567829212173,150,q3094,a,36000
1567829212205,150,q3095,b,36000
1567829212206,150,q3093,c,36000
1567829295335,151,q2704,c,22666
1567829295356,151,q2705,b,22666
1567829295361,151,q2703,b,22666
1567829401630,152,q2878,a,25000
1567829401648,152,q2879,a,25000
1567829401653,152,q2877,b,25000
1567829536515,153,q2601,c,38333
1567829536580,153,q2602,c,38333
1567829536584,153,q2603,b,38333
1567829661837,154,q5350,a,33000
1567829714129,155,q5066,a,30000
1567829750572,156,q5274,d,17000
1567829820506,157,q17055,b,62000
1567829865367,158,q4535,c,24000
1567829905801,159,q4318,b,31000
1567829966469,160,q5649,d,31000
1567830023331,161,q9767,b,41000
1567830074571,162,q3667,a,26000
1567830110930,163,q5011,c,20000
1567830148759,164,q6523,d,26000
1567830187520,165,q9721,a,18000
1567830229027,166,q3805,b,34000
1567830280964,167,q5683,a,30000
1567830323437,168,q4563,a,25000
1567830350041,169,q8541,b,7000
1567830364297,170,q5339,a,7000
1567830402241,171,q5347,c,18000
1567830469090,172,q4514,c,40000
1567830505698,173,q10119,b,22000
1567830559603,174,q5325,a,30000
1567830600313,175,q4557,c,32000
1567830638049,176,q5044,d,28000
1567830682198,177,q17267,c,35000
1567830724919,178,q5306,a,21000
1567830793498,179,q4375,b,37000
1567830838245,180,q5560,d,36000
1567830866390,181,q17356,d,6000
1567830892798,182,q5405,b,18000
1567830959536,183,q3792,a,15000
1568001735804,184,q6543,d,24000
1568001784081,185,q6498,d,26000
1568001816194,186,q5737,c,24000
1568001901079,187,q4802,c,65000
1568001960789,188,q4024,a,35000
1568001997503,189,q6215,b,25000
1568002065329,190,q4491,d,54000
1568002132230,191,q6173,d,53000
1568002233802,192,q4314,d,52000
1568002375325,193,q5333,c,61000
1568002445837,194,q3793,d,15000
1568002478812,195,q4729,c,21000
1568002527413,196,q4300,d,30000
1568002569205,197,q4188,a,18000
1568002623136,198,q5041,c,29000
1568003134504,199,q4617,a,18000
1568004153537,200,q4409,d,61000
1568097820370,201,q2439,a,27333
1568097820408,201,q2441,b,27333
1568097820452,201,q2440,d,27333
1568097931004,202,q1600,d,25000
1568097931013,202,q1601,b,25000
1568097931047,202,q1599,b,25000
1568098050918,203,q1970,a,29333
1568098050926,203,q1968,b,29333
1568098050953,203,q1969,c,29333
1568098208223,204,q2166,c,25333
1568098208316,204,q2167,c,25333
1568098208414,204,q2168,c,25333
1568098466530,205,q2195,a,32666
1568098466532,205,q2193,a,32666
1568098466615,205,q2194,b,32666
1568303310329,206,q5805,a,42000
1568303347883,207,q9606,c,16000
1568303401955,208,q5629,d,36000
1568303436125,209,q5094,a,16000
1568303508395,210,q5351,a,55000
1568303590065,211,q9578,b,25000
1568303670554,212,q5611,d,25000
1568303717877,213,q5037,b,29000
1568303770558,214,q5242,a,38000
1568303864973,215,q5414,a,56000
1568303926783,216,q5655,a,23000
1568303975679,217,q5052,c,26000
1568304145785,218,q3824,c,30000
1568304200707,219,q5071,a,36000
