timestamp,solving_id,question_id,user_answer,elapsed_time
1525391266253,1,q8098,a,21000
1525391292116,2,q8074,c,22000
1525391317716,3,q176,d,22000
1525391340636,4,q1279,b,18000
1525391414405,5,q2067,b,22666
1525391414901,5,q2068,c,22666
1525391415329,5,q2069,d,22666
1525393563574,6,q3411,a,17666
1525393564086,6,q3412,d,17666
1525393564586,6,q3413,c,17666
1525393622837,7,q2991,d,17333
1525393623727,7,q2992,b,17333
1525393624560,7,q2993,c,17333
1525393681611,8,q2628,c,17333
1525393681892,8,q2629,a,17333
1525393682197,8,q2630,a,17333
1525393714465,9,q4555,d,30000
1525393740395,10,q4178,d,23000
1525393757799,11,q4761,b,14000
1525393766224,12,q6185,b,6000
1525393777915,13,q6243,d,9000
1525393790502,14,q6442,c,10000
1525394183780,15,q6981,a,32750
1525394184184,15,q6982,a,32750
1525394184619,15,q6983,c,32750
1525394184977,15,q6984,b,32750
1525394345728,16,q7335,a,39250
1525394346835,16,q7336,a,39250
1525394347488,16,q7337,b,39250
1525394348133,16,q7338,c,39250
