timestamp,solving_id,question_id,user_answer,elapsed_time
1574197094000,1,q4926,b,17000
1574197115000,2,q665,b,16000
1574197129000,3,q8943,c,10000
1574197146000,4,q17396,c,13000
1574197174000,5,q4043,b,24000
1574197202000,6,q9477,b,24000
1574197217000,7,q17139,d,11000
1574197231000,8,q8604,c,11000
1574197250000,9,q4599,d,14000
1574197272000,10,q17247,b,19000
1574197601000,11,q867,a,12000
1574197668000,12,q11261,b,15000
1574197695000,13,q835,c,17000
1574197724000,14,q6243,a,7000
1574197753000,15,q9067,a,17000
1574197769000,16,q9540,b,7000
1574197784000,17,q9564,b,4000
1574197797000,18,q5681,d,5000
1574197825000,19,q6070,b,19000
1574197860000,20,q9451,a,21000
1574197881000,21,q17323,c,13000
1574197895000,22,q5456,b,6000
1574410444102,23,q4926,b,17000
1574410464727,24,q665,b,16000
1574410478568,25,q8943,c,10000
1574410496115,26,q17396,c,13000
1574410523720,27,q4043,b,24000
1574410551451,28,q9477,b,24000
1574410566676,29,q17139,d,11000
1574410581389,30,q8604,c,11000
1574410599527,31,q4599,d,14000
1574410621846,32,q17247,b,19000
