timestamp,solving_id,question_id,user_answer,elapsed_time
1571952705000,1,q3834,d,6000
1571952728000,2,q382,a,18000
1571952739000,3,q9062,d,9000
1571952766000,4,q9522,d,23000
1571952784000,5,q10027,c,16000
1571952804000,6,q6148,b,17000
1571952838000,7,q5247,b,31000
1571952855000,8,q9009,a,13000
1571953013000,9,q254,b,18000
1571953041000,10,q285,a,20000
1571953063000,11,q1132,b,13000
1571953089000,12,q17926,c,17000
1571953120000,13,q271,c,24000
1571953152000,14,q1314,b,22000
1571953172000,15,q1037,b,14000
1571953197000,16,q18026,b,17000
1571953230000,17,q408,c,25000
1571953259000,18,q393,c,17000
1571953301000,19,q4831,b,5000
1571953333000,20,q6127,d,23000
1571953395000,21,q4065,c,55000
1571953426000,22,q5279,c,22000
1571953444000,23,q6115,c,10000
1571953467000,24,q17158,a,15000
1571953478000,25,q9829,c,4000
1571953508000,26,q5648,d,23000
1571953540000,27,q4730,d,24000
1571953554000,28,q9580,a,5000
1571977557000,29,q8695,d,13000
1571977579000,30,q9900,c,10000
1571977606000,31,q4847,d,18000
1571977625000,32,q6071,c,11000
1571977660000,33,q17292,a,25000
1571977680000,34,q17159,b,10000
1571977700000,35,q4886,d,12000
1571977722000,36,q4317,c,14000
1571977743000,37,q5316,c,11000
1571977765000,38,q17229,d,11000
1572058096000,39,q952,b,12000
1572058118000,40,q18086,b,16000
1572058139000,41,q1084,b,15000
1572058159000,42,q1363,b,12000
1572058187000,43,q1316,b,21000
1572093143000,44,q8924,a,9000
1572093168000,45,q5063,c,5000
1572093187000,46,q4539,a,4000
1572093212000,47,q5663,b,11000
1572106742000,48,q9497,b,21000
1572106755000,49,q3916,b,6000
1572166055343,50,q3834,d,6000
1572166077836,51,q382,a,18000
1572166089266,52,q9062,d,9000
1572166115744,53,q9522,d,23000
1572166134417,54,q10027,c,16000
1572166154319,55,q6148,b,17000
1572166188378,56,q5247,b,31000
1572166205080,57,q9009,a,13000
1572166363386,58,q254,b,18000
1572166391182,59,q285,a,20000
1572166413240,60,q1132,b,13000
1572166439182,61,q17926,c,17000
1572166470358,62,q271,c,24000
1572166501609,63,q1314,b,22000
1572166522200,64,q1037,b,14000
1572166546880,65,q18026,b,17000
1572166579461,66,q408,c,25000
1572166608546,67,q393,c,17000
1572166650864,68,q4831,b,5000
1572166682639,69,q6127,d,23000
1572166744922,70,q4065,c,55000
1572166775921,71,q5279,c,22000
1572166793651,72,q6115,c,10000
1572166816812,73,q17158,a,15000
1572166827604,74,q9829,c,4000
1572166858284,75,q5648,d,23000
1572166890428,76,q4730,d,24000
1572166903722,77,q9580,a,5000
1572179565000,78,q4313,c,5000
1572179592000,79,q8382,a,10000
1572179607000,80,q5686,b,6000
1572179624000,81,q9814,d,7000
1572179648000,82,q4178,b,4000
1572179668000,83,q8843,b,11000
1572179683000,84,q5308,c,9000
1572179700000,85,q6433,d,4000
1572180052000,86,q6070,d,10000
1572180065000,87,q9400,d,4000
1572180079000,88,q5989,a,6000
1572180510000,89,q17119,b,5000
1572180526000,90,q8659,d,6000
1572180541000,91,q17245,d,7000
1572190907278,92,q8695,d,13000
1572190928713,93,q9900,c,10000
1572190956364,94,q4847,d,18000
1572190974961,95,q6071,c,11000
1572191009486,96,q17292,a,25000
1572191030092,97,q17159,b,10000
1572191049950,98,q4886,d,12000
1572191071923,99,q4317,c,14000
1572191092740,100,q5316,c,11000
1572191114610,101,q17229,d,11000
1572271445691,102,q952,b,12000
1572271468192,103,q18086,b,16000
1572271489131,104,q1084,b,15000
1572271509260,105,q1363,b,12000
1572271536546,106,q1316,b,21000
1572284065000,107,q8596,a,5000
1572284091000,108,q6525,b,18000
1572306493227,109,q8924,a,9000
1572306518272,110,q5063,c,5000
1572306536562,111,q4539,a,4000
1572306562368,112,q5663,b,11000
1572320092364,113,q9497,b,21000
1572320104854,114,q3916,b,6000
1572392915397,115,q4313,c,5000
1572392941909,116,q8382,a,10000
1572392957182,117,q5686,b,6000
1572392973527,118,q9814,d,7000
1572392998014,119,q4178,b,4000
1572393017527,120,q8843,b,11000
1572393032953,121,q5308,c,9000
1572393050315,122,q6433,d,4000
1572393401818,123,q6070,d,10000
1572393414743,124,q9400,d,4000
1572393429254,125,q5989,a,6000
1572393860080,126,q17119,b,5000
1572393875517,127,q8659,d,6000
1572393890484,128,q17245,d,7000
1572497414482,129,q8596,a,5000
1572497440786,130,q6525,b,18000
