timestamp,solving_id,question_id,user_answer,elapsed_time
1551761745006,1,q6091,c,20000
1551761768959,2,q5520,d,21000
1551761787250,3,q3933,b,15000
1551761810423,4,q6735,b,20000
1551761840144,5,q5888,c,28000
1551761853841,6,q4252,c,11000
1551761891772,7,q6070,b,36000
1551762102342,8,q4559,d,16000
1551762128236,9,q4077,d,17000
1551762143848,10,q4564,a,9000
1551762166589,11,q9546,a,13000
1551762195423,12,q4535,b,22000
1551762213987,13,q5758,a,12000
1551762252905,14,q5897,d,27000
1551762279157,15,q9082,b,20000
1551762304409,16,q6423,a,19000
1551762321648,17,q5960,c,8000
1551835576212,18,q6150,a,20000
1551835620751,19,q9748,a,20000
1551835640524,20,q6183,c,13000
1551835665503,21,q4883,b,14000
1551835708900,22,q4855,a,8000
1551835733310,23,q8633,d,17000
1551835760604,24,q6733,c,21000
1551835797737,25,q5343,c,14000
1551835836927,26,q6508,d,31000
1551835865050,27,q9849,c,18000
1551935725777,28,q5061,c,21000
1551935749083,29,q6074,a,11000
1551935780094,30,q5955,b,16000
1551935962720,31,q9871,c,16000
1551936012173,32,q5649,d,16000
1551936062602,33,q5572,a,13000
1551936098889,34,q5435,a,19000
1551936207059,35,q9186,a,22000
1551936245782,36,q5433,d,20000
1551936335816,37,q6518,d,15000
1551955768221,38,q1102,b,23000
1551955851017,39,q861,b,21000
1551955924218,40,q1393,c,23000
1551955963819,41,q11261,b,29000
1551955998249,42,q770,c,18000
1551956052173,43,q634,c,22000
1551956142070,44,q1043,b,14000
1551956168042,45,q11259,b,21000
1551956206271,46,q625,b,31000
1551956255099,47,q1319,b,21000
1552011409543,48,q8658,b,16000
1552011439116,49,q8994,a,18000
1552011464716,50,q4157,d,12000
1552011509870,51,q4767,b,34000
1552011550505,52,q3753,b,21000
1552011606843,53,q10094,c,30000
1552011675931,54,q3928,b,15000
1552011716460,55,q6063,d,30000
1552011746523,56,q6740,a,22000
1552011787651,57,q9538,b,18000
1552357618163,58,q4805,b,7000
1552357642431,59,q4851,b,18000
1552358005759,60,q3916,a,13000
1552358073230,61,q9362,a,23000
1552358114087,62,q3826,b,22000
1552373190991,63,q5780,b,11000
1552373221795,64,q5062,a,18000
1552373262975,65,q9844,d,16000
1552373309568,66,q6206,c,33000
1552373347996,67,q5206,a,24000
1552491022928,68,q4176,c,7000
1552491040626,69,q9354,a,12000
1552491051290,70,q4476,b,6000
1552491092613,71,q4495,a,14000
1552491119542,72,q9599,c,22000
1552491146201,73,q9919,a,21000
1552491191109,74,q5346,a,37000
1552491214183,75,q5770,c,15000
1552491239143,76,q5321,c,18000
1552491401724,77,q9719,d,20000
1552491454061,78,q1248,a,15000
1552491474248,79,q295,c,15000
1552491500110,80,q406,a,21000
1552491523473,81,q371,b,18000
1552491566105,82,q616,c,16000
1552491606613,83,q11249,b,21000
1552491627304,84,q455,c,16000
1552491667527,85,q997,b,19000
1552491700029,86,q726,a,16000
1552491723265,87,q11263,b,18000
1552649169591,88,q4828,c,17000
1552649213525,89,q5781,c,12000
1552649285671,90,q3700,a,22000
1552649359580,91,q8526,a,41000
1552649438343,92,q5417,c,24000
1552649766826,93,q4159,b,21000
1552649807216,94,q5769,b,33000
1552649847753,95,q10233,a,9000
1552649881281,96,q5952,c,27000
1552650005710,97,q4031,b,20000
1552957707650,98,q5070,d,11000
1552957745299,99,q8798,b,24000
1552957810661,100,q4316,c,29000
1552957855837,101,q5632,a,21000
1552957888251,102,q5379,c,12000
1552957905292,103,q9812,b,11000
1552957938319,104,q6185,b,15000
1552958050697,105,q4375,d,32000
1552958123353,106,q5495,c,31000
1552958170979,107,q9432,a,20000
1553153389878,108,q4481,a,21000
1553153452755,109,q4747,a,26000
1553153480211,110,q4478,b,12000
1553153544083,111,q9484,a,22000
1553153602609,112,q5407,a,35000
1553153654800,113,q6348,a,23000
1553153677231,114,q4096,d,13000
1553153700148,115,q9426,c,13000
1553153720907,116,q8687,a,14000
1553153825680,117,q4555,d,22000
1553569700153,118,q6351,c,16000
1553569810172,119,q8735,c,21000
1553570039886,120,q5031,b,14000
1553570117596,121,q5615,d,17000
1553570239438,122,q8414,a,16000
1553570302769,123,q9884,c,19000
1553570335222,124,q5074,c,14000
1553570436842,125,q6048,c,28000
1553570491017,126,q6225,c,10000
1553570512533,127,q10207,c,15000
1553656593827,128,q4732,d,21000
1553656628407,129,q5682,c,13000
1553656643954,130,q3935,b,7000
1553657423555,131,q9195,a,13000
1553657444158,132,q4321,a,13000
1553657474184,133,q4388,b,24000
1553657536920,134,q3770,d,24000
1553658012222,135,q9761,c,11000
1553658089845,136,q5237,b,15000
1553658130904,137,q4167,c,16000
