timestamp,solving_id,question_id,user_answer,elapsed_time
1573533081000,1,q5469,b,15000
1573533124000,2,q8672,a,38000
1573746431060,3,q5469,b,15000
1573746474186,4,q8672,a,38000
1573804492000,5,q4350,a,56000
1573804584000,6,q5248,a,87000
1573804613000,7,q8903,c,25000
1573804647000,8,q6171,a,30000
1573804695000,9,q4992,d,44000
1573804728000,10,q4008,d,29000
1574017842298,11,q4350,a,56000
1574017934001,12,q5248,a,87000
1574017963108,13,q8903,c,25000
1574017996974,14,q6171,a,30000
1574018044454,15,q4992,d,44000
