timestamp,solving_id,question_id,user_answer,elapsed_time
1550136919350,1,q5313,b,20000
1550136944576,2,q8145,d,21000
1550136979389,3,q816,b,31000
1550137023650,4,q4160,d,41000
1550137053001,5,q6725,c,27000
1550137094633,6,q5028,c,39000
1550137115333,7,q4617,a,18000
1550137142100,8,q3621,c,24000
1550137174295,9,q6753,c,30000
1550137215926,10,q3815,b,39000
1550137243702,11,q3622,b,25000
1550137387534,12,q4467,a,20000
1550137412802,13,q5233,b,16000
1550137427796,14,q4533,c,10000
1550137463821,15,q9849,c,29000
1550137495091,16,q5257,a,26000
1550137535485,17,q5652,c,32000
1550137562352,18,q4181,c,20000
1550137586958,19,q8374,c,13000
1550137627064,20,q5262,c,31000
1550137665343,21,q5049,d,29000
1550137958443,22,q585,a,25000
1550138005028,23,q825,c,17000
1550138075478,24,q1072,a,16000
1550138133931,25,q11249,b,20000
1550138188838,26,q869,b,18000
1550138280920,27,q987,a,21000
1550138344164,28,q818,c,18000
1550138425933,29,q825,b,16000
1550138455974,30,q818,a,8000
1550138496665,31,q11262,a,15000
1550138568662,32,q810,c,28000
1550138617736,33,q1155,a,14000
1550294590242,34,q4490,c,15000
1550294619060,35,q9770,d,20000
1550294643929,36,q5070,a,16000
1550529527394,37,q4856,b,29000
1550529570457,38,q5765,b,37000
1550529604221,39,q8200,a,26000
1550529643980,40,q4539,b,30000
1550529665532,41,q5401,a,15000
1550529706134,42,q6064,d,30000
1550529738966,43,q9785,a,25000
