timestamp,solving_id,question_id,user_answer,elapsed_time
1531840669543,1,q8098,b,25000
1531840694117,2,q8074,d,22000
1531840721542,3,q176,b,22000
1531840743411,4,q1279,c,19000
1531840861544,5,q2068,a,38333
1531840861553,5,q2067,d,38333
1531840861731,5,q2069,a,38333
1531840952944,6,q3413,b,29666
1531840952947,6,q3412,c,29666
1531840952979,6,q3411,c,29666
1531841022467,7,q2991,c,22000
1531841022482,7,q2992,c,22000
1531841022495,7,q2993,b,22000
1531841122823,8,q2629,d,32333
1531841122843,8,q2630,c,32333
1531841123772,8,q2628,c,32333
1531841162060,9,q4555,d,35000
1531841186186,10,q4178,c,22000
1531841199817,11,q4761,b,11000
1531841221233,12,q6185,b,19000
1531841241038,13,q6243,b,17000
1531841258891,14,q6442,b,15000
1531841387660,15,q6981,b,31250
1531841387693,15,q6982,b,31250
1531841387742,15,q6983,c,31250
1531841387795,15,q6984,c,31250
1531841602040,16,q7338,a,52750
1531841602044,16,q7335,d,52750
1531841602045,16,q7337,d,52750
1531841602055,16,q7336,d,52750
1547498525000,17,q175,d,30000
1547498578734,18,q38,a,23000
1547498620308,19,q8114,a,20000
1547498656864,20,q11225,a,22000
1547498696341,21,q98,a,20000
1547498725647,22,q188,c,23000
1547498756028,23,q8145,d,21000
1547498813924,24,q11132,a,22000
1547498858311,25,q183,d,24000
1547498929128,26,q8065,d,23000
1547498972589,27,q140,d,26000
1547499020061,28,q11159,d,22000
1547499061341,29,q13,a,21000
1547499096383,30,q86,a,27000
1547499135494,31,q8078,a,22000
1547499234983,32,q5759,c,17000
1547499268363,33,q5043,b,25000
1547499307853,34,q4845,a,17000
1547499337116,35,q8191,c,17000
1547499394473,36,q8700,a,26000
1547499468941,37,q6523,b,31000
1547499504502,38,q6390,b,27000
1547499535686,39,q10144,a,21000
1547499593659,40,q5606,a,13000
1547499622787,41,q6255,c,17000
1547499780765,42,q4131,a,27000
1547499820000,43,q8647,b,23000
1547499843320,44,q3945,b,10000
1547499862558,45,q4313,c,12000
1547499877671,46,q4516,c,8000
1547499893606,47,q9574,c,8000
1547499910888,48,q4320,b,9000
1547499935090,49,q5585,a,14000
1547499976591,50,q6224,c,13000
1547500017485,51,q9191,a,29000
1547500064934,52,q4041,d,18000
1547500088720,53,q4319,a,15000
