timestamp,solving_id,question_id,user_answer,elapsed_time
1545624212174,1,q4647,b,28000
1545624230732,2,q3741,a,15000
1545624270421,3,q4045,d,36000
1545624299349,4,q4043,a,26000
1545624330219,5,q380,a,28000
1545624358196,6,q99,b,25000
1545624383886,7,q5496,a,23000
1545624953752,8,q1313,b,18000
1545624973121,9,q660,b,12000
1545624997922,10,q351,b,17000
1545625029590,11,q11249,b,22000
1545625055410,12,q265,b,15000
1545625083731,13,q1056,c,19000
1545625132105,14,q219,b,23000
1545625180201,15,q11262,a,10000
1545625276620,16,q654,a,28000
1545625328737,17,q370,c,17000
1545625377523,18,q5787,a,15000
1545625400180,19,q5763,b,14000
1545625430349,20,q10017,a,10000
1545625457889,21,q9811,a,20000
1545625508240,22,q3788,b,26000
1545625554473,23,q4478,a,19000
1545625570758,24,q3695,a,8000
1545625610683,25,q9444,c,21000
1545625633976,26,q4031,b,8000
1545625659319,27,q6192,c,18000
1545716171647,28,q2763,a,9000
1545716171675,28,q2765,a,9000
1545716171685,28,q2764,d,9000
1545716332821,29,q2943,d,1666
1545716332829,29,q2945,b,1666
1545716332874,29,q2944,d,1666
1545716483399,30,q3114,c,2666
1545716483408,30,q3115,c,2666
1545716483451,30,q3116,c,2666
1545716674155,31,q11305,b,1666
1545716674165,31,q11307,b,1666
1545716674173,31,q11306,a,1666
1545716745705,32,q8054,b,23000
1545716797600,33,q184,b,21000
1545716856086,34,q8119,b,13000
1545716891700,35,q11171,d,24000
1545716922314,36,q8067,d,24000
1545717092178,37,q6570,c,30000
1545717092248,37,q6572,c,30000
1545717092254,37,q6571,d,30000
1545717092287,37,q6569,c,30000
1545718270855,38,q10639,b,26750
1545718270861,38,q10641,a,26750
1545718270884,38,q10638,a,26750
1545718270905,38,q10640,d,26750
1545718475468,39,q6903,d,28000
1545718475486,39,q6904,a,28000
1545718475507,39,q6901,c,28000
1545718475600,39,q6902,a,28000
1545718608181,40,q10778,b,31250
1545718608191,40,q10776,a,31250
1545718608220,40,q10779,c,31250
1545718608260,40,q10777,b,31250
1545718743634,41,q1336,b,16000
1545718787890,42,q199,b,20000
1545718819916,43,q467,a,16000
1545718841842,44,q295,c,16000
1545718867109,45,q1107,b,16000
1545718960796,46,q6186,d,40000
1545719012537,47,q4313,c,8000
1545719052235,48,q4318,a,29000
1545719101493,49,q8977,a,11000
1545719142847,50,q4120,c,13000
1545719167960,51,q4520,c,9000
1545719660423,52,q5078,b,9000
1545719691154,53,q10199,c,22000
1545719741728,54,q6043,c,33000
1545719803778,55,q4527,b,38000
1545719835140,56,q6225,b,18000
1545719895613,57,q194,d,23000
1545719930095,58,q8051,a,9000
1545719965154,59,q11201,b,29000
1545720018260,60,q8175,a,25000
1545720060440,61,q19,a,29000
1545720209811,62,q1615,c,4666
1545720209893,62,q1616,d,4666
1545720209909,62,q1614,b,4666
1545720361641,63,q1633,a,2666
1545720361659,63,q1632,b,2666
1545720361673,63,q1634,d,2666
1545720577413,64,q1756,d,2000
1545720577430,64,q1755,a,2000
1545720577477,64,q1757,d,2000
1545720765210,65,q1428,b,1000
1545720765221,65,q1429,a,1000
1545720765267,65,q1430,d,1000
1545720857656,66,q1927,b,1666
1545720857682,66,q1928,d,1666
1545720857695,66,q1926,a,1666
1545720985841,67,q2521,a,2333
1545720985853,67,q2520,a,2333
1545720985856,67,q2522,c,2333
1545746334139,68,q1817,c,1333
1545746334143,68,q1815,b,1333
1545746334179,68,q1816,a,1333
1545746426745,69,q2103,d,1333
1545746426830,69,q2104,d,1333
1545746426840,69,q2105,b,1333
1545746563694,70,q1900,a,8333
1545746563698,70,q1901,d,8333
1545746563756,70,q1899,b,8333
1545746634504,71,q2258,d,333
1545746634520,71,q2256,c,333
1545746634577,71,q2257,c,333
1545746723516,72,q1551,b,2333
1545746723526,72,q1553,c,2333
1545746723589,72,q1552,a,2333
1545746789370,73,q2012,a,1000
1545746789445,73,q2010,a,1000
1545746789459,73,q2011,c,1000
1545746905783,74,q3291,d,1333
1545746905798,74,q3293,c,1333
1545746905802,74,q3292,a,1333
1545746982948,75,q2859,a,1000
1545746982959,75,q2861,a,1000
1545746982988,75,q2860,b,1000
1545747063630,76,q2664,d,1666
1545747063645,76,q2665,b,1666
1545747063646,76,q2666,d,1666
1545747177155,77,q3579,d,4000
1545747177172,77,q3580,c,4000
1545747177176,77,q3581,b,4000
1545747488166,78,q7204,d,50200
1545747488170,78,q7203,b,50200
1545747488182,78,q7206,b,50200
1545747488204,78,q7205,a,50200
1545747488322,78,q7202,b,50200
1545747634880,79,q7764,d,60500
1545747634890,79,q7763,c,60500
1545748400408,80,q7542,c,93200
1545748400425,80,q7543,a,93200
1545748400426,80,q7540,b,93200
1545748400428,80,q7541,a,93200
1545748400497,80,q7544,d,93200
1545748661917,81,q3260,c,2000
1545748661979,81,q3258,a,2000
1545748661989,81,q3259,c,2000
1545748938388,82,q3355,a,3000
1545748938410,82,q3356,d,3000
1545748938415,82,q3354,b,3000
1545749070970,83,q9361,c,35000
1545753356633,84,q6100,d,37000
1545753424034,85,q6502,d,27000
1545753476387,86,q9630,c,22000
1545753505671,87,q9101,c,13000
1545753541693,88,q6177,d,22000
1545753617699,89,q5248,a,25000
1545753661642,90,q4468,c,28000
1545753685163,91,q9509,b,16000
1545753722007,92,q3935,b,18000
1545753798647,93,q4483,d,11000
1545753835028,94,q6040,c,28000
1545753904207,95,q10175,d,51000
1545753992921,96,q4919,b,30000
1545754035636,97,q4476,c,27000
1545754078979,98,q5166,a,30000
1545754222477,99,q9870,b,13000
1545754249943,100,q6049,b,20000
1545754296940,101,q5916,a,36000
1545754326751,102,q3916,b,11000
1545754401396,103,q8852,d,14000
1545754456280,104,q6338,b,47000
1545754507489,105,q6743,b,28000
1545754562109,106,q5458,c,32000
1545754589555,107,q8816,c,18000
1545754644113,108,q6503,d,47000
1545786419615,109,q391,b,15000
1545786435389,110,q1258,a,10000
1545786460052,111,q11259,b,18000
1545786483830,112,q1345,c,18000
1545786525571,113,q217,a,19000
1545786646475,114,q2057,c,20333
1545786646486,114,q2055,d,20333
1545786646495,114,q2056,a,20333
1545786789784,115,q1936,d,1333
1545786789798,115,q1935,b,1333
1545786789810,115,q1937,c,1333
1545786904741,116,q1444,b,1333
1545786904774,116,q1443,c,1333
1545786904863,116,q1445,b,1333
1545787119408,117,q1753,d,1333
1545787119423,117,q1754,c,1333
1545787119447,117,q1752,b,1333
1545787236304,118,q3226,b,1666
1545787236409,118,q3225,a,1666
1545787236416,118,q3227,c,1666
1545788109911,119,q11315,d,2333
1545788109956,119,q11314,c,2333
1545788109989,119,q11316,b,2333
1545789839549,120,q137,b,14000
1545789877084,121,q11209,c,28000
1545789997716,122,q33,c,19000
1545790093019,123,q8103,a,23000
1545790149970,124,q1,b,23000
1545790180641,125,q11020,d,23000
1545790231109,126,q58,b,13000
1545790269958,127,q183,c,32000
1545790327410,128,q94,c,21000
1545790354263,129,q10950,a,19000
1545790422161,130,q143,c,22000
1545790455077,131,q105,d,21000
1545790486842,132,q72,a,21000
1545790517200,133,q11244,a,24000
1545790559976,134,q8151,a,11000
1545790658703,135,q3294,a,333
1545790658713,135,q3296,c,333
1545790658723,135,q3295,a,333
1545790736649,136,q3289,c,2333
1545790736666,136,q3290,d,2333
1545790736674,136,q3288,a,2333
1545790822762,137,q3463,a,1000
1545790822763,137,q3464,a,1000
1545790822795,137,q3462,a,1000
1545791105013,138,q7196,b,36200
1545791105024,138,q7195,d,36200
1545791105032,138,q7192,a,36200
1545791105066,138,q7194,b,36200
1545791105096,138,q7193,b,36200
1545791176293,139,q3815,a,23000
1545791287229,140,q6497,d,38000
1545791342964,141,q10290,d,33000
1545791385029,142,q3666,a,8000
1545791419209,143,q5040,d,27000
1545791455835,144,q4543,c,27000
1545791497726,145,q6281,c,17000
1545791534696,146,q5418,b,26000
1545791590400,147,q6188,d,26000
1545791617475,148,q6189,a,14000
1545994712357,149,q1588,c,3000
1545994712375,149,q1587,c,3000
1545994712436,149,q1589,d,3000
1545994867853,150,q2400,d,1666
1545994867979,150,q2402,b,1666
1545994867984,150,q2401,d,1666
1545995058975,151,q1925,a,2000
1545995058981,151,q1924,d,2000
1545995059003,151,q1923,b,2000
1545995151364,152,q1407,d,1000
1545995151495,152,q1409,d,1000
1545995151535,152,q1408,c,1000
1545995235965,153,q2118,c,2000
1545995235969,153,q2120,d,2000
1545995236013,153,q2119,b,2000
1545995290186,154,q9728,d,19000
1545995358241,155,q5060,c,43000
1545995424403,156,q6525,b,48000
1545995557318,157,q5071,b,20000
1545995594229,158,q9001,a,25000
1545995613116,159,q5929,d,11000
1545995664341,160,q5316,c,42000
1545995706327,161,q4432,a,34000
1545995742621,162,q8707,a,24000
1545995816781,163,q5500,d,60000
1545995903910,164,q38,a,22000
1545995941496,165,q8179,d,27000
1545995990046,166,q11080,a,9000
1545996053762,167,q1044,c,15000
1545996086402,168,q11263,a,19000
1545996110121,169,q1295,b,15000
1545996136390,170,q788,a,20000
1545996164207,171,q763,c,18000
1545996190904,172,q11261,c,19000
1545996233128,173,q749,c,13000
1545996304654,174,q902,a,25000
1545996334386,175,q439,c,21000
1545996364775,176,q1101,c,17000
1545996408749,177,q1292,c,17000
1545996432304,178,q854,b,17000
1545996464430,179,q308,c,16000
1545996508448,180,q406,a,20000
1545996531963,181,q404,b,17000
1545996596428,182,q8101,c,24000
1545996643633,183,q11,c,24000
1545996893509,184,q7520,a,41400
1545996893511,184,q7524,a,41400
1545996893525,184,q7521,b,41400
1545996893567,184,q7523,b,41400
1545996893600,184,q7522,c,41400
1545997359127,185,q8217,b,39800
1545997359136,185,q8219,c,39800
1545997359158,185,q8218,c,39800
1545997359171,185,q8221,b,39800
1545997359190,185,q8220,d,39800
1545997499915,186,q65,a,10000
1545997521645,187,q11115,a,10000
1545997552029,188,q173,a,24000
1545997590723,189,q8162,d,28000
1545997651148,190,q10,d,31000
1545997686773,191,q11230,d,21000
1545997717747,192,q181,d,23000
1545997767044,193,q190,a,23000
1545997794459,194,q171,d,20000
1545997826162,195,q11196,c,25000
1546016852341,196,q3998,b,42000
1546016891772,197,q3692,a,31000
1546016913471,198,q8793,d,11000
1546016959672,199,q3701,d,39000
1546017022951,200,q5337,b,43000
1546017097820,201,q5663,b,66000
1546017152112,202,q8863,a,8000
1546017202055,203,q6543,a,30000
1546017283747,204,q6745,c,31000
1546017338570,205,q6253,a,47000
1546017385432,206,q8923,a,22000
1546017430364,207,q6340,a,20000
1546017483470,208,q3784,d,17000
1546017531288,209,q6501,c,13000
1546017557538,210,q9797,b,11000
1546017601877,211,q9600,b,20000
1546017622319,212,q4886,c,12000
1546017669292,213,q9606,c,20000
1546017706262,214,q8986,b,12000
1546017747818,215,q6039,b,31000
1546017771337,216,q4729,c,11000
1546017816656,217,q6363,c,38000
1546017885595,218,q8998,c,44000
1546017914286,219,q6498,d,20000
1546017947419,220,q4188,a,19000
1546018000140,221,q6221,b,21000
1546018031308,222,q9373,a,11000
1546018178082,223,q5775,a,111000
1546018252204,224,q3698,d,22000
1546018302289,225,q6171,b,38000
1546018353090,226,q10085,c,20000
1546018398521,227,q6328,a,38000
1546018473227,228,q5063,c,25000
1546018537310,229,q5333,c,30000
1546018565303,230,q9853,c,12000
1546018601500,231,q6147,b,21000
1546018621334,232,q3911,d,12000
1546018651899,233,q3668,d,21000
1546018724243,234,q9945,c,19000
1546018768237,235,q4844,c,19000
1546018799697,236,q4203,b,15000
1546018849795,237,q5659,c,12000
1546018894507,238,q9083,a,25000
