timestamp,solving_id,question_id,user_answer,elapsed_time
1517902272466,1,q8098,b,22000
1518022262604,2,q8074,d,22000
1518022288593,3,q176,d,23000
1518022307505,4,q1279,c,17000
1518022351557,5,q2067,d,13666
1518022352188,5,q2068,c,13666
1518022352796,5,q2069,c,13666
1518022392084,6,q3411,c,11666
1518022392858,6,q3412,c,11666
1518022393512,6,q3413,d,11666
1518022428727,7,q2991,d,10666
1518022429523,7,q2992,b,10666
1518022430070,7,q2993,d,10666
1518022472924,8,q2628,d,13000
1518022473541,8,q2629,b,13000
1518022474085,8,q2630,c,13000
1518022492052,9,q4555,b,16000
1518022509632,10,q4178,b,16000
1518022520307,11,q4761,b,8000
1518022535607,12,q6185,b,13000
1518022542064,13,q6243,b,5000
1518022583426,14,q6442,b,39000
1518022700370,15,q6949,c,28750
1518022700829,15,q6950,a,28750
1518022701299,15,q6951,c,28750
1518022701807,15,q6952,b,28750
1518022736263,16,q7335,a,8000
1518022736681,16,q7336,c,8000
1518022737018,16,q7337,b,8000
1518022737302,16,q7338,b,8000
1518022864161,17,q327,c,18000
1518022893162,18,q604,a,16000
1518022917705,19,q942,a,17000
1518022947185,20,q11263,b,18000
1518022987154,21,q924,b,20000
1518023025129,22,q900,b,14000
1518023056736,23,q503,a,21000
1518023108181,24,q11249,c,23000
1518023149570,25,q1086,b,15000
1518023186099,26,q1275,c,17000
1518023281100,27,q5699,d,26000
1518023317653,28,q3799,d,27000
1518023348351,29,q5768,c,17000
1518023402873,30,q9974,c,33000
1518023460185,31,q4220,a,16000
1518023541921,32,q5630,a,33000
1518023575551,33,q4539,a,9000
1518023607655,34,q9759,c,13000
1518023634675,35,q5336,b,12000
1518023651929,36,q4765,a,4000
1518023736042,37,q878,c,17000
1518023779120,38,q295,c,16000
1518023803904,39,q793,a,11000
1518023827868,40,q877,b,18000
1518023856876,41,q1304,a,17000
1518023882055,42,q11259,b,15000
1518023907175,43,q1356,c,17000
1518023933822,44,q281,c,19000
1518023966862,45,q341,c,20000
1518024014376,46,q11261,c,19000
1518123007717,47,q5046,a,39000
1518123046875,48,q10285,d,30000
1518123083606,49,q5339,c,21000
1518123118119,50,q6754,b,30000
1518123166268,51,q6453,c,19000
1518123218643,52,q8823,a,33000
1518123228133,53,q4181,b,5000
1518123250951,54,q6258,b,17000
1518123263451,55,q6071,b,5000
1518123292040,56,q9172,b,24000
1518123362576,57,q198,b,20000
