timestamp,solving_id,question_id,user_answer,elapsed_time
1564119803985,1,q3817,a,20000
1564119834866,2,q3677,d,26000
1564119853310,3,q368,b,15000
1564119880223,4,q6056,b,24000
1564119900062,5,q4291,a,17000
1564119921117,6,q5720,c,19000
1564119937356,7,q3633,a,14000
1564119958524,8,q5659,d,19000
1564150195606,9,q4478,b,14000
1564150245207,10,q4297,c,25000
1564150332647,11,q6740,c,37000
1564150391324,12,q9387,a,24000
1564150427876,13,q8687,c,15000
1564150456998,14,q3935,b,12000
1564150501459,15,q6359,b,29000
1564150527632,16,q3979,b,15000
1564150565802,17,q5111,a,20000
1564150617531,18,q5951,d,25000
1564412792153,19,q3700,a,19000
1564412929105,20,q4308,a,21000
1564413076002,21,q4582,c,23000
1564413289829,22,q5688,b,26000
1564413463492,23,q5521,b,15000
1564413643689,24,q5133,d,52000
1564413820858,25,q6070,a,51000
1564413953054,26,q9606,c,34000
1564414006657,27,q3916,d,30000
1564414081317,28,q6453,d,40000
1564414340077,29,q4043,d,68000
1564414441317,30,q6243,a,20000
1564414541848,31,q5642,b,40000
1564414619608,32,q4886,c,61000
1564414727055,33,q5242,d,45000
1564414810051,34,q263,a,18000
1564414894564,35,q740,b,20000
1564415022510,36,q825,c,18000
1564415089853,37,q1339,b,20000
1564415200923,38,q279,a,35000
1564415266404,39,q699,a,17000
1564415357006,40,q1292,c,17000
1564415440000,41,q539,a,32000
1564415517573,42,q448,b,40000
1564415568577,43,q1011,a,19000
1564415623958,44,q259,a,34000
1564415715261,45,q1266,c,16000
1564417023709,46,q1112,c,41000
1564417183706,47,q1723,a,96000
1564417183713,47,q1722,c,96000
1564417183747,47,q1724,c,96000
1564417758952,48,q10647,a,201000
1564417758953,48,q10646,c,201000
1564417758967,48,q10649,a,201000
1564417759360,48,q10648,c,201000
1564417949753,49,q1247,c,38000
1564418265416,50,q10634,b,254000
1564418265432,50,q10636,b,254000
1564418265455,50,q10635,a,254000
1564418265456,50,q10637,a,254000
1564418439505,51,q10032,c,15000
1564454651158,52,q6108,a,49000
1564454811157,53,q4774,a,17000
1564454921325,54,q5674,a,45000
1564454971336,55,q5617,d,23000
1564455016676,56,q4564,a,16000
1564455052435,57,q4327,b,25000
1564455072576,58,q5683,a,8000
1564455114794,59,q5618,a,21000
1564455190233,60,q5337,a,38000
1564455257614,61,q6336,a,37000
1564455310725,62,q4557,b,36000
1564455358917,63,q5929,d,29000
1564455393843,64,q6183,d,21000
1564455460031,65,q6074,a,37000
1564455505415,66,q8652,c,18000
1564455571407,67,q111,a,39000
1564455618083,68,q8049,c,20000
1564455667469,69,q8122,d,40000
1564455753797,70,q7,d,64000
1564455813730,71,q8165,d,23000
1564455877793,72,q11,c,41000
1564456397438,73,q3817,a,14000
1564456447109,74,q5720,b,34000
1564456492255,75,q3633,b,26000
1564456534404,76,q5659,b,29000
1564456571433,77,q4478,a,21000
1564456637129,78,q9387,a,48000
1564456693011,79,q8687,a,28000
1564456711420,80,q3935,c,11000
1564456791414,81,q6359,b,53000
1564456847385,82,q5951,d,33000
1564456892037,83,q4308,c,29000
1564456913845,84,q4582,b,8000
1564495479485,85,q4276,c,19000
1564495562901,86,q5738,c,60000
1564495759610,87,q4272,c,38000
1564495807880,88,q9333,d,29000
1564495876669,89,q5763,d,38000
1564495914801,90,q6185,b,23000
1564496006848,91,q4480,a,47000
1564496071230,92,q9756,d,23000
1564496127307,93,q4869,c,37000
1564496226358,94,q5652,d,78000
1564496297126,95,q3697,d,37000
1564496326804,96,q8208,c,19000
1564496379919,97,q4199,b,25000
1564496432702,98,q4447,c,41000
1564496501425,99,q4872,d,24000
1564496556633,100,q10309,a,31000
1564496591408,101,q4172,d,19000
1564496653143,102,q4038,a,40000
1564496726438,103,q5387,c,55000
1564496796462,104,q17082,b,59000
1564496843545,105,q6160,a,34000
1564496878963,106,q4768,c,19000
1564496938145,107,q6444,c,49000
1564497037929,108,q9833,c,76000
1564497129822,109,q4300,d,60000
1564497263737,110,q6332,c,74000
1564497298723,111,q5103,b,17000
1564497330209,112,q9114,b,18000
1564497400510,113,q4528,a,60000
1564497442468,114,q5237,d,23000
1564547900616,115,q6328,a,36000
1564549152285,116,q4122,b,50000
1564549212877,117,q4319,a,45000
1564549255031,118,q4203,b,27000
1564549335161,119,q5775,a,68000
1564549391768,120,q4479,d,45000
1564549456292,121,q4514,c,49000
1564549519783,122,q6166,d,49000
1564549564885,123,q5336,a,32000
1564549632373,124,q5063,d,46000
1564549732818,125,q5770,b,71000
1564549777937,126,q4870,d,34000
1564549839013,127,q5773,a,38000
1564549926517,128,q5493,a,71000
1564550039413,129,q5695,a,70000
1564559261215,130,q594,a,42000
1564559542257,131,q285,a,38000
1564559768119,132,q1000,b,47000
1564559916574,133,q1218,a,30000
1564560013249,134,q1003,b,42000
1564560120615,135,q666,b,36000
1564560262236,136,q1250,b,23000
1564560360835,137,q261,c,23000
1564560454499,138,q1316,c,40000
1564560661787,139,q633,c,17000
1564560731297,140,q397,b,17000
1564560764428,141,q1370,a,17000
1564561553580,142,q5688,d,17000
1564561605289,143,q5521,a,6000
1564561681841,144,q6070,b,55000
1564561733938,145,q9606,a,12000
1564561808155,146,q6453,c,35000
1564561850981,147,q4043,d,31000
1564561878603,148,q6243,d,15000
1564561893111,149,q5642,d,6000
1564561908417,150,q4886,d,10000
1564561967557,151,q5242,a,47000
1564562021871,152,q6108,c,21000
1564562052841,153,q4774,c,7000
1564632090257,154,q4468,c,30000
1564632167391,155,q6147,b,37000
1564632408363,156,q4178,c,16000
1564632596035,157,q6525,b,30000
1564632847067,158,q5059,a,57000
1564633019476,159,q4166,c,56000
1564633182287,160,q5308,a,44000
1564633594165,161,q3912,a,47000
1564633695283,162,q5353,a,30000
1564633811037,163,q6213,b,57000
1564634039193,164,q5779,d,76000
1564634124462,165,q4799,d,22000
1564634200344,166,q4543,c,33000
1564634310520,167,q4317,c,81000
1564634369066,168,q5060,d,34000
1564638837846,169,q6906,b,39000
1564638837853,169,q6905,b,39000
1564638837868,169,q6908,c,39000
1564638837923,169,q6907,d,39000
1564639109454,170,q6840,c,48500
1564639109457,170,q6837,a,48500
1564639109485,170,q6838,d,48500
1564639109505,170,q6839,a,48500
1564639396487,171,q10643,c,50000
1564639396492,171,q10644,a,50000
1564639396498,171,q10645,a,50000
1564639396507,171,q10642,c,50000
1564639564352,172,q6773,c,36500
1564639564371,172,q6774,c,36500
1564639564402,172,q6776,b,36500
1564639564412,172,q6775,c,36500
1564652275974,173,q5674,c,45000
1564652349409,174,q4327,c,31000
1564652459814,175,q5618,b,23000
1564652548438,176,q5337,b,25000
1564652629413,177,q6336,a,15000
1564652686865,178,q6183,b,5000
1564652750833,179,q8652,a,25000
1564652920822,180,q3817,b,19000
1564652943296,181,q5720,a,16000
1564653019857,182,q9387,b,11000
1564653047265,183,q3935,c,15000
