timestamp,solving_id,question_id,user_answer,elapsed_time
1530458425828,1,q8098,b,21000
1530458450211,2,q8074,d,21000
1530458476730,3,q176,c,22000
1530458498232,4,q1279,c,17000
1530458601903,5,q2067,a,32666
1530458604089,5,q2068,a,32666
1530458604843,5,q2069,d,32666
1530458704028,6,q3411,a,31666
1530458704636,6,q3412,a,31666
1530458705079,6,q3413,b,31666
1530458792258,7,q2991,d,28000
1530458792985,7,q2992,b,28000
1530458793580,7,q2993,c,28000
1530458890108,8,q2628,c,30333
1530458890956,8,q2629,d,30333
1530458892245,8,q2630,b,30333
1530458935960,9,q4555,b,38000
1530458962973,10,q4178,c,23000
1530458995340,11,q4761,b,29000
1530459014494,12,q6185,b,16000
1530459034347,13,q6243,d,16000
1530459087062,14,q6442,b,49000
1530459228601,15,q6981,b,34250
1530459229571,15,q6982,c,34250
1530459231109,15,q6983,c,34250
1530459231856,15,q6984,d,34250
1530459506885,16,q7335,d,67750
1530459507912,16,q7336,d,67750
1530459509312,16,q7337,c,67750
1530459510717,16,q7338,c,67750
