timestamp,solving_id,question_id,user_answer,elapsed_time
1517296280625,1,q8098,b,19000
1517296301856,2,q8074,c,18000
1517296328233,3,q176,b,23000
1517296353476,4,q1279,c,17000
1517296471550,5,q2068,a,21666
1517296471553,5,q2067,c,21666
1517296471569,5,q2069,d,21666
1517296563349,6,q3411,d,16333
1517296563373,6,q3413,b,16333
1517296563509,6,q3412,c,16333
1517296657920,7,q2992,b,14666
1517296657982,7,q2991,b,14666
1517296658212,7,q2993,b,14666
1517296756332,8,q2630,b,14000
1517296756340,8,q2629,b,14000
1517296756387,8,q2628,c,14000
1517296819547,9,q4555,d,61000
1517296865356,10,q4178,b,44000
1517296883129,11,q4761,b,15000
1517296928725,12,q6185,b,43000
1517296988346,13,q6243,a,57000
1517297011024,14,q6442,d,21000
1517297165560,15,q6950,a,37750
1517297165580,15,q6951,d,37750
1517297165583,15,q6949,d,37750
1517297165634,15,q6952,d,37750
1517297502210,16,q7337,d,83250
1517297502212,16,q7338,c,83250
1517297502228,16,q7335,c,83250
1517297502270,16,q7336,d,83250
1517297768943,17,q187,d,28000
1517297812260,18,q113,d,25000
1517297858752,19,q101,b,31000
1517477776986,20,q11069,b,26000
1517477827049,21,q8,b,21000
1517477878079,22,q168,d,22000
1517477911423,23,q8085,c,26000
1517477941831,24,q11106,d,24000
1517477992724,25,q183,d,22000
1517478022472,26,q8126,c,24000
1517478062422,27,q8131,d,30000
1517484963749,28,q6712,a,45250
1517484963772,28,q6711,d,45250
1517484963786,28,q6710,c,45250
1517484963823,28,q6709,b,45250
1517485410990,29,q6665,c,56500
1517485411015,29,q6666,b,56500
1517485411032,29,q6668,a,56500
1517485411049,29,q6667,a,56500
1517485792232,30,q6871,d,70750
1517485792241,30,q6869,a,70750
1517485792319,30,q6872,b,70750
1517485792431,30,q6870,b,70750
1517486160135,31,q10782,d,51750
1517486160146,31,q10780,d,51750
1517486160154,31,q10781,b,51750
1517486160282,31,q10783,c,51750
1517535673650,32,q4146,a,24000
1517535721301,33,q5243,a,28000
1517535813716,34,q3807,c,30000
1517536017082,35,q9805,c,92000
1517536164812,36,q4516,c,50000
1517536239476,37,q6194,b,38000
1517536335982,38,q4879,b,60000
1517536398360,39,q10229,b,27000
1517536466225,40,q4315,a,40000
1517536588308,41,q4837,a,40000
1517536699877,42,q3935,b,31000
1517536827722,43,q8884,b,29000
1517536975002,44,q5494,d,30000
1517537033180,45,q4438,a,31000
1517537148704,46,q4564,a,52000
1517537218279,47,q8528,a,20000
1517537306897,48,q3909,a,47000
1517537638760,49,q4001,a,64000
1517537860618,50,q8658,b,44000
1517537976455,51,q8928,a,76000
1517538122703,52,q6073,b,69000
1517539678149,53,q4297,b,37000
1517540061910,54,q5082,b,25000
1517541980490,55,q8595,b,27000
1517625788614,56,q4166,c,73000
1517626014396,57,q4518,b,33000
1517626178175,58,q4582,b,32000
1517626274294,59,q5367,c,76000
1517626335989,60,q5547,c,30000
1517626412631,61,q4769,a,48000
1517626513655,62,q5393,d,54000
1517626665457,63,q8905,a,108000
1517648184022,64,q6335,d,34000
1517648218791,65,q3793,a,22000
1517648258030,66,q5638,d,28000
1517648299472,67,q10104,c,32000
1517648358893,68,q5234,d,47000
1517648471346,69,q5073,c,76000
1517723813105,70,q4319,d,39000
1517724031935,71,q8384,d,75000
1517724221057,72,q5062,b,107000
1517724362779,73,q3788,c,70000
1517724457453,74,q6262,d,15000
1517724501851,75,q9779,a,11000
1517724543152,76,q5648,d,24000
1517724592441,77,q4807,c,19000
1517724753503,78,q5782,a,30000
1517724858312,79,q9982,d,16000
1517725049244,80,q5765,a,142000
1517725199832,81,q5300,a,70000
1517725278024,82,q5242,a,45000
1517725433829,83,q8974,b,62000
1517725545225,84,q3912,a,23000
1517725991746,85,q6542,c,48000
1517726357907,86,q3912,c,27000
1517726391397,87,q4001,b,28000
1517726529499,88,q4166,b,56000
1517726555943,89,q3914,a,16000
1517726606943,90,q10282,c,44000
1517726706439,91,q5905,a,89000
1517726763697,92,q3755,c,15000
1517726878166,93,q5665,b,106000
1517728814074,94,q10224,c,25000
1517728857295,95,q5413,d,35000
1517728896057,96,q6217,b,18000
1517728916692,97,q4286,a,13000
1517728954650,98,q9517,c,31000
1517733049689,99,q4163,d,35000
1517733144760,100,q4677,c,49000
1517733221019,101,q6371,d,64000
1517733272248,102,q9755,c,16000
1517733332459,103,q4544,d,46000
1517733410209,104,q4517,a,56000
1517733537444,105,q6186,a,67000
1517733615402,106,q8527,d,19000
1517733679085,107,q5279,b,49000
1517742513002,108,q5073,d,27000
1517742569597,109,q5279,c,30000
1517742677149,110,q5223,a,20000
1517742709423,111,q4313,c,18000
1517742739771,112,q8978,a,19000
1517742815720,113,q4909,d,52000
1517742863850,114,q4744,b,32000
1517742905458,115,q6523,b,31000
1517742934803,116,q8638,d,22000
1517743031828,117,q5298,c,68000
1517743128567,118,q6473,d,20000
1517743206311,119,q4906,c,26000
1517743255320,120,q9547,b,42000
1517757891306,121,q5767,d,30000
1517757953199,122,q3689,d,39000
1517758071713,123,q4872,b,33000
1517758134518,124,q9893,b,48000
1517758216539,125,q4300,d,54000
1517758287146,126,q3678,d,24000
1517758328047,127,q4233,b,28000
1517758411621,128,q10137,a,43000
1517758442141,129,q6094,b,18000
1517758497339,130,q3688,b,49000
1517758628150,131,q5060,c,82000
1517758734050,132,q10214,a,65000
1517758883160,133,q5370,a,67000
1517758941877,134,q4846,d,21000
1517759045318,135,q5245,a,45000
1517759144780,136,q9885,c,71000
1517759224617,137,q6733,d,44000
1517759369908,138,q3697,d,138000
1517759623631,139,q5331,a,75000
1517759755559,140,q8810,d,82000
1517796687213,141,q5246,c,26000
1517796819142,142,q5406,a,48000
1517796905385,143,q6522,b,51000
1517796955248,144,q8784,a,31000
1517797007694,145,q5365,b,31000
1517812258744,146,q6497,a,36000
1517812427167,147,q5738,b,75000
1517812513494,148,q9195,a,26000
1517812581217,149,q5313,d,48000
1517812654503,150,q6074,a,27000
1517812718414,151,q6395,c,36000
1517812827456,152,q9492,b,35000
1517812879434,153,q9631,a,22000
1517823923133,154,q5767,b,12000
1517823949564,155,q9631,b,20000
1517824081518,156,q3818,d,39000
1517831712071,157,q5691,c,19000
1517831759661,158,q9793,b,38000
1517833794323,159,q5682,c,17000
1517833899205,160,q4145,c,27000
1517834639016,161,q5102,c,28000
1517843545092,162,q6395,d,39000
1517843587523,163,q5102,a,24000
1517843710580,164,q9140,a,68000
1517843803772,165,q6502,d,67000
1517843902336,166,q4484,b,45000
1517843965845,167,q4519,c,29000
1517844019203,168,q9708,c,13000
1517844041319,169,q4362,b,14000
1517844101494,170,q5061,c,44000
1517844171957,171,q5732,b,53000
1517844297608,172,q9900,c,42000
1517878118037,173,q5773,b,41000
1517878141443,174,q4805,d,18000
1517878226512,175,q6366,d,27000
1517878254016,176,q9372,d,21000
1517878294732,177,q4199,b,28000
1517882593192,178,q4494,a,16000
1517882650431,179,q6196,a,37000
1517882695171,180,q10005,a,38000
1517882756667,181,q6390,b,42000
1517882854943,182,q8692,c,43000
1517884531642,183,q4832,d,78000
1517884591688,184,q8916,c,46000
1517884665181,185,q6147,b,38000
1517884691585,186,q6494,c,17000
1517884731909,187,q5687,d,31000
1517999003255,188,q9135,a,16000
1518153430185,189,q5652,c,66000
1518153559642,190,q5230,a,41000
1518153613670,191,q4617,a,22000
1518153670511,192,q8725,c,29000
1518153748237,193,q5043,b,42000
1518153779213,194,q5290,c,15000
1518236706438,195,q4513,b,14000
1518236849858,196,q10270,a,37000
1518236903385,197,q4467,a,21000
1518237051932,198,q4131,c,55000
1518237100159,199,q5349,a,35000
1518237144719,200,q9090,d,32000
1518237222875,201,q5683,c,57000
1518237300325,202,q6517,d,36000
1518237427441,203,q8396,d,51000
1518237466129,204,q9515,b,15000
1518237492852,205,q5257,a,19000
1518237561420,206,q4527,a,60000
1518240501597,207,q5230,b,25000
1518240517467,208,q4527,c,9000
1518240564214,209,q5208,c,12000
1518240593605,210,q9389,c,20000
1518240615240,211,q5997,a,15000
1518240663213,212,q5908,d,37000
1518323780664,213,q4037,a,32000
1518323838953,214,q8751,b,30000
1518323878436,215,q6521,b,22000
1518323898202,216,q4539,a,10000
1518323943725,217,q4699,a,21000
1518324005708,218,q8957,c,22000
1518324033204,219,q6322,c,19000
1518324119154,220,q6222,d,69000
1518324190853,221,q6215,b,15000
1518324227112,222,q10177,b,29000
1518324316859,223,q5697,c,66000
1518324367119,224,q6243,d,22000
1518324407076,225,q5248,a,30000
1518324485685,226,q8903,a,59000
1518324590540,227,q4394,c,31000
1518324621775,228,q5311,d,24000
1518324659039,229,q5416,b,30000
1518324744580,230,q9956,b,21000
1518324778103,231,q5571,b,27000
1518324805467,232,q4040,b,20000
1518325596621,232,q4040,c,47000
1518325617590,233,q4037,b,15000
1518325644373,234,q5507,b,12000
1518325690527,235,q9974,c,38000
1518325761538,236,q4487,b,25000
1518325872966,237,q6401,a,23000
1518325907060,238,q4476,c,27000
1518325946076,239,q8895,c,10000
1518326024202,240,q4828,c,31000
1518326064083,241,q4632,b,25000
1518326091704,242,q5262,b,12000
1518326119643,243,q9969,d,21000
1518506565225,244,q4414,d,35000
1518506606735,245,q5316,c,23000
1518506845536,246,q5952,a,19000
1518506877392,247,q9097,d,25000
1518506913053,248,q4510,a,26000
1518506937899,249,q4200,a,16000
1518506959725,250,q5267,c,15000
