timestamp,solving_id,question_id,user_answer,elapsed_time
1523939757522,1,q8098,b,21000
1523939787194,2,q8074,b,27000
1523939814380,3,q176,d,24000
1523939835311,4,q1279,c,18000
1523939951894,5,q2068,b,37666
1523939951930,5,q2069,d,37666
1523939951952,5,q2067,c,37666
1523940027984,6,q3413,a,24000
1523940028005,6,q3412,a,24000
1523940028019,6,q3411,d,24000
1523940099491,7,q2992,b,22000
1523940099521,7,q2993,a,22000
1523940099528,7,q2991,d,22000
1523940181106,8,q2628,c,26000
1523940181107,8,q2629,b,26000
1523940181135,8,q2630,a,26000
1523940215671,9,q4555,b,30000
1523940248346,10,q4178,b,30000
1523940269357,11,q4761,a,17000
1523940280516,12,q6185,b,8000
1523940300788,13,q6243,c,17000
1523940310605,14,q6442,b,7000
1523940465870,15,q6952,b,38000
1523940465887,15,q6950,c,38000
1523940465941,15,q6949,d,38000
1523940465959,15,q6951,d,38000
1523940686725,16,q7337,d,54250
1523940686728,16,q7336,d,54250
1523940686737,16,q7338,b,54250
1523940686826,16,q7335,d,54250
