timestamp,solving_id,question_id,user_answer,elapsed_time
1513649846859,1,q8098,b,22000
1513649871107,2,q8074,d,21000
1513649898806,3,q176,c,24000
1513649919695,4,q1279,b,18000
1513650046227,5,q2067,c,41000
1513650046881,5,q2068,c,41000
1513650047377,5,q2069,a,41000
1513650157909,6,q3411,b,35666
1513650158689,6,q3412,d,35666
1513650159501,6,q3413,d,35666
1513650289696,7,q2991,a,42333
1513650290405,7,q2992,a,42333
1513650291225,7,q2993,a,42333
1513650382335,8,q2628,c,29000
1513650383150,8,q2629,b,29000
1513650383804,8,q2630,a,29000
1513650411783,9,q4555,a,26000
1513650425345,10,q4178,b,12000
1513650465114,11,q4761,a,38000
1513650509556,12,q6185,a,23000
1513650536809,13,q6243,c,24000
1513650568428,14,q6442,a,29000
1513650739830,15,q6949,d,42250
1513650740127,15,q6950,a,42250
1513650740403,15,q6951,d,42250
1513650740733,15,q6952,b,42250
1513650882365,16,q7335,a,14750
1513650883312,16,q7336,a,14750
1513650884101,16,q7337,a,14750
1513650884887,16,q7338,a,14750
