timestamp,solving_id,question_id,user_answer,elapsed_time
1572547253000,1,q5607,a,40000
1572547322000,2,q5269,a,64000
1572547369000,3,q9031,b,42000
1572547428000,4,q9461,d,55000
1572547506000,5,q9130,a,73000
1572547564000,6,q5191,a,54000
1572547621000,7,q5652,d,52000
1572547695000,8,q9756,a,69000
1572547761000,9,q8549,c,62000
1572547788000,10,q9134,b,23000
1572547847000,11,q5367,c,56000
1572760602509,12,q5607,a,40000
1572760672293,13,q5269,a,64000
1572760718760,14,q9031,b,42000
1572760778404,15,q9461,d,55000
1572760855856,16,q9130,a,73000
1572760913789,17,q5191,a,54000
1572760971257,18,q5652,d,52000
1572761044714,19,q9756,a,69000
1572761110577,20,q8549,c,62000
1572761137462,21,q9134,b,23000
