timestamp,solving_id,question_id,user_answer,elapsed_time
1515481853857,1,q8098,b,13000
1515481881833,2,q8074,c,21000
1515481907539,3,q176,d,21000
1515481926343,4,q1279,c,16000
1515482164097,5,q2067,b,78000
1515482164938,5,q2068,d,78000
1515482166085,5,q2069,a,78000
1515482345071,6,q3411,d,58000
1515482345677,6,q3412,a,58000
1515482346238,6,q3413,a,58000
1515560679873,7,q2991,d,38000
1515560680551,7,q2992,b,38000
1515560681354,7,q2993,b,38000
1515560812678,8,q2628,a,42000
1515560813231,8,q2629,b,42000
1515560814033,8,q2630,a,42000
1515560861618,9,q4555,c,30000
1515562092222,10,q4178,a,62000
1515562101961,11,q4761,b,7000
1515562109956,12,q6185,b,6000
1515562153313,13,q6243,a,41000
1515562177070,14,q6442,b,21000
1515562259650,15,q6949,a,20000
1515562260346,15,q6950,d,20000
1515562261102,15,q6951,d,20000
1515562262068,15,q6952,c,20000
1515568803870,16,q7335,d,48500
1515568804685,16,q7336,a,48500
1515568805719,16,q7337,d,48500
1515568806519,16,q7338,b,48500
1515568861882,17,q5292,b,10000
1515569252986,18,q4519,b,316000
1515569398005,19,q3985,d,106000
1515569745015,20,q8550,a,58000
1515569909374,21,q5301,a,125000
1515665522565,22,q195,c,19000
1515665586512,23,q124,b,30000
1515708434714,24,q8152,c,18000
1515708812553,25,q11115,a,20000
1515708896135,26,q73,b,12000
1515708926391,27,q8096,d,24000
1515709044160,28,q126,d,22000
1515711287850,29,q11214,a,19000
1515711464603,30,q8177,a,20000
1515711600674,31,q8078,a,51000
1515711665989,32,q8052,b,24000
1515809240360,33,q5264,c,18000
1515809428614,34,q4565,a,47000
1515809524694,35,q9030,b,3000
1515809708190,36,q10026,c,59000
1515809877364,37,q3935,d,70000
1515810138430,38,q4187,d,17000
1515810235963,39,q9000,c,22000
1515810325086,40,q4533,c,22000
1515810403045,41,q4629,d,21000
1515810608137,42,q5770,b,50000
1515810709437,43,q8382,a,37000
1515810765360,44,q4983,c,13000
1515811058046,45,q9638,c,20000
1515910639670,46,q332,a,16000
1515910678630,47,q598,c,15000
1515910719904,48,q931,a,15000
1515910870585,49,q11261,a,19000
1515911251103,50,q1190,a,17000
1515989343566,51,q4748,a,26000
1515989384656,52,q9766,c,15000
1515989441282,53,q3774,d,20000
1515989994161,54,q4131,d,54000
1515993916087,55,q4096,a,41000
1515994123674,56,q9182,a,34000
1515994246536,57,q5233,d,37000
1515994406782,58,q4950,c,30000
1515994452224,59,q4318,b,26000
1515994596624,60,q9496,b,20000
1515994719330,61,q4536,a,60000
1515994785966,62,q5323,b,28000
1516001212597,63,q4765,a,51000
1516001306227,64,q10281,a,22000
1516001864398,65,q5459,b,9000
1516001886324,66,q5650,d,5000
1516004204352,67,q5362,b,6000
1516004260577,68,q10196,c,14000
1516004524900,69,q6261,b,13000
1516071515113,70,q511,a,16000
1516071557942,71,q557,a,19000
1516071651849,72,q11262,a,15000
1516071715810,73,q1019,b,15000
1516071786922,74,q1249,c,18000
1516071833330,75,q356,a,16000
1516071963666,76,q11259,b,18000
1516072009619,77,q1062,c,16000
1516072068789,78,q327,c,17000
1516072115242,79,q741,b,14000
1516072142043,80,q11249,b,21000
1516072165953,81,q1232,b,14000
1516072563808,82,q1109,a,15000
1516072606053,83,q321,b,17000
1516072645594,84,q295,c,16000
1516072685309,85,q818,a,15000
1516072730332,86,q513,b,17000
1516072783765,87,q461,b,13000
1516072825493,88,q11263,b,16000
1516072888721,89,q470,b,15000
1516072921290,90,q427,c,17000
1516073035411,91,q383,b,12000
1516073064996,92,q1010,a,7000
1516073092230,93,q1148,b,12000
1516073113349,94,q760,b,15000
1516073139626,95,q1304,a,8000
1516073169642,96,q350,c,19000
1516073758578,97,q379,a,15000
1516073804018,98,q1350,b,14000
1516073830285,99,q218,a,17000
1516074193751,100,q639,b,16000
1516074232442,101,q1097,b,12000
1516074253778,102,q661,c,16000
1516074273923,103,q242,b,14000
1516075189269,104,q6261,a,7000
1516075452472,105,q5770,b,89000
1516075541453,106,q5395,a,9000
1516077539212,107,q9638,b,11000
1516077581746,108,q5395,a,17000
1516077633841,109,q5051,c,836000
1516077986930,110,q10334,c,7000
1516078234191,111,q5660,c,21000
1516078294015,112,q5329,c,15000
1516078343092,113,q5393,d,15000
1516078417274,114,q9086,b,9000
1516081905760,115,q4491,a,19000
1516085133251,116,q5329,b,2000
1516085141293,117,q4491,d,4000
1516085158830,118,q6181,b,269000
1516085458797,118,q6181,c,9000
1516085482491,119,q5292,b,18000
1516085540671,120,q4028,c,368000
1516085576371,121,q9466,b,17000
1516085633367,122,q4384,d,7000
1516085659956,123,q4220,c,12000
1516085700573,124,q5676,d,3000
1516085882992,124,q5676,c,5000
1516085895251,125,q5264,c,8000
1516085970969,126,q10174,b,256000
1516086028822,127,q4166,b,9000
1516086065394,128,q4535,a,15000
1516086126089,129,q5664,b,32000
1516086155939,130,q8507,c,11000
1516086231274,131,q4877,a,5000
1516086361188,132,q4539,a,104000
1516086387131,133,q5114,a,10000
1516087539934,134,q3843,d,26000
1516087609322,135,q5334,d,40000
1516087649742,136,q3930,a,19000
1516087673596,137,q4729,c,9000
1516087716136,138,q9185,d,26000
1516087780415,139,q4858,a,10000
1516087851085,140,q5184,b,4000
1516087893705,141,q5045,b,12000
1516088033065,142,q9397,c,39000
1516088056490,143,q4856,a,4000
1516088084418,144,q4280,a,15000
1516088137807,145,q4470,a,34000
1516088212886,146,q9501,c,27000
1516088247382,147,q3788,a,9000
1516088748367,147,q3788,d,4000
1516088755196,148,q3774,a,2000
1516102431897,149,q4158,d,17000
1516102569363,150,q8669,a,20000
1516102665920,151,q8799,c,44000
1516102782843,152,q4376,b,26000
1516102880437,153,q6390,b,33000
1516102921508,154,q4697,c,11000
1516102941397,155,q8919,b,7000
1516187268266,156,q6351,b,15000
1516187573781,157,q4469,c,18000
1516187833792,158,q4597,b,25000
1516429831842,159,q8807,d,14000
1516429873744,160,q6228,b,6000
1516429932650,161,q4820,a,27000
1516430159708,162,q6725,d,28000
1516430322999,163,q9116,b,18000
1517051711375,164,q5313,b,9000
1517322411951,165,q4775,c,24000
1517494125640,166,q1232,b,13000
1517494225866,167,q218,b,17000
1517494343302,168,q325,c,18000
1517494400982,169,q252,a,15000
1517494704322,170,q405,c,17000
1517494822707,171,q1038,a,19000
1517494879090,172,q512,c,14000
1517494990610,173,q203,b,13000
1517582727862,174,q449,b,15000
1517685001836,175,q4775,b,14000
1517685033334,176,q4820,d,13000
1517685071158,177,q4833,d,124000
1517685132244,178,q10258,b,21000
1517685253720,179,q6060,c,12000
1517685353871,180,q6087,a,8000
1517685473696,181,q6061,a,33000
