timestamp,solving_id,question_id,user_answer,elapsed_time
1549814894267,1,q5043,b,29000
1549814949042,2,q1273,c,17000
1549814984745,3,q5948,c,33000
1549815012128,4,q6446,a,24000
1549815029688,5,q4291,a,15000
1549815051906,6,q6432,d,20000
1549815071425,7,q218,b,17000
1549815101588,8,q5396,d,28000
1549815123259,9,q4043,b,19000
1549815147218,10,q186,c,22000
1549815294950,11,q4317,c,32000
1549815309379,12,q4476,c,8000
1549815342301,13,q6332,c,25000
1549815369130,14,q8992,b,20000
1549815385050,15,q5243,a,10000
1549815411666,16,q5057,b,19000
1549815429897,17,q4963,c,11000
1549815447420,18,q9347,d,12000
1549815468232,19,q3788,d,14000
1549815487400,20,q6509,b,12000
