timestamp,solving_id,question_id,user_answer,elapsed_time
1566446934639,1,q3608,b,11000
1566446953168,2,q5511,b,13000
1566446972375,3,q856,b,15000
1566446994914,4,q4852,d,19000
1566447017341,5,q4124,a,19000
1566447033165,6,q5174,d,12000
1566447052718,7,q4816,b,15000
1566447072965,8,q368,b,16000
1566447094540,9,q3935,b,18000
1566447110641,10,q5825,d,12000
1566447136919,11,q4794,c,23000
1566447380978,12,q84,c,19000
1566447421070,13,q47,d,22000
1566447453860,14,q8094,d,19000
1566447498122,15,q11100,c,16000
1566447522418,16,q8049,c,17000
1566447552390,17,q7,c,23000
1566447584320,18,q188,c,19000
1566447604517,19,q11201,b,12000
1566447637183,20,q8115,c,23000
1566447660498,21,q87,b,16000
1566447689717,22,q184,b,21000
1566447711922,23,q11019,b,13000
1566447742302,24,q111,d,24000
1566447783643,25,q65,a,27000
1566447805170,26,q145,b,13000
1566447835507,27,q11211,b,24000
1566447855454,28,q167,a,12000
1566447881729,29,q196,b,15000
1566447913526,30,q10,d,25000
1566447942814,31,q11017,b,21000
