timestamp,solving_id,question_id,user_answer,elapsed_time
1510586373315,1,q8098,b,21000
1510586401910,2,q8074,a,26000
1510586431301,3,q176,d,27000
1510586450077,4,q1279,a,16000
1510586503217,5,q2067,a,16333
1510586503828,5,q2068,a,16333
1510586504392,5,q2069,d,16333
1510586554104,6,q3411,d,15666
1510586554522,6,q3412,a,15666
1510586554984,6,q3413,c,15666
1510586609370,7,q2991,d,16333
1510586610179,7,q2992,b,16333
1510586610890,7,q2993,c,16333
1510586670179,8,q2628,b,18333
1510586670995,8,q2629,c,18333
1510586671706,8,q2630,a,18333
1510586729302,9,q4555,c,55000
1510586770591,10,q4178,d,38000
1510586797671,11,q4761,c,25000
1510586807986,12,q6185,d,8000
1510586852295,13,q6243,b,43000
1510586905534,14,q6442,c,51000
1510587062246,15,q6949,a,38500
1510587063063,15,q6950,b,38500
1510587063830,15,q6951,c,38500
1510587064500,15,q6952,d,38500
1510587086308,16,q7335,a,4750
1510587086946,16,q7336,b,4750
1510587087525,16,q7337,b,4750
1510587088067,16,q7338,a,4750
