timestamp,solving_id,question_id,user_answer,elapsed_time
1565585066399,1,q5640,b,150000
1565585102427,2,q3731,d,31000
1565585139940,3,q6168,d,35000
1565585157035,4,q5948,b,15000
1565585180805,5,q5540,d,21000
1565585215362,6,q5421,d,31000
1565585245744,7,q4429,a,27000
1565585281900,8,q6313,d,33000
1565585843340,9,q1250,c,19000
1565585905565,10,q752,c,18000
1565586011721,11,q283,b,27000
1565586177573,12,q295,c,19000
1565586221930,13,q684,b,19000
1565586255908,14,q955,c,20000
1565586528534,15,q283,a,29000
1565586560599,16,q955,a,17000
1565586596648,17,q621,a,22000
1565586693802,18,q11249,b,24000
1565586779066,19,q908,c,20000
1565586821967,20,q952,a,16000
1565586956755,21,q9594,b,34000
1565586995022,22,q6243,d,21000
1565587055855,23,q5352,c,43000
1565587097374,24,q8726,c,26000
1565587112877,25,q6049,c,5000
1565587186768,26,q4564,a,16000
1565587215312,27,q3700,d,14000
1565587259023,28,q10148,a,27000
1565587307778,29,q5277,b,21000
1565587430257,30,q4758,a,14000
1565587879513,31,q6049,d,22000
1565587936259,32,q4758,b,17000
