timestamp,solving_id,question_id,user_answer,elapsed_time
1534105841505,1,q8098,b,29000
1534105870356,2,q8074,c,25000
1534105897006,3,q176,d,24000
1534105917305,4,q1279,c,17000
1534105993431,5,q2067,c,24333
1534105993504,5,q2068,b,24333
1534105993548,5,q2069,d,24333
1534106076035,6,q3413,c,26000
1534106076059,6,q3412,a,26000
1534106076130,6,q3411,c,26000
1534106153860,7,q2991,a,24666
1534106153926,7,q2993,d,24666
1534106153958,7,q2992,c,24666
1534106235970,8,q2630,c,26333
1534106236044,8,q2628,a,26333
1534106236102,8,q2629,a,26333
1534106258287,9,q4555,d,19000
1534106271796,10,q4178,c,11000
1534106286795,11,q4761,b,12000
1534106299908,12,q6185,c,9000
1534106324669,13,q6243,b,22000
1534106363025,14,q6442,d,35000
1534106500407,15,q6982,b,33500
1534106500416,15,q6983,c,33500
1534106500461,15,q6984,b,33500
1534106500497,15,q6981,b,33500
1534106667606,16,q7337,d,40750
1534106667645,16,q7338,b,40750
1534106667703,16,q7335,b,40750
1534106667753,16,q7336,d,40750
1534107096312,17,q10644,a,33750
1534107096349,17,q10643,c,33750
1534107096383,17,q10645,a,33750
1534107096420,17,q10642,b,33750
1534107320251,18,q10634,d,37000
1534107320273,18,q10637,d,37000
1534107320307,18,q10636,a,37000
1534107320324,18,q10635,a,37000
1534108981372,18,q10634,c,24000
1534108981378,18,q10636,c,24000
1534108981384,18,q10637,c,24000
1534108981509,18,q10635,a,24000
1534109137277,19,q6633,d,32000
1534109137308,19,q6635,d,32000
1534109137322,19,q6634,c,32000
1534109137375,19,q6636,b,32000
1534566976538,20,q150,d,27000
1534567012863,21,q8056,d,25000
1534567521170,22,q10,b,25000
1534569725763,23,q11104,a,24000
1534569857069,24,q187,a,25000
1534628069348,25,q29,b,24000
1534628411791,26,q8092,d,28000
1534628956536,27,q11164,a,19000
1534629281514,28,q135,d,25000
1534629837989,29,q8177,b,24000
1534734842304,30,q1032,c,18000
1534735544546,31,q431,c,18000
1534736757956,32,q468,c,18000
1534737427920,33,q11261,b,20000
1534737815426,34,q968,a,19000
1534739414033,35,q1623,c,33333
1534739414049,35,q1625,a,33333
1534739414129,35,q1624,a,33333
1534838340618,36,q2516,c,28666
1534838340628,36,q2515,d,28666
1534838340645,36,q2514,c,28666
