timestamp,solving_id,question_id,user_answer,elapsed_time
1505775488510,1,q8098,b,21000
1505775551038,2,q8074,a,59000
1505775575667,3,q176,b,22000
1505775594583,4,q1279,c,17000
1505775668828,5,q2067,a,23000
1505775669219,5,q2068,a,23000
1505775669472,5,q2069,d,23000
1505775725508,6,q3411,c,17333
1505775725795,6,q3412,a,17333
1505775726114,6,q3413,b,17333
1505775778373,7,q2991,c,16000
1505775778696,7,q2992,a,16000
1505775779005,7,q2993,c,16000
1505775842065,8,q2628,c,19333
1505775842361,8,q2629,d,19333
1505775842673,8,q2630,b,19333
1505775865853,9,q4555,d,22000
1505775882211,10,q4178,c,15000
1505775895620,11,q4761,a,12000
1505775903987,12,q6185,c,7000
1505775930514,13,q6243,d,25000
1505775955163,14,q6442,d,23000
1505776082925,15,q6949,c,31500
1505776083455,15,q6950,a,31500
1505776083864,15,q6951,d,31500
1505776084204,15,q6952,c,31500
1505776216888,16,q7335,c,32500
1505776217163,16,q7336,d,32500
1505776217413,16,q7337,d,32500
1505776217663,16,q7338,c,32500
1505948504946,17,q6123,a,12000
1505948544688,18,q5669,a,11000
1505948574766,19,q4401,a,22000
1505948603430,20,q5718,b,13000
1505948632424,21,q4559,b,12000
1505948657906,22,q5681,d,14000
1505948697584,23,q3692,d,27000
1505948737867,24,q5497,a,24000
1505948759446,25,q5765,a,14000
1505948780228,26,q5474,b,14000
1506669020267,27,q5504,a,8000
1506669035814,28,q6135,c,11000
1506669053697,29,q6321,d,11000
1506669094655,30,q5272,b,37000
1506669125217,31,q5965,b,19000
1506669160366,32,q9583,d,11000
1506669172176,33,q4872,d,6000
1506669193698,34,q4475,c,15000
1506669229067,35,q5221,b,21000
1506669247409,36,q3665,b,10000
1506669305126,37,q4490,b,5000
1506669335430,38,q3935,a,23000
1506669366899,39,q5416,b,20000
1506669394440,40,q4579,b,20000
1506669419838,41,q5057,b,16000
1506669446575,42,q5706,a,19000
1506669475888,43,q5059,a,20000
1506669498538,44,q3921,c,10000
1506669534670,45,q9578,a,21000
1506669579499,46,q6215,b,14000
1507590185956,47,q4483,d,16000
1507590211225,48,q5264,c,20000
1507590229058,49,q6494,c,9000
1507590257821,50,q4019,a,21000
1507590283329,51,q3829,a,13000
1507590307190,52,q5337,a,12000
1507590325993,53,q5243,a,8000
1507590351696,54,q4317,b,20000
1507590390575,55,q4453,c,21000
1507590411633,56,q4533,c,14000
1509899760991,57,q10018,a,27000
1509899794314,58,q4837,b,18000
1509899823361,59,q5321,b,15000
1509899846097,60,q8739,c,15000
1509899887528,61,q6730,c,32000
1509899932435,62,q4437,d,16000
1509899958997,63,q6040,c,18000
1509899982451,64,q9037,d,19000
1509900002435,65,q5411,b,11000
1509900025385,66,q6130,d,10000
