timestamp,solving_id,question_id,user_answer,elapsed_time
1550731154998,1,q6068,b,24000
1550731186989,2,q6119,d,28000
1550731217209,3,q1295,b,27000
1550731236981,4,q368,a,17000
1550731268937,5,q9624,c,29000
1550731290084,6,q210,a,18000
1550731310779,7,q201,c,18000
1550731392224,8,q5693,a,43000
1550733031511,9,q5677,b,29000
1550733605482,10,q3955,b,39000
1550734481499,11,q9447,c,33000
1550736825602,12,q4822,c,36000
1550751884633,13,q4521,d,27000
1550752149881,14,q229,a,17000
1550752942977,15,q879,a,26000
1550753311927,16,q321,b,24000
1550753444944,17,q11261,a,27000
1550753541472,18,q1097,a,17000
1550834558378,19,q5087,c,19000
1550834609546,20,q8644,b,38000
1550834641907,21,q6255,b,14000
1550834676352,22,q6242,a,14000
1550834833809,23,q5274,d,20000
1550834938072,24,q10179,b,18000
1550834973232,25,q8414,a,24000
1550835043850,26,q4284,b,26000
1550835152677,27,q4560,c,18000
1550835221624,28,q9906,b,39000
1550835344702,29,q5598,c,28000
1550835442190,30,q5065,b,32000
1550835598847,31,q4252,c,28000
1550835686271,32,q10122,a,40000
1550915534653,33,q6254,a,20000
1561686679465,34,q6739,c,14000
1561686860111,35,q5334,c,24000
1561686997354,36,q5658,c,26000
1561687084362,37,q9545,c,24000
1561687226129,38,q5852,b,37000
1561687841236,39,q6915,a,58250
1561687841242,39,q6913,b,58250
1561687841247,39,q6916,d,58250
1561687841264,39,q6914,b,58250
1561688463381,40,q6941,c,56750
1561688463391,40,q6943,d,56750
1561688463403,40,q6944,a,56750
1561688463425,40,q6942,d,56750
1561694613118,41,q6189,d,21000
1561694861149,42,q5659,a,25000
1561694992884,43,q4479,b,41000
1561778454362,44,q158,c,24000
1561778563023,45,q8061,b,20000
1561778697379,46,q8131,a,24000
1561778908120,47,q8113,b,24000
1561779112723,48,q131,b,22000
1561779223664,49,q112,b,18000
1561779374209,50,q1261,c,17000
1561779507926,51,q423,a,21000
1561779679053,52,q773,b,17000
1561779851311,53,q982,b,18000
1561780055256,54,q1266,c,17000
1561780230063,55,q1084,b,14000
1561780287012,56,q984,b,17000
1561780395439,57,q832,a,19000
1561780590456,58,q1297,b,19000
1561780699932,59,q289,c,15000
1561780787137,60,q1314,a,20000
1561780912426,61,q855,c,20000
1561790436209,62,q3697,a,27000
1561790640699,63,q4045,c,36000
1561791075825,64,q5648,d,31000
1561791280416,65,q6016,a,36000
1561791507292,66,q6489,d,36000
