timestamp,solving_id,question_id,user_answer,elapsed_time
1549300685035,1,q4551,b,31000
1549300713436,2,q3851,b,24000
1549300756603,3,q6029,c,40000
1549300792993,4,q3974,b,34000
1549300835200,5,q10042,d,39000
1549300865332,6,q4314,d,27000
1549300894498,7,q5805,c,26000
1549300924808,8,q6269,c,27000
1549300952161,9,q6171,b,24000
1549300986692,10,q6731,a,31000
1549301006010,11,q6760,d,15000
1549301155089,12,q8652,c,30000
1549301293895,13,q4517,d,22000
1549301376688,14,q5279,c,32000
1549301449444,15,q8752,c,10000
1549301502348,16,q6363,c,45000
1549301563147,17,q3950,d,20000
1549301584883,18,q4402,a,9000
1549301621347,19,q9397,a,28000
