timestamp,solving_id,question_id,user_answer,elapsed_time
1532855474172,1,q8098,b,24000
1532855497650,2,q8074,d,21000
1532855528731,3,q176,d,28000
1532855548306,4,q1279,c,17000
1532855647255,5,q2067,a,31666
1532855647901,5,q2068,a,31666
1532855648497,5,q2069,d,31666
1532855747582,6,q3411,a,32000
1532855748581,6,q3412,a,32000
1532855749774,6,q3413,b,32000
1532855826669,7,q2991,c,24333
1532855827502,7,q2992,c,24333
1532855828692,7,q2993,c,24333
1532855916501,8,q2628,d,28000
1532855916996,8,q2629,b,28000
1532855917546,8,q2630,c,28000
1532855948880,9,q4555,d,29000
1532855973512,10,q4178,c,22000
1532855994326,11,q4761,b,19000
1532856010501,12,q6185,b,14000
1532856026122,13,q6243,a,13000
1532856049417,14,q6442,a,21000
1532856167644,15,q6981,c,28750
1532856168118,15,q6982,c,28750
1532856168650,15,q6983,c,28750
1532856169081,15,q6984,c,28750
1532856384180,16,q7335,d,53250
1532856385143,16,q7336,d,53250
1532856385883,16,q7337,d,53250
1532856386824,16,q7338,d,53250
