timestamp,solving_id,question_id,user_answer,elapsed_time
1533617068485,1,q8098,b,20000
1533617110874,2,q8074,b,11000
1533617146689,3,q176,c,24000
1533617163973,4,q1279,c,15000
1533617242978,5,q2067,c,25333
1533617243477,5,q2068,a,25333
1533617243781,5,q2069,d,25333
1533617325820,6,q3411,d,26666
1533617326361,6,q3412,a,26666
1533617326860,6,q3413,d,26666
1533617394881,7,q2991,d,21666
1533617395545,7,q2992,c,21666
1533617396159,7,q2993,a,21666
1533617494735,8,q2628,a,31666
1533617495824,8,q2629,d,31666
1533617497234,8,q2630,c,31666
1533617523309,9,q4555,d,24000
1533617542535,10,q4178,c,17000
1533617553837,11,q4761,a,9000
1533617561226,12,q6185,b,6000
1533617637035,13,q6243,a,74000
1533617660194,14,q6442,a,21000
1533617728686,15,q6981,d,16500
1533617729363,15,q6982,b,16500
1533617730163,15,q6983,c,16500
1533617730875,15,q6984,d,16500
1533617870134,16,q7335,d,34250
1533617870728,16,q7336,d,34250
1533617871549,16,q7337,d,34250
1533617872014,16,q7338,d,34250
