timestamp,solving_id,question_id,user_answer,elapsed_time
1515166081092,1,q8098,b,18000
1515166105339,2,q8074,b,22000
1515166130224,3,q176,d,22000
1515166150893,4,q1279,a,18000
1515166224900,5,q2067,a,23666
1515166225656,5,q2068,b,23666
1515166226512,5,q2069,a,23666
1515244609846,6,q3411,a,24000
1515244610459,6,q3412,a,24000
1515244610939,6,q3413,d,24000
1515244659669,7,q2991,a,15333
1515244660218,7,q2992,b,15333
1515244660734,7,q2993,a,15333
1515244735071,8,q2628,a,23666
1515244735509,8,q2629,d,23666
1515244735974,8,q2630,a,23666
1515244751278,9,q4555,b,13000
1515244764880,10,q4178,a,11000
1515244784896,11,q4761,a,17000
1515244799272,12,q6185,b,12000
1515244822957,13,q6243,a,21000
1515244834665,14,q6442,b,9000
1515244928506,15,q6949,c,22750
1515244929543,15,q6950,a,22750
1515244930478,15,q6951,c,22750
1515244931355,15,q6952,a,22750
1515245085434,16,q7335,d,37750
1515245085825,16,q7336,c,37750
1515245086072,16,q7337,b,37750
1515245086338,16,q7338,a,37750
1515246087405,17,q218,a,22000
1515246140771,18,q639,b,19000
1515246187766,19,q748,c,16000
1515246227497,20,q295,c,15000
1515246268390,21,q722,c,17000
1515246321818,22,q794,a,17000
1515246666155,23,q1171,c,18000
1515246745299,24,q11259,c,18000
1515246826974,25,q485,b,15000
1515246894113,26,q410,b,16000
1515246979218,27,q6494,b,13000
1515247026226,28,q4539,c,14000
1515247088941,29,q4813,a,14000
1515247124295,30,q10322,a,20000
1515247177609,31,q3785,c,23000
1515247235595,32,q6213,a,17000
1515247322266,33,q9607,a,48000
1515247385671,34,q8596,d,10000
1515247448878,35,q4595,b,51000
1515247486273,36,q6110,b,15000
1515312729462,37,q461,b,15000
1515312764596,38,q11249,b,21000
1515312817645,39,q830,a,19000
1515312878275,40,q555,c,18000
1515312914783,41,q401,a,14000
1515312943419,42,q11263,b,17000
1515312986786,43,q878,c,17000
1515313070660,43,q878,b,16000
1515313092705,44,q722,a,16000
1515313133786,45,q727,a,119000
1515313161884,46,q654,b,15000
1515313196431,47,q11261,b,18000
1515313277031,48,q6025,b,12000
1515313322768,49,q8378,d,15000
1515313372292,50,q6340,b,16000
1515313399013,51,q5014,d,18000
1515313416973,52,q4605,a,8000
1515313465329,53,q9691,d,15000
1515313480788,54,q5277,d,7000
1515313524885,55,q4672,c,13000
1515313545565,56,q5684,b,10000
1515313791237,57,q4813,b,14000
1515313828568,58,q5684,c,21000
1515313849851,59,q10207,c,282000
