timestamp,solving_id,question_id,user_answer,elapsed_time
1520762014141,1,q8098,b,20000
1520762040007,2,q8074,b,23000
1520762066265,3,q176,c,23000
1520762086187,4,q1279,c,17000
1520762156514,5,q2067,d,22000
1520762157067,5,q2068,a,22000
1520762157517,5,q2069,a,22000
1520762216934,6,q3411,d,18333
1520762217613,6,q3412,c,18333
1520762218042,6,q3413,b,18333
1520762260423,7,q2991,d,12666
1520762260890,7,q2992,b,12666
1520762261362,7,q2993,a,12666
1520762320008,8,q2628,a,18000
1520762320443,8,q2629,a,18000
1520762320859,8,q2630,c,18000
1520762339645,9,q4555,b,17000
1520762355215,10,q4178,c,13000
1520762384354,11,q4761,c,26000
1520762399639,12,q6185,b,13000
1520762419094,13,q6243,b,17000
1520762445197,14,q6442,a,24000
1520762596418,15,q6949,a,37000
1520762597032,15,q6950,d,37000
1520762597482,15,q6951,c,37000
1520762597942,15,q6952,b,37000
1520762845802,16,q7335,b,61250
1520762846085,16,q7336,c,61250
1520762846363,16,q7337,b,61250
1520762846682,16,q7338,c,61250
1520763026079,17,q218,b,18000
1520763066824,18,q937,b,19000
1520763088621,19,q1350,a,15000
1520763137693,20,q11259,c,24000
1520763188253,21,q959,c,18000
1520763216450,22,q486,b,14000
1520763246754,23,q1315,b,23000
1520763274073,24,q295,b,15000
1520763306142,25,q419,b,19000
1520763348026,26,q317,a,15000
1520763486228,27,q5616,b,22000
1520763518773,28,q5860,c,25000
1520763572082,29,q6258,b,36000
1520763618091,30,q9809,a,40000
1520763694343,31,q4476,b,26000
1520763788850,32,q5759,c,43000
1520763836088,33,q5051,a,25000
1520763898390,34,q9389,c,24000
1520763937822,35,q5742,b,22000
1520763976513,36,q4591,a,21000
1520853995435,37,q213,b,22000
1520854020776,38,q11262,b,16000
1520854049604,39,q1174,c,16000
1520854075998,40,q516,a,16000
1520854104848,41,q198,a,18000
1520854149613,42,q11261,a,19000
1520854196824,43,q963,b,18000
1520854297556,44,q213,a,17000
1520854331248,45,q963,c,15000
1520854352270,46,q1086,b,124000
1520854373546,47,q379,a,13000
1520854408935,48,q11249,a,27000
1520854529653,49,q3837,d,43000
1520854587266,50,q9865,c,35000
1520854638278,51,q5319,c,24000
1520854722862,52,q4733,c,43000
1520854759749,53,q6255,d,28000
1520854854757,54,q9737,c,28000
1520854892849,55,q6091,a,14000
1520854922116,56,q4775,c,13000
1520854933696,57,q3928,c,5000
1520854946642,58,q8572,c,6000
1521260844477,59,q1213,b,20000
1521260886205,60,q1356,c,17000
