timestamp,solving_id,question_id,user_answer,elapsed_time
1552320610731,1,q5331,a,45000
1552320634925,2,q3882,a,21000
1552320676539,3,q5416,b,37000
1552320704689,4,q10022,a,24000
1552320745313,5,q5247,d,36000
1552320765176,6,q3933,c,16000
1552320799539,7,q218,b,24000
1552351242937,8,q661,b,19000
1552351335007,9,q913,b,16000
1552351376985,10,q729,a,20000
1552373237822,11,q11259,c,19000
1552373274923,12,q485,c,16000
1552373342876,13,q661,a,19000
1552373380455,14,q485,b,17000
1552373434133,15,q486,b,16000
1552373486350,16,q608,b,20000
1552373538664,17,q11263,c,18000
1552373577924,18,q1171,b,16000
1552373680543,19,q723,a,21000
1552373789545,20,q661,b,16000
1552374090051,21,q5060,b,32000
1552374193714,22,q6727,d,46000
1552374255804,23,q6087,c,31000
1552374305422,24,q8565,c,32000
1552374389485,25,q4519,a,12000
1552374461447,26,q5687,d,33000
1552374528623,27,q4069,a,49000
1552374593010,28,q9186,c,40000
1552374684657,29,q4835,c,22000
1552374761084,30,q3788,a,54000
1552460684744,31,q370,a,16000
1552572781303,32,q3817,c,12000
1552572814158,33,q5649,b,16000
1552572830859,34,q4189,c,4000
1552572860843,35,q9778,c,19000
1552572897452,36,q5405,a,19000
1552572931250,37,q4535,b,25000
1552573006873,38,q3935,d,57000
1552573029408,39,q8530,a,12000
1552573071986,40,q5502,b,31000
1552573111997,41,q5648,b,20000
1552606999265,42,q8113,c,27000
1552607062971,43,q8101,b,25000
1552607127748,44,q8163,a,23000
1552607163498,45,q11206,d,20000
1552607194298,46,q171,d,21000
