timestamp,solving_id,question_id,user_answer,elapsed_time
1512749967277,1,q8098,b,48000
1512749991191,2,q8074,b,19000
1512750013652,3,q176,d,20000
1512750032390,4,q1279,b,16000
1512750104701,5,q2067,d,23000
1512750104869,5,q2068,a,23000
1512750104911,5,q2069,d,23000
1512750170819,6,q3413,d,20333
1512750170857,6,q3412,a,20333
1512750170876,6,q3411,a,20333
1512750225642,7,q2993,a,17333
1512750225654,7,q2991,a,17333
1512750226489,7,q2992,b,17333
1512750281762,8,q2629,b,17333
1512750281769,8,q2628,b,17333
1512750281920,8,q2630,b,17333
1512750313680,9,q4555,d,27000
1512750336977,10,q4178,c,20000
1512750359009,11,q4761,b,18000
1512750366242,12,q6185,d,5000
1512750377351,13,q6243,b,9000
1512750398516,14,q6442,b,19000
1512750473605,15,q6950,c,18250
1512750473625,15,q6951,b,18250
1512750473645,15,q6952,a,18250
1512750473696,15,q6949,c,18250
1512750570414,16,q7338,c,23500
1512750570444,16,q7336,b,23500
1512750570560,16,q7335,d,23500
1512750570747,16,q7337,b,23500
