timestamp,solving_id,question_id,user_answer,elapsed_time
1572973502000,1,q5760,c,21000
1572973520000,2,q5270,b,13000
1572973550000,3,q9861,b,26000
1572973566000,4,q4684,c,12000
1572973695000,5,q489,a,38000
1572973720000,6,q9096,d,20000
1572973737000,7,q4826,d,14000
1572973757000,8,q5249,c,16000
1572973777000,9,q9911,b,17000
1573186851555,10,q5760,c,21000
1573186869790,11,q5270,b,13000
1573186900413,12,q9861,b,26000
1573186915612,13,q4684,c,12000
1573187045274,14,q489,a,38000
1573187069522,15,q9096,d,20000
1573187086695,16,q4826,d,14000
