timestamp,solving_id,question_id,user_answer,elapsed_time
1533799559006,1,q8098,b,34000
1533799581937,2,q8074,c,21000
1533799608285,3,q176,b,23000
1533799628608,4,q1279,a,18000
1533799739406,5,q2067,b,35666
1533799739922,5,q2068,a,35666
1533799740436,5,q2069,a,35666
1533799844488,6,q3411,b,33666
1533799845546,6,q3412,a,33666
1533799846296,6,q3413,b,33666
1533799909858,7,q2991,a,20000
1533799910787,7,q2992,c,20000
1533799911459,7,q2993,b,20000
1533799992474,8,q2628,c,26000
1533799993418,8,q2629,b,26000
1533799994301,8,q2630,a,26000
1533800009572,9,q4555,a,13000
1533800029240,10,q4178,c,18000
1533800043108,11,q4761,a,12000
1533800054198,12,q6185,b,9000
1533800095669,13,q6243,a,39000
1533800122205,14,q6442,c,24000
1533800216509,15,q6981,a,22500
1533800217240,15,q6982,b,22500
1533800217933,15,q6983,b,22500
1533800218536,15,q6984,b,22500
1533800344954,16,q7335,d,31000
1533800345649,16,q7336,d,31000
1533800346294,16,q7337,d,31000
1533800346942,16,q7338,b,31000
