timestamp,solving_id,question_id,user_answer,elapsed_time
1547491117286,1,q5614,a,12000
1547491147185,2,q4456,a,25000
1547491175488,3,q8399,d,26000
1547491194075,4,q206,b,16000
1547491219236,5,q4819,a,23000
1547491235178,6,q5583,d,14000
1547491250708,7,q4123,b,13000
1547491279647,8,q307,c,26000
1547530351800,9,q5786,d,4000
1547530389849,10,q4407,d,28000
1547530409093,11,q4540,c,11000
1547530425413,12,q8369,d,10000
1547530450028,13,q6222,c,15000
1547530469760,14,q5924,b,12000
1547530484129,15,q6228,b,5000
1547530513572,16,q8975,a,24000
1547530531294,17,q5849,b,10000
1547530549235,18,q4636,d,12000
1547530573217,19,q3917,b,16000
1547530601181,20,q9451,b,19000
1547530621921,21,q4295,b,13000
1547530650466,22,q4498,b,22000
1547530673348,23,q4519,b,12000
1547537156021,24,q13,c,20000
1547537269052,25,q8150,a,105000
1547537294007,26,q6,d,20000
1547537327395,27,q11103,d,27000
1547537355706,28,q8081,a,24000
1547537425369,29,q188,d,63000
1547537503111,30,q4498,c,18000
1547537512758,31,q4519,a,4000
1547611742258,32,q6510,c,10000
1547611774137,33,q5034,d,25000
1547611790859,34,q8482,b,12000
1547611825472,35,q9326,a,30000
1547611841598,36,q4316,c,10000
1547611857187,37,q5253,c,10000
1547611885632,38,q3774,c,21000
1547611906149,39,q10304,a,12000
1547611925058,40,q5051,c,14000
1547611944857,41,q4827,a,14000
1561984254525,42,q5699,a,10000
1561984270821,43,q9990,d,10000
1561984281396,44,q3928,a,5000
1561984292185,45,q5724,b,4000
1561984310108,46,q6155,b,13000
1561984324770,46,q6155,b,3000
1561984332270,47,q5924,b,2000
1561984355969,48,q9061,d,13000
1561984371435,49,q9591,d,9000
1561984383728,50,q4273,c,6000
1561984393396,51,q5519,a,4000
1561984407055,52,q3940,d,6000
1561984564226,53,q1174,a,20000
1561984586637,54,q1340,a,17000
1561984609515,55,q1132,b,17000
1561984630400,56,q11249,b,16000
1561984650804,57,q1079,b,16000
1561984678646,58,q748,b,19000
1561984699646,59,q1261,c,16000
1561984720441,60,q1174,a,7000
1561984731863,61,q1261,b,7000
1561984755896,62,q11261,a,17000
1561984778015,63,q327,c,17000
1561984798714,64,q718,b,16000
1562144687164,65,q5632,a,22000
1562144707511,66,q6469,c,11000
1562144728994,67,q4602,d,16000
1562144742827,68,q17044,d,7000
1562144763269,69,q3997,c,14000
1562144786071,70,q5242,b,13000
1562144801361,71,q6494,d,10000
1562144816750,72,q8797,d,10000
1562144833299,73,q4533,d,11000
1562144846638,74,q5406,c,8000
1562144901336,75,q661,a,24000
1562144914417,76,q11262,a,9000
1562144934173,77,q618,a,15000
1562144951888,78,q1149,c,14000
1562144975313,79,q1155,b,19000
1562144990722,80,q11263,b,6000
1562145011698,81,q892,a,17000
1562145035364,82,q250,b,19000
1562145052419,83,q1173,b,12000
