timestamp,solving_id,question_id,user_answer,elapsed_time
1516850339989,1,q8098,b,20000
1516850365686,2,q8074,c,23000
1516850395614,3,q176,c,25000
1516850413290,4,q1279,c,16000
1516850496368,5,q2067,d,27000
1516850496870,5,q2068,a,27000
1516850497317,5,q2069,d,27000
1516850584181,6,q3411,a,28000
1516850584557,6,q3412,a,28000
1516850584944,6,q3413,b,28000
1516850640699,7,q2991,a,17666
1516850641155,7,q2992,a,17666
1516850641684,7,q2993,c,17666
1516850712325,8,q2628,c,22666
1516850712678,8,q2629,d,22666
1516850713014,8,q2630,b,22666
1516850730195,9,q4555,d,15000
1516850737212,10,q4178,b,5000
1516850746389,11,q4761,b,7000
1516850764061,12,q6185,b,14000
1516850780567,13,q6243,d,15000
1516850802862,14,q6442,b,20000
1516850886551,15,q6949,d,20250
1516850887385,15,q6950,a,20250
1516850888061,15,q6951,d,20250
1516850888704,15,q6952,d,20250
1516851112254,16,q7335,c,55250
1516851112935,16,q7336,d,55250
1516851113545,16,q7337,d,55250
1516851114106,16,q7338,c,55250
1516851289149,17,q1203,a,16000
1516851310850,18,q447,a,15000
1516851335453,19,q696,c,20000
1516851364195,20,q11249,b,22000
1516851386467,21,q1297,b,16000
1516851418975,22,q539,a,18000
1516851442358,23,q788,c,15000
1516851465306,24,q11259,a,17000
1516851490642,25,q952,a,15000
1516851563284,26,q877,a,25000
1516851641494,27,q5458,c,8000
1516851658860,28,q6742,d,11000
1516851705469,29,q5257,c,17000
1516851800798,30,q10063,d,19000
1516851831456,31,q5060,d,12000
1516851964232,32,q3826,b,21000
1516851981670,33,q8683,b,12000
1516852017790,34,q8847,a,14000
1516852167699,35,q5652,a,31000
1516852284798,36,q5467,a,20000
1516864300903,37,q30,a,23000
1516864361732,38,q8097,a,18000
1516864396744,39,q176,c,24000
1516864471775,40,q11232,d,20000
1516864500473,41,q135,b,22000
1516864596624,42,q3,c,22000
1516864641639,43,q4,d,22000
1516864684038,44,q11147,d,23000
1516864757024,45,q8096,d,23000
1516864788815,46,q8172,a,21000
1516864867491,47,q763,c,16000
1516864921950,48,q1327,c,15000
1516864988611,49,q854,a,17000
1516865053995,50,q11262,a,9000
1516865077742,51,q825,c,17000
1516865135037,52,q639,b,19000
1516865208332,53,q666,c,14000
1516865267381,54,q295,c,14000
1516865290657,55,q1132,a,17000
1516865657727,56,q1746,b,25666
1516865658309,56,q1747,d,25666
1516865658944,56,q1748,c,25666
1516865808039,57,q1758,b,23666
1516865808659,57,q1759,a,23666
1516865809380,57,q1760,c,23666
1516866030182,58,q1596,c,20333
1516866030876,58,q1597,a,20333
1516866031647,58,q1598,b,20333
1516866636187,59,q2856,a,21333
1516866636931,59,q2857,d,21333
1516866637489,59,q2858,b,21333
1516866704803,60,q3306,d,19000
1516866706007,60,q3307,c,19000
1516866706778,60,q3308,a,19000
1516866860688,61,q2631,d,20000
1516866861580,61,q2632,b,20000
1516866862706,61,q2633,a,20000
1516867136052,62,q11281,b,15333
1516867136820,62,q11282,d,15333
1516867137581,62,q11283,d,15333
1516867293753,63,q4475,a,20000
1516867343764,64,q4476,c,11000
1516867360568,65,q6340,a,11000
1516867419647,66,q9553,b,10000
1516867436696,67,q5405,d,9000
1516867551950,68,q5337,b,23000
1516867611351,69,q5996,b,15000
1516867653866,70,q9142,b,20000
1516867711368,71,q6052,b,23000
1516867785129,72,q4304,b,18000
1516867919270,73,q5351,a,37000
1516868130642,74,q6937,d,21000
1516868131441,74,q6938,c,21000
1516868132035,74,q6939,a,21000
1516868132739,74,q6940,b,21000
1516868450783,75,q6809,a,18000
1516868451479,75,q6810,a,18000
1516868452041,75,q6811,a,18000
1516868452633,75,q6812,a,18000
1516868824727,76,q7389,a,58000
1516868825639,76,q7390,a,58000
1516868826506,76,q7391,d,58000
1516868827860,76,q7392,d,58000
1516868828830,76,q7393,c,58000
1516869271199,77,q7968,c,67800
1516869271801,77,q7969,b,67800
1516869272389,77,q7970,c,67800
1516869272988,77,q7971,d,67800
1516869273526,77,q7972,b,67800
1516941980203,78,q7,d,26000
1516942038295,79,q11129,a,23000
1516942074568,80,q8162,b,23000
1516942137443,81,q10,c,27000
1516942193072,82,q121,c,20000
1516942260140,83,q1250,a,16000
1516942336943,84,q1266,a,17000
1516942391558,85,q11261,b,17000
1516942416367,86,q292,c,15000
1516942448586,87,q566,b,15000
1516942481811,88,q739,a,16000
1516942519095,89,q11263,b,17000
1516942568670,90,q406,a,19000
1516942598273,91,q423,b,15000
1516942645934,92,q1316,a,16000
1516942801368,93,q1731,c,27666
1516942802382,93,q1732,b,27666
1516942803373,93,q1733,c,27666
1516942906423,94,q1536,b,14666
1516942907641,94,q1537,d,14666
1516942908557,94,q1538,b,14666
1516943009216,95,q1980,c,21000
1516943009616,95,q1981,a,21000
1516943010251,95,q1982,b,21000
1516943152829,96,q3351,d,18333
1516943153464,96,q3352,a,18333
1516943154138,96,q3353,b,18333
1516943238170,97,q2625,d,21333
1516943238804,97,q2626,b,21333
1516943239414,97,q2627,b,21333
1516943430171,98,q8876,a,18000
1516943481298,99,q4023,d,17000
1516943530684,100,q3911,b,23000
1516943633084,101,q4045,d,30000
1516943668674,102,q9792,d,12000
1516943720991,103,q4127,a,17000
1516943776927,104,q8480,a,6000
1516943802860,105,q6183,b,18000
1516943825483,106,q9990,b,10000
1516943850621,107,q6126,a,9000
1516943868212,108,q4272,c,12000
1516943885154,109,q4541,c,11000
1516943933098,110,q9462,a,20000
1516943954994,111,q5242,a,12000
1516943982303,112,q4550,b,14000
1516944103010,113,q6641,a,22000
1516944104295,113,q6642,b,22000
1516944106509,113,q6643,b,22000
1516944107583,113,q6644,b,22000
1516944199652,114,q10760,c,19250
1516944200264,114,q10761,c,19250
1516944201043,114,q10762,b,19250
1516944201830,114,q10763,d,19250
1516944336894,115,q6805,a,16000
1516944337295,115,q6806,c,16000
1516944337626,115,q6807,c,16000
1516944338038,115,q6808,b,16000
1516945038960,116,q7247,d,57600
1516945039684,116,q7248,a,57600
1516945040295,116,q7249,d,57600
1516945041044,116,q7250,a,57600
1516945041672,116,q7251,b,57600
1516945267515,117,q7192,a,39800
1516945267937,117,q7193,b,39800
1516945268317,117,q7194,b,39800
1516945268686,117,q7195,d,39800
1516945269069,117,q7196,b,39800
1516947510751,118,q11103,d,20000
1516947543086,119,q8078,a,21000
1516947569411,120,q8057,d,21000
1516947618638,121,q93,c,20000
1516947642464,122,q11170,b,18000
1516947668309,123,q124,b,20000
1516947695469,124,q8,b,20000
1516947719757,125,q8086,b,13000
1516947752776,126,q11164,a,17000
1516947780506,127,q83,d,21000
1516947948196,128,q291,b,18000
1516947990278,129,q1327,a,16000
1516948018049,130,q1132,b,13000
1516948042756,131,q1316,c,16000
1516948068952,132,q877,c,18000
1516948094834,132,q877,c,8000
1516948136986,133,q1250,b,12000
1516948156788,134,q291,a,14000
1516948186709,135,q1368,b,16000
1516948207597,136,q573,c,15000
1516948245337,137,q905,c,15000
1516948271014,138,q588,c,17000
1516948330163,139,q973,b,17000
1516948364932,140,q655,a,15000
1516948423177,141,q835,b,15000
1516948464977,142,q200,b,15000
1516948506503,143,q422,a,15000
1516948573803,143,q422,b,11000
1516948591063,144,q854,b,13000
