timestamp,solving_id,question_id,user_answer,elapsed_time
1507161455584,1,q8098,b,22000
1507161479014,2,q8074,d,21000
1507161503265,3,q176,a,22000
1507161521951,4,q1279,c,16000
1507161576150,5,q2067,c,17000
1507161576791,5,q2068,d,17000
1507161577166,5,q2069,d,17000
1507161635362,6,q3411,d,18333
1507161635816,6,q3412,a,18333
1507161636217,6,q3413,b,18333
1507161682676,7,q2991,d,14666
1507161683015,7,q2992,c,14666
1507161683364,7,q2993,c,14666
1507161804208,8,q2628,c,39333
1507161804648,8,q2629,d,39333
1507161804996,8,q2630,a,39333
1507161825865,9,q4555,d,19000
1507161839317,10,q4178,c,12000
1507161863580,11,q4761,d,22000
1507161874508,12,q6185,a,9000
1507161890887,13,q6243,d,15000
1507161915599,14,q6442,d,23000
1507162064282,15,q6949,d,36500
1507162064458,15,q6950,a,36500
1507162064643,15,q6951,d,36500
1507162064846,15,q6952,c,36500
1507162274009,16,q7335,c,51750
1507162274538,16,q7336,d,51750
1507162275039,16,q7337,d,51750
1507162275599,16,q7338,b,51750
1509497321355,17,q931,c,17000
1509497345346,18,q393,c,17000
1509497370109,19,q1137,b,17000
1509497435321,20,q295,c,15000
1509497461770,21,q842,a,18000
1509497510136,22,q1121,b,20000
1509497548741,23,q1257,c,18000
1509497600749,24,q846,a,18000
1509497634037,25,q967,a,17000
1509497665531,26,q246,a,16000
1509497725279,27,q588,c,18000
1509497752687,28,q1251,c,19000
1509497786098,29,q1297,b,15000
1509497809113,30,q832,c,17000
1509497839660,31,q404,c,25000
1509497862825,32,q1343,c,15000
1509497892761,33,q973,b,17000
1510851433465,34,q5047,b,29000
1510851484589,35,q8482,a,6000
1510851505432,36,q5768,c,13000
1510851540806,37,q9834,d,23000
1510851598699,38,q6294,b,30000
1510851614298,39,q5553,b,8000
1510851628170,40,q6020,d,10000
1510851653363,41,q8797,b,20000
1510851677259,42,q5779,b,19000
1510851702115,43,q6390,b,15000
1510851731299,44,q5983,b,7000
1510851754750,45,q10220,d,19000
1510851797543,46,q5785,b,9000
1510851811695,47,q3921,c,8000
1510851838262,48,q4491,b,20000
1510851875110,49,q10157,d,29000
1510851905157,50,q6527,d,9000
1510851919246,51,q4478,a,9000
1510851931119,52,q5395,d,7000
1510851962965,53,q9990,b,13000
1510852890497,54,q40,a,22000
1510852916140,55,q8179,b,21000
1510852981886,56,q8057,d,24000
1510853023113,57,q8162,b,19000
1510853049963,58,q10,b,22000
1510884388696,59,q5401,a,43000
1510884688044,60,q5591,a,15000
1510884698443,61,q4561,a,5000
1510884879881,62,q9395,d,60000
1510884896592,63,q5631,a,10000
1510884928138,64,q4082,c,27000
1510884955304,65,q4167,c,12000
1510884977678,66,q8974,c,18000
1510885009795,67,q5378,d,6000
1510885018798,68,q6725,c,4000
1510885041356,69,q3761,c,17000
1510885055270,70,q8857,b,10000
1510885111888,71,q6175,b,23000
1510885479005,71,q6175,d,11000
1510885490794,72,q5401,d,8000
1510885515442,73,q4517,a,384000
1510885538135,74,q3699,b,15000
1510885598023,75,q10273,c,11000
1510885621746,76,q4468,c,19000
1510885631777,77,q6423,a,5000
1510885661424,78,q5723,a,4000
1510885689003,79,q9059,b,24000
1510885725588,80,q6014,c,6000
1510885754329,81,q5103,c,14000
1510885776678,82,q8417,d,18000
1510885788752,83,q9756,b,8000
1510885809099,84,q6466,c,8000
1510885827048,85,q4161,c,11000
1510886079452,85,q4161,a,9000
1510886087439,86,q4561,d,4000
1510886103422,87,q4396,a,258000
1510886121178,88,q8865,b,14000
1510886138882,89,q5221,a,4000
1510886147165,90,q4490,b,4000
1510886171527,91,q4212,a,20000
1510886191549,92,q8905,a,16000
1510886213889,93,q6074,c,16000
1510886227992,94,q4124,a,6000
1510886241820,95,q5770,a,8000
1510886256695,96,q8580,d,9000
1510886264626,97,q4170,c,5000
1510886284259,98,q5279,c,16000
1510886299703,99,q5350,a,9000
1510886318333,100,q8889,b,15000
1510886343814,101,q4553,d,8000
1510886351960,102,q5733,b,3000
1510886367791,103,q6386,c,12000
1510886376296,104,q5832,b,4000
1510886396336,105,q5406,a,16000
1510886409415,106,q5694,b,9000
1510886422867,107,q6231,b,5000
1510886437429,108,q8896,d,11000
1510886450574,109,q5936,d,8000
1510886470237,110,q4791,a,12000
1510886495576,111,q3782,d,21000
1510886628705,112,q9555,a,7000
1510886702737,113,q4666,d,65000
1510886718178,114,q4557,b,11000
1510886731906,115,q6142,b,9000
1510886766449,116,q8814,c,30000
1510886787528,117,q6155,c,15000
1510887160619,118,q5936,b,9000
1510887171497,119,q6155,d,7000
1510887195526,120,q5056,c,403000
1510887207245,121,q3652,b,6000
1510887225386,122,q9073,b,15000
1510887255124,123,q3935,d,26000
1510887275699,124,q6494,b,8000
1510887358582,125,q369,b,19000
1510887380075,126,q1267,a,15000
1510887398924,127,q308,a,13000
1510887421068,128,q645,c,13000
1510887446415,129,q1384,c,17000
1510887472150,130,q260,a,15000
1510887493090,131,q1114,a,16000
1510887511516,132,q764,c,13000
1510887536711,133,q739,b,15000
1510887561341,134,q1101,b,18000
1510887582667,135,q587,a,16000
1510887604609,136,q336,a,17000
1510887631556,137,q749,c,16000
1510887663355,138,q241,b,14000
1510887681675,139,q1050,a,14000
1510887703568,140,q1316,a,17000
1510887728096,141,q666,a,19000
1510887749942,142,q1261,c,17000
1510887775672,143,q1007,a,18000
1510887793944,144,q1084,b,13000
1510887839570,145,q545,b,17000
1510887940096,146,q2385,d,21666
1510887941226,146,q2386,d,21666
1510887942230,146,q2387,a,21666
1510888106635,147,q1458,a,52666
1510888107110,147,q1459,b,52666
1510888107531,147,q1460,c,52666
1510888280544,148,q2388,c,45000
1510888281195,148,q2389,b,45000
1510888281604,148,q2390,c,45000
1510888384816,149,q2004,a,27333
1510888385282,149,q2005,c,27333
1510888385717,149,q2006,c,27333
1510888469906,150,q1866,b,17000
1510888470536,150,q1867,c,17000
1510888471082,150,q1868,a,17000
1510888550835,151,q2556,b,18666
1510888551334,151,q2557,b,18666
1510888551879,151,q2558,a,18666
1511746974845,152,q150,b,21000
1511747077964,153,q160,d,62000
1511747111829,154,q8140,a,25000
1511747141303,155,q8096,d,17000
