timestamp,solving_id,question_id,user_answer,elapsed_time
1537456556390,1,q3802,d,19000
1537456598790,2,q277,b,39000
1537456658613,3,q218,b,13000
1537456677787,4,q5600,a,17000
1537456689011,5,q4559,b,8000
1537456701325,6,q5718,c,9000
1537456709395,7,q4195,d,5000
1537456749239,8,q4981,d,37000
1537456763232,9,q5384,b,11000
1537456843776,10,q5396,c,78000
1537456929370,11,q3697,d,7000
1537456946981,12,q5313,c,11000
1537456963535,13,q5251,c,9000
1537456979789,14,q9970,d,9000
1537456997111,15,q4831,b,9000
1537457027933,16,q6079,d,11000
1537457051750,17,q9627,b,17000
1537457077718,18,q8703,d,18000
1537457101417,19,q5337,b,16000
1537457115731,20,q5077,c,8000
1537571355230,21,q5552,c,12000
1537571378759,22,q8638,d,8000
1537571403472,23,q4938,c,15000
1537571418425,24,q5964,a,7000
1537571433850,25,q5321,b,8000
1537621820296,26,q8637,d,9000
1537621840969,27,q4495,a,12000
1537621855974,28,q4166,b,7000
1537621873165,29,q3935,b,7000
1537621900024,30,q9461,a,19000
