timestamp,solving_id,question_id,user_answer,elapsed_time
1564853706662,1,q4795,a,61000
1564853822532,2,q783,a,17000
1564853846234,3,q219,c,20000
1564853862514,4,q4607,d,12000
1564853911269,5,q4829,c,45000
1564853945805,6,q5335,d,30000
1564854008259,7,q6731,c,58000
1564854076632,8,q8414,b,64000
1564854104189,9,q4617,a,24000
1564854125228,10,q5019,d,17000
1569532109992,11,q158,c,31000
1569532165932,12,q8056,d,29000
1569532203091,13,q8086,c,28000
1569532244981,14,q3,b,28000
1569532278616,15,q8114,a,25000
1569532317447,16,q10,b,31000
1569532367396,17,q655,c,18000
1569532395394,18,q1011,a,19000
1569532432777,19,q1076,b,28000
1569532463796,20,q422,b,19000
1569532493620,21,q483,a,19000
1569532528835,22,q1000,a,17000
1569532560693,23,q856,c,18000
1569532606327,24,q1115,a,20000
1569532642129,25,q640,c,22000
1569532675653,26,q997,b,21000
1569532704566,27,q854,b,21000
1569532737410,28,q214,b,21000
1569588189763,29,q8258,c,37400
1569588189783,29,q8261,d,37400
1569588189800,29,q8257,c,37400
1569588189975,29,q8259,c,37400
1569588189984,29,q8260,c,37400
1569588626929,30,q8361,a,79600
1569588627007,30,q8360,a,79600
1569588627027,30,q8357,b,79600
1569588627120,30,q8358,d,79600
1569588627135,30,q8359,c,79600
1569588976232,31,q7505,b,61600
1569588976255,31,q7506,d,61600
1569588976276,31,q7509,a,61600
1569588976417,31,q7508,d,61600
1569588976451,31,q7507,a,61600
1569589231549,32,q289,b,18000
1569589261032,33,q1159,c,19000
1569589295993,34,q1111,a,18000
1569589323765,35,q527,b,21000
1569589354415,36,q855,b,22000
1569589390839,37,q554,c,21000
1569589425343,38,q666,c,23000
1569589457552,39,q1109,a,22000
1569589488510,40,q280,b,20000
1569589515864,41,q561,a,20000
1569589553978,42,q1314,c,22000
1569589591060,43,q1251,a,23000
1569593166684,44,q8268,d,78000
1569593166685,44,q8269,c,78000
1569593166739,44,q8270,d,78000
1569593166797,44,q8267,c,78000
1569593166838,44,q8271,d,78000
1569593437135,45,q8000,b,62750
1569593437144,45,q7999,c,62750
1569593437681,45,q8001,d,62750
1569593438171,45,q7998,b,62750
1569593584128,46,q7470,c,48500
1569593584129,46,q7469,b,48500
1569593888989,47,q140,d,25000
1569593928933,48,q187,a,31000
1569593965670,49,q8140,a,24000
1569594000358,50,q11226,a,22000
1569594033995,51,q40,b,27000
1571787151000,52,q3398,d,2000
1571787151000,52,q3396,a,2000
1571787151000,52,q3397,d,2000
1571787310000,53,q2905,d,11666
1571787310000,53,q2904,a,11666
1571787310000,53,q2906,d,11666
1571788509000,54,q11297,c,79333
1571788509000,54,q11296,b,79333
1571788509000,54,q11298,d,79333
1571788604000,55,q2665,a,11000
1571788604000,55,q2664,a,11000
1571788604000,55,q2666,d,11000
1571789191000,56,q3192,a,29666
1571789191000,56,q3194,a,29666
1571789191000,56,q3193,d,29666
1571790067000,57,q1266,a,26000
1571790111000,58,q1234,a,18000
1571790185000,59,q600,c,20000
1571790223000,60,q952,a,17000
1571790267000,61,q764,b,16000
1571790303000,62,q1037,a,21000
1571790355000,63,q428,c,24000
1571790395000,64,q796,a,24000
1571790431000,65,q1335,b,21000
1571790483000,66,q596,b,17000
1571790528000,67,q285,a,28000
1571790572000,68,q1297,b,27000
1571791023000,69,q5484,c,10000
1571791080000,70,q8744,a,12000
1571791110000,71,q4816,b,19000
1571791151000,72,q5589,a,20000
1571791172000,73,q6102,b,10000
1571791218000,74,q5572,c,25000
1571791271000,75,q4032,c,36000
1571791318000,76,q5691,b,23000
1571791405000,77,q8745,a,62000
1571791464000,78,q8417,b,47000
1571791541000,79,q17568,b,25000
1571805930000,80,q434,c,22000
1571805971000,81,q878,a,27000
1571806006000,82,q1316,c,20000
1571806160000,83,q641,a,21000
1571806199000,84,q732,a,22000
1571806246000,85,q1280,b,29000
1571806281000,86,q1250,b,20000
1571806313000,87,q758,c,18000
1571806346000,88,q1175,a,23000
1571806380000,89,q739,c,21000
1571806412000,90,q1084,b,17000
1571806447000,91,q447,a,18000
1571807595000,92,q2653,a,1666
1571807595000,92,q2654,a,1666
1571807595000,92,q2652,b,1666
1571807689000,93,q3161,c,8000
1571807689000,93,q3160,d,8000
1571807689000,93,q3159,d,8000
1571807831000,94,q2633,a,9000
1571807831000,94,q2631,d,9000
1571807831000,94,q2632,d,9000
1571807958000,95,q2622,b,8666
1571807958000,95,q2623,b,8666
1571807958000,95,q2624,b,8666
1571808091000,96,q3003,a,5000
1571808091000,96,q3004,c,5000
1571808091000,96,q3005,a,5000
1571808226000,97,q8086,b,27000
1571808261000,98,q10,d,24000
1571808290000,99,q655,c,18000
1571808327000,100,q1076,c,22000
1571808361000,101,q483,a,18000
1571808637000,102,q1000,c,17000
1571808666000,103,q856,a,17000
1571808697000,104,q1115,c,18000
1571808732000,105,q640,a,24000
1571808772000,106,q214,c,21000
1571808802000,107,q855,a,20000
1571808831000,108,q666,b,20000
1571808863000,109,q561,a,19000
1571808897000,110,q1314,b,22000
1571808935000,111,q8140,b,24000
1571809037000,112,q4886,b,37000
1571809092000,113,q3845,c,34000
1571809204000,114,q9799,a,95000
1571809296000,115,q9827,b,30000
1571809345000,116,q9900,a,36000
1571809423000,117,q5695,c,34000
1571809463000,118,q3916,a,21000
1571809520000,119,q10127,d,37000
1571809579000,120,q8809,a,41000
1571809838000,121,q9422,a,246000
1571809867000,122,q9828,d,11000
1571809911000,123,q8837,a,33000
1571809946000,124,q8599,a,19000
1571809990000,125,q6250,a,32000
1571810082000,126,q17090,b,72000
1571810126000,127,q1132,b,22000
1571810160000,128,q1193,a,22000
1571810191000,129,q588,c,19000
1571810248000,130,q873,a,20000
1571810289000,131,q393,c,30000
1571810323000,132,q916,a,23000
1571810362000,133,q1195,c,21000
1571810405000,134,q625,b,21000
1571810443000,135,q1257,b,21000
1571810471000,136,q484,c,18000
1571810502000,137,q982,b,22000
1571810532000,138,q511,a,20000
1571810958000,139,q3396,a,6333
1571810959000,139,q3397,a,6333
1571810959000,139,q3398,d,6333
1571811066000,140,q2905,a,10333
1571811066000,140,q2906,d,10333
1571811066000,140,q2904,a,10333
1571811092000,141,q2664,a,5666
1571811093000,141,q2665,b,5666
1571811093000,141,q2666,d,5666
1571811289000,142,q3194,b,8666
1571811289000,142,q3193,b,8666
1571811289000,142,q3192,a,8666
1571811315000,143,q1266,b,17000
1571811339000,144,q952,b,13000
1571811361000,145,q1037,b,13000
1571823623000,146,q3416,d,4000
1571823623000,146,q3415,a,4000
1571823623000,146,q3414,b,4000
1571823714000,147,q17475,b,11333
1571823714000,147,q17474,c,11333
1571823714000,147,q17476,d,11333
1572000501305,148,q3398,d,2000
1572000501326,148,q3397,d,2000
1572000501376,148,q3396,a,2000
1572000659977,149,q2905,d,11666
1572000660007,149,q2904,a,11666
1572000660011,149,q2906,d,11666
1572001858948,150,q11297,c,79333
1572001858953,150,q11298,d,79333
1572001858960,150,q11296,b,79333
1572001953650,151,q2664,a,11000
1572001953665,151,q2666,d,11000
1572001953725,151,q2665,a,11000
1572002540572,152,q3194,a,29666
1572002540604,152,q3192,a,29666
1572002540624,152,q3193,d,29666
1572003417130,153,q1266,a,26000
1572003460735,154,q1234,a,18000
1572003534991,155,q600,c,20000
1572003572643,156,q952,a,17000
1572003616680,157,q764,b,16000
1572003653417,158,q1037,a,21000
1572003704559,159,q428,c,24000
1572003745200,160,q796,a,24000
1572003781286,161,q1335,b,21000
1572003833404,162,q596,b,17000
1572003878383,163,q285,a,28000
1572003922213,164,q1297,b,27000
1572004373010,165,q5484,c,10000
1572004429774,166,q8744,a,12000
1572004459854,167,q4816,b,19000
1572004500707,168,q5589,a,20000
1572004521685,169,q6102,b,10000
1572004568006,170,q5572,c,25000
1572004621034,171,q4032,c,36000
1572004668378,172,q5691,b,23000
1572004754455,173,q8745,a,62000
1572004813904,174,q8417,b,47000
1572004890452,175,q17568,b,25000
1572019280097,176,q434,c,22000
1572019321269,177,q878,a,27000
1572019356187,178,q1316,c,20000
1572019509611,179,q641,a,21000
1572019548693,180,q732,a,22000
1572019595961,181,q1280,b,29000
1572019631367,182,q1250,b,20000
1572019663151,183,q758,c,18000
1572019696428,184,q1175,a,23000
1572019729792,185,q739,c,21000
1572019762074,186,q1084,b,17000
1572019796549,187,q447,a,18000
1572020944952,188,q2652,b,1666
1572020945259,188,q2653,a,1666
1572020945267,188,q2654,a,1666
1572021038973,189,q3161,c,8000
1572021038995,189,q3160,d,8000
1572021039033,189,q3159,d,8000
1572021180989,190,q2633,a,9000
1572021180997,190,q2631,d,9000
1572021181003,190,q2632,d,9000
1572021307565,191,q2623,b,8666
1572021307578,191,q2624,b,8666
1572021307592,191,q2622,b,8666
1572021440693,192,q3005,a,5000
1572021441106,192,q3003,a,5000
1572021441179,192,q3004,c,5000
1572021576393,193,q8086,b,27000
1572021610997,194,q10,d,24000
1572021639984,195,q655,c,18000
1572021676692,196,q1076,c,22000
1572021711144,197,q483,a,18000
1572021987212,198,q1000,c,17000
1572022016388,199,q856,a,17000
1572022046457,200,q1115,c,18000
1572022081736,201,q640,a,24000
1572022121874,202,q214,c,21000
1572022151647,203,q855,a,20000
1572022181302,204,q666,b,20000
1572022212486,205,q561,a,19000
1572022246962,206,q1314,b,22000
1572022284925,207,q8140,b,24000
1572022386471,208,q4886,b,37000
1572022441525,209,q3845,c,34000
1572022554040,210,q9799,a,95000
1572022645576,211,q9827,b,30000
1572022694499,212,q9900,a,36000
1572022773426,213,q5695,c,34000
1572022813014,214,q3916,a,21000
1572022869498,215,q10127,d,37000
1572022928927,216,q8809,a,41000
1572023187591,217,q9422,a,246000
1572023217308,218,q9828,d,11000
1572023260824,219,q8837,a,33000
1572023296061,220,q8599,a,19000
1572023339711,221,q6250,a,32000
1572023432081,222,q17090,b,72000
1572023475952,223,q1132,b,22000
1572023509484,224,q1193,a,22000
1572023540550,225,q588,c,19000
1572023597829,226,q873,a,20000
1572023638507,227,q393,c,30000
1572023673025,228,q916,a,23000
1572023711795,229,q1195,c,21000
1572023755325,230,q625,b,21000
1572023792554,231,q1257,b,21000
1572023821346,232,q484,c,18000
1572023852202,233,q982,b,22000
1572023881612,234,q511,a,20000
1572024308419,235,q3396,a,6333
1572024308731,235,q3397,a,6333
1572024308775,235,q3398,d,6333
1572024416107,236,q2905,a,10333
1572024416160,236,q2906,d,10333
1572024416233,236,q2904,a,10333
1572024442249,237,q2664,a,5666
1572024442516,237,q2665,b,5666
1572024442529,237,q2666,d,5666
1572024488011,238,q10646,,1000
1572024488345,238,q10648,,1000
1572024488350,238,q10649,,1000
1572024488603,238,q10647,,1000
1572024520640,239,q10033,d,25000
1572024568751,240,q1342,a,8000
1572024638503,241,q3193,b,8666
1572024638870,241,q3192,a,8666
1572024638876,241,q3194,b,8666
1572024665257,242,q1266,b,17000
1572024688929,243,q952,b,13000
1572024710632,244,q1037,b,13000
1572036972751,245,q3416,d,4000
1572036972766,245,q3415,a,4000
1572036972795,245,q3414,b,4000
1572037063715,246,q17476,d,11333
1572037063725,246,q17475,b,11333
