timestamp,solving_id,question_id,user_answer,elapsed_time
1513283047738,1,q8098,b,22000
1513283071910,2,q8074,b,22000
1513283098139,3,q176,a,23000
1513283120859,4,q1279,c,20000
1513283218582,5,q2067,c,31333
1513283219433,5,q2068,a,31333
1513283220021,5,q2069,d,31333
1513283308033,6,q3411,c,28333
1513283308769,6,q3412,b,28333
1513283309332,6,q3413,d,28333
1513283364793,7,q2991,d,17666
1513283365706,7,q2992,b,17666
1513283366278,7,q2993,b,17666
1517916223489,8,q2628,c,35000
1517916224064,8,q2629,d,35000
1517916224583,8,q2630,a,35000
1517916289929,9,q4555,a,63000
1517916314951,10,q4178,c,23000
1517916348176,11,q4761,a,31000
1517916366894,12,q6185,b,15000
1517916406296,13,q6243,a,36000
1517916466185,14,q6442,a,57000
1517916697811,15,q6949,c,57250
1517916698566,15,q6950,a,57250
1517916699167,15,q6951,c,57250
1517916699803,15,q6952,a,57250
1517916929770,16,q7335,a,56750
1517916930300,16,q7336,d,56750
1517916930764,16,q7337,d,56750
1517916931235,16,q7338,d,56750
1525917470308,17,q5781,a,20000
1525917506462,18,q5650,d,21000
1525917531890,19,q6133,a,13000
1525917557174,20,q3640,a,18000
1525917600092,21,q3776,c,19000
1525917629057,22,q6725,c,16000
1525917666726,23,q5769,b,27000
1525917701809,24,q9768,b,16000
1525917739546,25,q6390,b,31000
1525917792139,26,q5682,c,29000
1525917827649,27,q3926,b,13000
1525917875364,28,q8611,a,38000
1525917929275,29,q3648,b,32000
1525917985722,30,q4474,b,34000
1525918049627,31,q4777,a,46000
1525918094739,32,q10181,b,23000
1525918126565,33,q5942,b,25000
1525918149103,34,q4521,a,15000
1525918166316,35,q4601,c,10000
1525918211247,36,q9926,a,37000
1525918270306,37,q6408,b,24000
1525918336309,38,q4747,a,50000
1525918382278,39,q3698,c,38000
1525918415781,40,q9078,d,17000
1525918466912,41,q6186,d,41000
1525918508074,42,q3782,b,29000
1525918556811,43,q6323,c,16000
1525918613959,44,q10190,a,48000
1525918788435,45,q5939,a,76000
1525918865699,46,q4042,a,33000
1525918935508,47,q6110,b,21000
1525918962820,48,q8873,b,18000
1525919012796,49,q4113,b,43000
1525919041875,50,q4755,d,21000
1525919091028,51,q5535,d,43000
1525919149618,52,q9862,b,34000
1525919185383,53,q5423,d,26000
1525919214314,54,q3930,a,23000
1525919248232,55,q5517,d,24000
1525919284554,56,q9343,a,30000
1525919403804,57,q5323,b,64000
1525919436366,58,q5345,c,11000
1525919463204,59,q4273,c,21000
1525919512610,60,q8923,b,42000
1525919606469,61,q5313,d,83000
1525919683921,62,q4036,d,24000
1525919714487,63,q3903,b,24000
1525919783662,64,q9694,d,63000
1525919846924,65,q6261,a,29000
1525919891057,66,q4320,b,25000
1525920207164,67,q6861,c,44500
1525920207214,67,q6864,a,44500
1525920207219,67,q6862,a,44500
1525920207230,67,q6863,a,44500
1525920340461,68,q6938,c,22500
1525920340486,68,q6939,c,22500
1525920340491,68,q6937,c,22500
1525920340538,68,q6940,b,22500
1525920616258,69,q6703,a,32500
1525920616259,69,q6701,d,32500
1525920616266,69,q6702,c,32500
1525920616338,69,q6704,c,32500
1526714098639,70,q8153,c,25000
1526714132754,71,q8115,c,22000
1526714168224,72,q128,b,23000
1526714214991,73,q11234,b,22000
1526714262416,74,q53,c,21000
1526714301021,75,q8094,d,19000
1526714422663,76,q8111,c,21000
1526714473494,77,q11175,c,20000
1526714541534,78,q8081,a,23000
1526714674146,79,q8050,c,19000
1526714781560,80,q131,c,23000
1526714829102,81,q11184,c,18000
1526714864206,82,q8152,c,19000
1526714983578,83,q8120,a,22000
1526715013107,84,q45,d,20000
1526715064085,85,q11177,b,23000
1526715158943,86,q42,b,31000
1526715234789,87,q188,c,21000
1526715283203,88,q8110,a,20000
1526715404609,89,q10999,d,23000
1526715520984,90,q186,b,22000
1526715608619,91,q176,d,26000
1526715710354,92,q111,a,25000
1526715816389,93,q11233,d,25000
1526715860539,94,q187,a,20000
1526715929004,95,q8108,b,20000
1526716021731,96,q8096,c,24000
1526716093029,96,q8096,d,22000
1526716128713,97,q11110,a,21000
1526716175292,98,q194,d,20000
1526716260778,99,q8099,a,22000
1526716309461,100,q8092,b,28000
1526717799929,101,q11047,b,22000
1526717842462,102,q8177,b,19000
1526717876070,103,q11,b,21000
1526717915742,104,q108,a,18000
1527583983132,105,q11176,d,22000
1527584024882,106,q3,b,28000
1527584071846,107,q10,a,23000
1527584148812,108,q8179,a,23000
1527584185932,109,q11025,c,23000
1527584842841,110,q115,a,22000
1527584886337,111,q40,a,24000
1527584924161,112,q8057,c,22000
1527584945233,113,q11122,b,13000
