timestamp,solving_id,question_id,user_answer,elapsed_time
1511689531869,1,q8098,b,21000
1511689574527,2,q8074,c,39000
1511689598899,3,q176,b,22000
1511689619232,4,q1279,c,18000
1511689676063,5,q2067,a,17333
1511689676463,5,q2068,a,17333
1511689676859,5,q2069,d,17333
1511689727551,6,q3411,c,15333
1511689728046,6,q3412,a,15333
1511689728398,6,q3413,c,15333
1511689795250,7,q2991,b,20333
1511689795678,7,q2992,b,20333
1511689796138,7,q2993,b,20333
1511689868279,8,q2628,c,22333
1511689868830,8,q2629,b,22333
1511689869204,8,q2630,a,22333
1511689921490,9,q4555,d,49000
1511689937450,10,q4178,b,13000
1511689952646,11,q4761,b,13000
1511689964811,12,q6185,b,10000
1511689980228,13,q6243,a,12000
1511690002171,14,q6442,d,19000
1511690178317,15,q6949,d,43250
1511690179273,15,q6950,a,43250
1511690180169,15,q6951,d,43250
1511690181371,15,q6952,d,43250
1511690470466,16,q7335,c,71250
1511690471397,16,q7336,c,71250
1511690472208,16,q7337,d,71250
1511690472881,16,q7338,d,71250
1511831795003,17,q3928,b,7000
1511832092786,18,q5959,a,11000
1511832746850,19,q6497,d,16000
1511945269283,20,q9468,a,8000
1511945365633,21,q6733,d,13000
1511945399640,22,q6502,d,20000
1511945426554,23,q5632,a,12000
1511945488489,24,q9016,b,6000
1511945551833,25,q982,b,20000
1511945616388,26,q791,c,17000
