timestamp,solving_id,question_id,user_answer,elapsed_time
1571708563000,1,q5470,a,17000
1571708581000,2,q261,a,13000
1571708597000,3,q9462,a,13000
1571708609000,4,q9947,a,9000
1571708632000,5,q11003,b,19000
1571708645000,6,q5740,c,11000
1571708662000,7,q10294,b,15000
1571708683000,8,q10128,c,17000
1571708707000,9,q8699,b,22000
1571921912683,10,q5470,a,17000
1571921931170,11,q261,a,13000
1571921947397,12,q9462,a,13000
1571921959031,13,q9947,a,9000
1571921981828,14,q11003,b,19000
1571921995262,15,q5740,c,11000
1571922012434,16,q10294,b,15000
1571922032594,17,q10128,c,17000
1571922056859,18,q8699,b,22000
