timestamp,solving_id,question_id,user_answer,elapsed_time
1541839527737,1,q3881,b,22000
1541839570813,2,q5337,a,38000
1541839587039,3,q368,a,13000
1541839593269,4,q1290,b,3000
1541839612184,5,q5255,d,16000
1541839618766,6,q1319,c,4000
1541839623133,7,q219,b,2000
1541839695997,8,q931,a,5000
1541839790550,9,q356,a,24000
1541839815172,10,q787,a,14000
1541839841517,11,q11262,a,16000
1541839865407,12,q1104,a,18000
1541839888222,13,q271,b,17000
1541839928049,14,q931,c,16000
1541839949882,15,q271,c,15000
1541839977420,16,q1363,a,19000
1541840004305,17,q11249,b,21000
1541840044520,18,q1100,c,19000
1541840064016,19,q230,b,13000
1541840199330,20,q4031,c,40000
1541840216119,21,q3774,a,10000
1541840241000,22,q4062,c,19000
1541840272883,23,q8593,b,25000
1541840290012,24,q3688,d,9000
1541840318279,25,q6340,c,22000
1541840349599,26,q3625,a,25000
1541840393043,27,q9881,b,37000
