timestamp,solving_id,question_id,user_answer,elapsed_time
1542927990251,1,q5855,b,16000
1542928020092,2,q9630,d,26000
1542928034202,3,q4792,b,11000
1542928056825,4,q5575,a,20000
1542928101282,5,q368,b,41000
1542928130102,6,q3697,d,25000
1542928283820,7,q5563,a,13000
1545843242850,8,q4248,c,16000
1545843289264,9,q4127,b,23000
1545843322057,10,q5395,a,18000
1545843354555,11,q9769,c,17000
1545843388299,12,q8455,b,20000
1545843424012,13,q3698,a,23000
1545843442665,14,q5119,b,10000
1545843476734,15,q9451,b,26000
1545843512796,16,q4596,d,25000
