timestamp,solving_id,question_id,user_answer,elapsed_time
1546502027696,1,q5136,d,68000
1546502055435,2,q5224,b,25000
1546502075310,3,q214,c,17000
1546502095072,4,q218,b,17000
1546502128790,5,q6119,a,31000
1546502188640,6,q5019,b,57000
1546502236949,7,q3788,c,46000
1546502260545,8,q6086,a,21000
1546502347788,9,q5607,b,58000
1546502395993,10,q6188,b,41000
1546502468140,11,q4482,a,47000
1546502503284,12,q9397,b,29000
1546502543619,13,q4472,a,34000
1546502588923,14,q4404,a,36000
1546502631468,15,q4557,b,35000
1546502681749,16,q9123,b,44000
1546502734701,17,q6127,d,44000
1546502813688,18,q6538,c,70000
