timestamp,solving_id,question_id,user_answer,elapsed_time
1506297372635,1,q8098,b,21000
1506297395572,2,q8074,c,21000
1506297420526,3,q176,a,23000
1506297438809,4,q1279,c,17000
1506308951856,5,q2067,c,24333
1506308952192,5,q2068,d,24333
1506308952457,5,q2069,d,24333
1506308996132,6,q3411,b,13000
1506308996426,6,q3412,b,13000
1506308996740,6,q3413,d,13000
1506309062286,7,q2991,b,20333
1506309062569,7,q2992,c,20333
1506309062861,7,q2993,c,20333
1506309119960,8,q2628,d,17333
1506309120448,8,q2629,a,17333
1506309120677,8,q2630,d,17333
1506309151214,9,q4555,d,28000
1506309172578,10,q4178,c,19000
1506309192353,11,q4761,d,18000
1506309209343,12,q6185,b,15000
1506309237972,13,q6243,b,27000
1506309256619,14,q6442,b,17000
1506309354634,15,q6949,d,24000
1506309355027,15,q6950,a,24000
1506309355310,15,q6951,c,24000
1506309355644,15,q6952,c,24000
1506309577497,16,q7335,d,54750
1506309577807,16,q7336,d,54750
1506309578099,16,q7337,d,54750
1506309578503,16,q7338,b,54750
