timestamp,solving_id,question_id,user_answer,elapsed_time
1540730359719,1,q4290,b,36000
1540730378348,2,q773,b,15000
1540730393621,3,q6472,b,12000
1540730444355,4,q3944,b,48000
1540730462680,5,q5917,b,15000
1540730482357,6,q5247,b,17000
1540730511882,7,q4829,b,27000
1540730633825,8,q491,b,16000
1540730659824,9,q556,c,16000
1540730684793,10,q1117,c,17000
1540730709478,11,q11261,b,18000
1540730733705,12,q928,c,16000
1540730758722,13,q667,c,16000
1540730780848,14,q1081,a,15000
1540730804938,15,q11263,b,17000
1540730826382,16,q572,b,12000
1540730847925,17,q283,b,16000
