timestamp,solving_id,question_id,user_answer,elapsed_time
1512802888181,1,q8098,d,23000
1512802909080,2,q8074,a,18000
1512802932518,3,q176,a,21000
1512802950631,4,q1279,c,15000
1513336536287,5,q2067,d,15333
1513336536291,5,q2069,d,15333
1513336536375,5,q2068,d,15333
1513336579480,6,q3412,a,13333
1513336579576,6,q3413,b,13333
1513336579596,6,q3411,a,13333
1513336628668,7,q2991,b,15333
1513336628669,7,q2992,a,15333
1513336628844,7,q2993,c,15333
1513336674661,8,q2629,b,14333
1513336674742,8,q2630,d,14333
1513336674883,8,q2628,a,14333
1513336706506,9,q4555,d,29000
1513336728610,10,q4178,c,19000
1513336739297,11,q4761,b,8000
1513336749076,12,q6185,b,7000
1513336771062,13,q6243,d,19000
1513336805243,14,q6442,a,31000
1513336972923,15,q6952,d,31750
1513336972979,15,q6951,d,31750
1513336973078,15,q6949,d,31750
1513336973132,15,q6950,b,31750
1513337162742,16,q7336,d,46500
1513337162764,16,q7338,b,46500
1513337162767,16,q7335,d,46500
1513337162800,16,q7337,d,46500
1513337323359,17,q6224,c,35000
1513337362487,18,q4820,d,24000
1513337417682,19,q4544,d,47000
1513337469594,20,q8696,a,39000
1513337540804,21,q5069,b,50000
1513337754083,22,q4516,c,2000
1513337785209,23,q4747,b,20000
1513337828270,24,q8530,c,24000
1513337871272,25,q3768,a,25000
1513337911058,26,q5401,d,29000
1513338059374,27,q321,b,16000
1513338083960,28,q449,b,14000
1513338112680,29,q947,b,18000
1513338164183,30,q295,c,15000
1513338197435,31,q222,c,18000
1513338224545,32,q384,c,17000
1513338275506,33,q716,c,21000
1513338306149,34,q1255,a,20000
1513338330220,35,q1072,a,13000
1513338359725,36,q661,b,22000
1513430714413,37,q5064,b,27000
1513430765852,38,q10239,d,26000
1513430801913,39,q4498,c,18000
