timestamp,solving_id,question_id,user_answer,elapsed_time
1530623865872,1,q8098,b,21000
1530623889699,2,q8074,c,20000
1530623916832,3,q176,d,23000
1530623935385,4,q1279,c,15000
1530624015956,5,q2067,c,24666
1530624016405,5,q2068,a,24666
1530624016832,5,q2069,d,24666
1530624085986,6,q3411,c,21333
1530624086677,6,q3412,a,21333
1530624087388,6,q3413,b,21333
1530624156018,7,q2991,b,21000
1530624156607,7,q2992,c,21000
1530624157201,7,q2993,c,21000
1530624266385,8,q2628,a,31333
1530624267126,8,q2629,b,31333
1530624267758,8,q2630,a,31333
1530624280211,9,q4555,b,10000
1530624312135,10,q4178,b,28000
1530624324472,11,q4761,d,9000
1530624338368,12,q6185,a,11000
1530624353253,13,q6243,b,12000
1530624375968,14,q6442,a,20000
1530624479110,15,q6981,b,25000
1530624479732,15,q6982,b,25000
1530624480612,15,q6983,b,25000
1530624481363,15,q6984,a,25000
1530624615299,16,q7335,d,32750
1530624615993,16,q7336,a,32750
1530624616821,16,q7337,d,32750
1530624617524,16,q7338,c,32750
