timestamp,solving_id,question_id,user_answer,elapsed_time
1569585987141,1,q4956,a,15000
1569586011230,2,q145,b,20000
1569586026358,3,q3851,b,13000
1569586053753,4,q6243,d,25000
1569586071770,5,q6453,d,15000
1569586089330,6,q4617,b,15000
1569586105366,7,q5421,a,14000
1569586145911,8,q4814,b,38000
1569586487920,9,q1242,b,15000
1569586514369,10,q584,c,15000
1569586535693,11,q794,c,15000
1569586558795,12,q11259,b,16000
1569586577686,13,q911,a,13000
1569586603875,14,q581,c,18000
1569586618794,15,q1214,b,10000
1569586637635,16,q11249,b,14000
1569586648249,17,q1286,a,7000
1569586672316,18,q639,a,19000
1569586736172,19,q3912,c,13000
1569586760997,20,q8482,a,10000
1569586777414,21,q3659,c,7000
1569586806894,22,q8853,d,23000
1569586829718,23,q6740,c,11000
1569586850694,24,q5660,a,12000
1569586882853,25,q5416,a,23000
1569586902815,26,q10156,d,12000
1569586933531,27,q4901,b,22000
1569586956148,28,q3700,c,16000
