timestamp,solving_id,question_id,user_answer,elapsed_time
1547967476050,1,q5709,a,42000
1547967489416,2,q4378,a,10000
1547967512418,3,q215,c,20000
1549944834439,4,q1335,a,19000
1549944856311,5,q1312,c,17000
1549944875550,6,q1203,b,16000
1549944898646,7,q213,a,19000
1549944952503,8,q23,d,21000
1549945016478,9,q8113,a,25000
1549945130233,10,q34,b,19000
1549945203068,11,q11189,d,21000
1549945263939,12,q183,d,21000
1549945400634,13,q8110,a,18000
1549945469755,14,q8122,d,22000
1549945527901,15,q11198,a,21000
1549945566452,16,q8143,c,21000
1549945611069,17,q8073,c,21000
1549945651107,18,q154,b,23000
1549945686280,19,q11191,d,20000
1549945720429,20,q145,a,23000
1549945757843,21,q55,d,21000
1549945821496,22,q124,d,25000
1549945883278,23,q10976,a,22000
1549945951190,24,q152,c,20000
1549945996042,25,q21,d,21000
1549946026116,26,q8081,a,22000
1549946059008,27,q10971,b,18000
1549946166064,28,q1115,a,15000
1549946214881,29,q438,b,18000
1549946312052,30,q900,b,15000
1549946351143,31,q295,b,18000
1549946381224,32,q477,b,19000
1549946452457,33,q1159,c,18000
1549946477714,34,q1236,b,16000
1549946502409,35,q11262,a,17000
1549946557817,36,q388,b,16000
1549946598094,37,q661,a,25000
1549946654109,38,q854,a,17000
1549946744185,39,q11249,b,21000
1549946785916,40,q563,a,17000
1549946818191,41,q871,c,23000
1549946867708,42,q1171,b,16000
1549946897886,43,q11259,c,20000
1549946949422,44,q1196,b,17000
1549947042983,45,q1150,a,18000
1549947073564,46,q1356,c,17000
1549947100380,47,q11261,b,20000
1549947219054,48,q9619,a,19000
1549947287014,49,q3788,b,30000
1549947475125,50,q4489,c,23000
1549947693932,51,q8391,b,24000
1549947922748,52,q5325,b,30000
1549948591857,53,q4019,c,47000
1549948663575,54,q5344,b,3000
1549948700534,55,q8842,a,30000
1549949010903,56,q9638,b,52000
1549949221024,57,q4901,a,31000
1549949485215,58,q9632,b,21000
1549949585347,59,q10128,c,16000
1549949622651,60,q3912,a,30000
1549949692484,61,q6329,b,39000
1549949746972,62,q5231,b,34000
1549951112823,63,q6977,b,41000
1549951113689,63,q6978,c,41000
1549951114650,63,q6979,a,41000
1549951115441,63,q6980,c,41000
1549951361913,64,q6869,a,52250
1549951362511,64,q6870,b,52250
1549951363117,64,q6871,d,52250
1549951363640,64,q6872,c,52250
1549987008919,65,q6829,a,55500
1549987009695,65,q6830,d,55500
1549987010829,65,q6831,b,55500
