timestamp,solving_id,question_id,user_answer,elapsed_time
1544845115331,1,q5311,d,27000
1544845130343,2,q5155,c,13000
1544845156404,3,q4291,b,24000
1544845201296,4,q5564,b,42000
1544845233552,5,q4306,d,30000
1544845264041,6,q6276,a,28000
1544845275829,7,q5108,b,9000
1544845305341,8,q3788,d,27000
1544845327353,9,q3621,c,19000
1544845364551,10,q5718,d,34000
1544845407256,11,q4598,c,40000
1544845509290,12,q1266,c,15000
1544845535599,13,q952,b,18000
1544845558261,14,q1000,a,17000
1544845584307,15,q11249,b,20000
1544845604837,16,q825,b,16000
1544845648712,17,q1331,b,18000
1544845673204,18,q997,b,18000
1544845704872,19,q11259,b,18000
1544845727722,20,q1316,a,18000
1544845752837,21,q1076,a,17000
1544846168827,22,q1316,c,17000
1544846189612,23,q1076,c,16000
