timestamp,solving_id,question_id,user_answer,elapsed_time
1554173628078,1,q5066,a,17000
1554173653459,2,q5614,a,21000
1554173672362,3,q4598,c,15000
1554173687887,4,q4995,c,11000
1554173721253,5,q4047,d,29000
1554173748817,6,q6753,b,23000
1554173783995,7,q3815,d,30000
1554173813077,8,q4045,d,25000
1554173868970,9,q5775,d,51000
1554173892579,10,q5720,c,19000
1554173924813,11,q9641,b,27000
1554347925568,12,q6703,b,21750
1554347925581,12,q6702,c,21750
1554347925623,12,q6701,c,21750
1554347925636,12,q6704,d,21750
1554348056005,13,q6937,c,15250
1554348056028,13,q6938,a,15250
1554348056053,13,q6939,c,15250
1554348056061,13,q6940,c,15250
1554348167158,14,q6988,a,15750
1554348167176,14,q6985,b,15750
1554348167203,14,q6986,c,15750
1554348167206,14,q6987,d,15750
1554348407113,15,q10904,c,28000
1554348407144,15,q10907,d,28000
1554348407156,15,q10906,c,28000
1554348407197,15,q10905,b,28000
1554348478494,16,q6983,c,11000
1554348478499,16,q6984,b,11000
1554348478553,16,q6981,a,11000
1554348478560,16,q6982,b,11000
1554679486411,17,q4178,a,11000
1554679538656,18,q5663,b,18000
1554680714907,19,q6336,a,10000
1554680861831,20,q9496,b,13000
1554681076579,21,q4497,c,8000
1554684772312,22,q4602,c,19000
1554684824116,23,q5737,c,32000
1554684849260,24,q9010,d,9000
1554684868482,25,q4476,c,4000
1554684896209,26,q3922,d,11000
1554684931380,27,q6189,d,23000
1554685627509,28,q9692,b,24000
1554685699675,29,q6049,a,59000
1554685818998,30,q5242,a,10000
1554687910707,31,q6328,a,45000
1554697632448,32,q194,d,23000
1554697674589,33,q3,a,27000
1554697719539,34,q10,b,25000
1554697770762,35,q11158,c,21000
1554697805763,36,q8143,c,20000
1554697855203,37,q172,a,26000
1554697894077,38,q8162,b,27000
1554697929976,39,q11216,b,21000
1554697961526,40,q111,d,23000
1554698005659,41,q8086,c,22000
1554698286699,42,q588,c,18000
1554698330002,43,q1218,a,10000
1554698356378,44,q666,b,18000
1554698409416,45,q295,c,15000
1554698450346,46,q1297,b,17000
1554698481556,47,q1250,b,19000
1554715616220,48,q6918,c,25250
1554715616224,48,q6920,d,25250
1554715616240,48,q6917,c,25250
1554715616266,48,q6919,b,25250
1554715850352,49,q6914,b,12750
1554715850374,49,q6916,b,12750
1554715850441,49,q6915,a,12750
1554715850467,49,q6913,b,12750
1554716011480,50,q11859,b,21500
1554716011514,50,q11862,a,21500
1554716011522,50,q11861,b,21500
1554716011556,50,q11860,c,21500
1554717657814,51,q7000,d,26500
1554717657825,51,q6999,d,26500
1554717657924,51,q6997,b,26500
1554717657932,51,q6998,c,26500
1554784523797,52,q8870,c,13000
1554784691659,53,q6156,b,23000
1554784914373,54,q3935,b,7000
1554949143633,55,q8108,d,21000
1554949964184,56,q11077,b,22000
1554949995032,57,q56,c,21000
1554950025941,58,q66,d,23000
1554950062592,59,q6,b,27000
1554950151239,60,q8086,b,23000
1554950183242,61,q6,c,22000
1554951073622,62,q11060,c,23000
1554951145560,63,q158,c,22000
1554951186196,64,q166,c,22000
1554951231500,65,q7,d,32000
1554951292855,66,q11191,d,20000
1554951507960,67,q292,c,15000
1554951538757,68,q11261,b,18000
1554951563735,69,q312,c,13000
1554951588957,70,q763,c,18000
1554951919708,71,q835,c,17000
1554951966235,72,q11249,b,21000
1554952055787,73,q652,a,18000
1554952110590,74,q739,b,24000
1554952158767,75,q508,c,20000
1554952189755,76,q11263,b,17000
1554952819255,77,q1875,b,4000
1554952819257,77,q1877,c,4000
1554952819300,77,q1876,a,4000
1554953858188,78,q1626,c,1000
1554953858230,78,q1627,c,1000
1554953858237,78,q1628,c,1000
1554953918548,79,q1955,b,1333
1554953918624,79,q1953,a,1333
1554953918698,79,q1954,d,1333
1554953991130,80,q1732,b,666
1554953991152,80,q1733,c,666
1554953991177,80,q1731,a,666
1554954147570,81,q2308,a,1333
1554954147587,81,q2309,d,1333
1554954147596,81,q2307,d,1333
1554954224630,82,q1824,a,666
1554954224685,82,q1825,d,666
1554954224744,82,q1826,c,666
1554954307497,83,q2362,a,1000
1554954307514,83,q2361,d,1000
1554954307527,83,q2363,c,1000
1555118847117,84,q4059,a,26000
1555118888193,85,q8940,a,11000
1555118911226,86,q4478,a,14000
1555118934636,87,q4122,d,12000
1555203099756,88,q5316,a,8000
1555203149429,89,q9700,d,30000
1555203208298,90,q4121,d,22000
1555204586991,91,q5770,b,8000
1555207215317,92,q6160,a,23000
1555207246695,93,q9140,b,22000
1555207280605,94,q5031,b,10000
1555208709984,95,q6965,b,35750
1555208710011,95,q6967,b,35750
1555208710014,95,q6968,a,35750
1555208710041,95,q6966,d,35750
1555208864548,96,q10642,b,27750
1555208864561,96,q10643,d,27750
1555208864568,96,q10645,d,27750
1555208864618,96,q10644,a,27750
1555290509830,97,q4916,b,13000
1555290557826,98,q6525,b,13000
1555290717782,99,q9413,b,26000
1555290744061,100,q5500,b,13000
1555290773375,101,q5521,a,12000
1555290800975,102,q6127,d,16000
1555290859873,103,q10324,c,35000
1555290887449,104,q5498,c,8000
1555290905510,105,q3848,b,7000
1555290945210,106,q6501,c,31000
1555290997476,107,q9446,a,16000
1555291039939,108,q4543,b,33000
1555291088947,109,q5060,c,24000
1555291130367,110,q9606,a,21000
1555291163547,111,q10327,d,18000
1555291307933,112,q8666,c,37000
1555291742857,113,q4541,c,9000
1555291799279,114,q6250,b,26000
1555291824487,115,q9827,c,12000
1555291980370,116,q5288,a,30000
1555293747158,117,q11752,a,16250
1555293747173,117,q11753,a,16250
1555293747199,117,q11754,b,16250
1555293747215,117,q11751,c,16250
1555298873039,118,q4543,a,15000
1555298918144,119,q4541,c,31000
1555344667873,120,q46,a,22000
1555344713280,121,q8114,a,21000
1555344745558,122,q8165,a,24000
1555344778215,123,q111,a,9000
1555344808644,124,q8165,d,24000
1555344855121,125,q11071,d,24000
1555344893390,126,q8125,c,25000
1555344927577,127,q13,a,24000
1555344956859,128,q190,c,22000
1555344996129,129,q11019,b,21000
1555345023973,130,q8103,d,20000
1555345056052,131,q8118,a,23000
1555345150346,132,q998,c,16000
1555345173702,133,q291,a,16000
1555345202243,134,q554,a,18000
1555345416834,135,q11259,b,20000
1555345438647,136,q767,c,13000
1555345461653,137,q1370,a,15000
1555345487122,138,q878,b,18000
1555345520408,139,q11262,a,15000
1555345547073,140,q422,a,18000
1555345581758,141,q1240,b,17000
1555345837546,142,q1481,a,666
1555345837548,142,q1480,b,666
1555345837585,142,q1479,a,666
1555345908157,143,q2212,a,1000
1555345908193,143,q2213,a,1000
1555345908269,143,q2211,d,1000
1555345997233,144,q2263,b,1000
1555345997259,144,q2264,a,1000
1555345997396,144,q2262,b,1000
1555346082546,145,q2194,a,1000
1555346082606,145,q2195,c,1000
1555346082680,145,q2193,c,1000
1555346201902,146,q1483,b,666
1555346201925,146,q1482,d,666
1555346201934,146,q1484,a,666
1555346450740,147,q2304,c,666
1555346450764,147,q2305,c,666
1555346450796,147,q2306,d,666
1555468734971,148,q8172,a,24000
1555468773282,149,q11120,b,22000
1555468924839,150,q59,b,26000
1555468976546,151,q135,b,26000
1555469081696,152,q8142,a,25000
1555469209103,153,q135,d,22000
1555469249938,154,q8142,c,21000
1555469293731,155,q11220,b,22000
1555475138132,156,q8092,d,26000
1555475185273,157,q187,a,21000
1555475214227,158,q150,d,22000
1555475247874,159,q11049,b,21000
1555475380336,160,q1115,c,20000
1555475417700,161,q507,c,16000
1555475456587,162,q696,c,18000
1555475482187,163,q1132,a,18000
1555475520104,164,q1292,b,19000
1555475596161,165,q422,b,16000
1555475619023,166,q1292,c,16000
1555475657344,167,q259,a,17000
1555475690715,168,q732,b,19000
1555475732058,169,q594,a,16000
1555475755946,170,q1000,a,15000
1555475814276,171,q1175,a,18000
1555555579447,172,q78,d,21000
1555555612722,173,q160,d,23000
1555555641691,174,q8101,a,20000
1555557754922,175,q11126,c,22000
1555557784856,176,q40,a,23000
1555557825812,177,q8140,b,22000
1555557858109,178,q8057,a,24000
1555557891953,179,q11104,a,22000
1555557920687,180,q11,b,22000
1555558377250,181,q123,a,2000
1555561979259,182,q245,b,16000
1555562010502,183,q825,b,17000
1555562038337,184,q583,a,16000
1555562063403,185,q1101,c,17000
1555562094543,186,q1316,a,20000
1555562129896,187,q758,c,16000
1555562158857,188,q406,c,21000
1555562189235,189,q336,b,21000
1555562230014,190,q1119,b,17000
1555562428919,191,q554,c,17000
1555562480522,192,q1119,b,16000
1555562527691,193,q725,a,16000
1555562551666,194,q984,b,14000
1555562611648,195,q554,c,17000
1555562634571,196,q739,a,16000
1555567125785,197,q6127,a,20000
1555567160250,198,q8666,b,22000
1555567238759,199,q4203,c,47000
1555567319404,200,q4175,c,28000
1555567369530,201,q10147,d,14000
1555567390366,202,q6243,a,11000
1555567415080,203,q5686,b,6000
1555567432875,204,q4852,b,8000
1555567498750,205,q8828,a,8000
1555567532349,206,q5444,d,25000
1555567944157,207,q6049,b,22000
1555567973452,208,q5444,c,13000
1555568016625,209,q3698,a,22000
1555568252333,210,q5659,b,21000
1555577918980,211,q6879,b,42500
1555577918981,211,q6878,b,42500
1555577918981,211,q6877,b,42500
1555577918985,211,q6880,d,42500
1555579676490,212,q6634,b,28500
1555579676491,212,q6635,a,28500
1555579676526,212,q6633,d,28500
1555579676534,212,q6636,b,28500
1555579875929,213,q6707,c,17500
1555579875948,213,q6705,a,17500
1555579876121,213,q6708,c,17500
1555579876196,213,q6706,b,17500
1555643897964,214,q10263,c,8000
1555643921650,215,q6171,b,13000
1555643978307,216,q6355,b,15000
1555644010182,217,q4886,c,15000
1555644057494,218,q17205,a,11000
1555644077437,219,q5683,a,7000
1555644113652,220,q5564,b,13000
1555644229464,221,q6162,c,10000
1555644301353,222,q10290,d,33000
1555644356946,223,q5687,b,16000
1555644820175,224,q4916,d,13000
1555644848494,225,q5564,d,12000
1555645057540,226,q3397,a,1000
1555645057581,226,q3398,d,1000
1555645057610,226,q3396,a,1000
1555645150636,227,q2601,c,1000
1555645150701,227,q2602,a,1000
1555645150777,227,q2603,b,1000
1555645275003,228,q3226,c,666
1555645275097,228,q3225,d,666
1555645275147,228,q3227,c,666
1555649282065,229,q11287,b,666
1555649282080,229,q11288,b,666
1555649282266,229,q11289,d,666
1555649470272,230,q2118,c,333
1555649470289,230,q2120,d,333
1555649470291,230,q2119,b,333
1555649580553,231,q2287,b,333
1555649580583,231,q2286,d,333
1555649580613,231,q2288,c,333
1555649660948,232,q1527,b,333
1555649660976,232,q1529,c,333
1555649661085,232,q1528,c,333
1555649725097,233,q2385,d,333
1555649725112,233,q2386,c,333
1555649725256,233,q2387,a,333
1555834196953,234,q176,d,27000
1555834231787,235,q11059,c,24000
1555834288645,236,q177,a,24000
1555834326152,237,q61,b,25000
1555840948993,238,q125,a,28000
1555840980209,239,q11000,b,19000
1555841009347,240,q127,b,20000
1555841040919,241,q29,d,23000
1555841071752,242,q63,b,23000
1555841104792,243,q11048,a,22000
1555841137336,244,q8096,d,23000
1555841167363,245,q8149,b,21000
1555841201187,246,q188,c,22000
1555841236609,247,q11084,a,20000
1555841324466,248,q1224,c,16000
1555841357078,249,q788,c,17000
1555841383744,250,q447,c,16000
1555841449236,251,q406,a,18000
1555841473701,252,q447,a,16000
1555841516099,253,q280,a,19000
1555841577164,254,q1314,c,17000
1555841615952,255,q856,a,16000
1555841659743,256,q759,c,16000
1555841683977,257,q952,b,14000
1555841714312,258,q502,a,19000
1555841796285,259,q973,b,17000
1555841939956,260,q2194,c,3666
1555841939974,260,q2193,a,3666
1555841940054,260,q2195,d,3666
1555842007888,261,q1677,b,666
1555842008006,261,q1679,c,666
1555842008013,261,q1678,b,666
1555842130152,262,q2486,c,1000
1555842130186,262,q2485,b,1000
1555842130200,262,q2484,a,1000
1555842189543,263,q2011,c,666
1555842189619,263,q2012,a,666
1555842189623,263,q2010,a,666
1555842241283,264,q2520,a,333
1555842241405,264,q2522,d,333
1555842241436,264,q2521,a,333
1555842750308,265,q2213,d,666
1555842750371,265,q2212,c,666
1555842750390,265,q2211,b,666
1555843531113,266,q2856,a,333
1555843531172,266,q2858,d,333
1555843531464,266,q2857,d,333
1555843617629,267,q2621,d,333
1555843617712,267,q2620,b,333
1555843617717,267,q2619,c,333
1555843727975,268,q2623,c,333
1555843728042,268,q2624,a,333
1555843728063,268,q2622,d,333
1555843783217,269,q11277,d,2333
1555843783243,269,q11276,b,2333
1555843783263,269,q11275,c,2333
1555845154127,270,q3698,d,9000
1555845282631,271,q6525,b,14000
1555845329874,272,q3956,b,31000
1555846383429,273,q5248,a,8000
1555846410648,274,q8983,a,17000
1555846453288,275,q5396,a,34000
1555846513160,276,q4043,b,22000
1555846575592,277,q5279,c,26000
1555846614674,278,q8732,d,29000
1555846655904,279,q6541,a,20000
1555846742508,280,q6549,d,13000
1555846808754,281,q4137,a,30000
1555846829534,282,q8751,b,8000
1555846889805,283,q6243,d,9000
1555847508998,284,q5316,c,14000
1555847892993,285,q6704,d,16750
1555847892993,285,q6703,b,16750
1555847892997,285,q6701,d,16750
1555847893097,285,q6702,b,16750
1555847960252,286,q280,b,14000
1555847992772,287,q8092,b,25000
1555848084281,288,q292,c,3000
1555848146480,289,q5444,c,21000
1555848365575,290,q5683,a,7000
1555848412027,291,q2119,b,333
1555848412058,291,q2120,d,333
1555848412118,291,q2118,c,333
1555848837930,292,q6160,d,14000
1555849432952,293,q6997,d,13750
1555849432961,293,q7000,b,13750
1555849432972,293,q6999,d,13750
1555849433319,293,q6998,c,13750
1555850019183,294,q6701,d,6000
1555850019189,294,q6704,d,6000
1555850019193,294,q6702,b,6000
1555850019247,294,q6703,b,6000
1555850159383,295,q10617,b,31750
1555850159389,295,q10616,b,31750
1555850159398,295,q10614,d,31750
1555850159425,295,q10615,a,31750
1555850549912,296,q6572,d,19250
1555850549928,296,q6569,c,19250
1555850549938,296,q6571,d,19250
1555850549956,296,q6570,c,19250
1555850877669,296,q6571,b,19750
1555850877693,296,q6570,c,19750
1555850877710,296,q6569,c,19750
1555850877886,296,q6572,a,19750
1555851072107,297,q6797,c,40500
1555851072237,297,q6799,c,40500
1555851072255,297,q6798,c,40500
1555851072520,297,q6800,a,40500
1555851476288,298,q7609,a,58800
1555851476289,298,q7608,c,58800
1555851476332,298,q7610,c,58800
1555851476405,298,q7612,b,58800
1555851476406,298,q7611,c,58800
1555851778672,299,q7041,b,34200
1555851778703,299,q7042,c,34200
1555851778708,299,q7039,c,34200
1555851778720,299,q7040,d,34200
1555851778721,299,q7043,d,34200
1555896704445,300,q61,c,24000
1555896737099,301,q190,a,25000
1555896953250,302,q77,c,23000
1555896985408,303,q8102,d,25000
1555897032068,304,q62,c,22000
1555897061595,305,q11156,d,22000
1555897359605,306,q11228,a,22000
1555897390829,307,q11122,b,20000
1555897419604,308,q11109,a,21000
1555897449195,309,q11208,d,19000
1555897478855,310,q10965,d,20000
1555897506584,311,q11009,b,20000
1555897581956,312,q633,c,18000
1555897613531,313,q1112,a,18000
