timestamp,solving_id,question_id,user_answer,elapsed_time
1531238871441,1,q8098,b,21000
1531238906575,2,q8074,d,24000
1531238937882,3,q176,d,23000
1531238962042,4,q1279,c,17000
1531239079664,5,q2067,c,33666
1531239081647,5,q2068,a,33666
1531239083449,5,q2069,d,33666
1531239194776,6,q3411,c,31666
1531239196235,6,q3412,a,31666
1531239198190,6,q3413,a,31666
1531239306682,7,q2991,b,30666
1531239309527,7,q2992,a,30666
1531239311327,7,q2993,b,30666
1531239436819,8,q2628,c,36333
1531239438175,8,q2629,c,36333
1531239439133,8,q2630,b,36333
1531239482102,9,q4555,a,38000
1531239504247,10,q4178,c,18000
1531239535546,11,q4761,a,23000
1531239552075,12,q6185,b,9000
1531239582134,13,q6243,d,25000
1531239597726,14,q6442,d,11000
1531239734283,15,q6981,a,32750
1531239735701,15,q6982,c,32750
1531239739518,15,q6983,c,32750
1531239743094,15,q6984,c,32750
1531240050630,16,q7335,b,74750
1531240050974,16,q7336,c,74750
1531240051192,16,q7337,d,74750
1531240051433,16,q7338,b,74750
1531240305171,17,q636,c,19000
1531240334700,18,q1205,c,18000
1531240365238,19,q694,b,19000
1531240403714,20,q11249,b,21000
1531240444189,21,q1268,b,15000
1531240474210,22,q531,b,19000
1531240505190,23,q1375,c,18000
1531240533383,24,q11263,b,18000
1531240566942,25,q995,a,19000
1531240592588,26,q236,c,18000
1531240702636,27,q4039,b,12000
1531240724221,28,q4559,b,7000
1531240756110,29,q4430,a,21000
1531240778586,30,q9963,b,17000
1531240794575,31,q4697,c,6000
1531240828313,32,q5062,a,24000
1531240857909,33,q4539,a,21000
1531240907941,34,q10096,a,13000
1531240943802,35,q3829,d,14000
1531240996677,36,q4018,d,40000
1531345863713,37,q4478,a,20000
1531345923261,38,q9169,b,47000
1531345967051,39,q4369,c,21000
1531345997726,40,q3966,a,14000
1531346057318,41,q6320,b,51000
1531346269553,42,q9049,b,202000
1531346297642,43,q6076,b,19000
1531346345525,44,q5296,d,40000
1531346444619,45,q6745,c,23000
1531346469340,46,q9004,a,15000
1531427264573,47,q773,a,16000
1531427301409,48,q11262,a,19000
1531427323944,49,q759,a,12000
1531427386529,50,q995,b,13000
1531427407642,51,q759,c,8000
1531427434069,52,q1266,b,20000
1531427460080,53,q583,a,17000
1531427490591,54,q295,c,15000
1531427526899,55,q397,b,16000
1531427550756,56,q1101,c,16000
1531427581512,57,q1251,a,20000
1531427611520,58,q11261,b,19000
1531427728910,59,q6525,c,22000
1531427814880,60,q6327,b,22000
1531427920146,61,q4135,a,77000
1531427956255,62,q9799,a,12000
1531432482673,63,q5108,a,57000
1531432574223,64,q5418,a,63000
1531432647615,65,q5337,c,42000
1531432674450,66,q8711,c,12000
1531432713524,67,q9606,a,30000
1531432897619,68,q5333,c,84000
1531433006290,69,q4018,b,23000
1531433026517,70,q5333,b,11000
1531930233266,71,q4319,d,35000
1531930288381,72,q9840,d,33000
1531930345562,73,q5687,b,40000
1531930371424,74,q4486,a,13000
1531930513641,74,q4486,c,4000
1531930538077,75,q5296,c,16000
1531930596549,76,q5625,b,40000
1531930631083,77,q8952,d,16000
1531930746189,78,q6188,d,25000
1531930779620,79,q3706,b,24000
1531930817417,80,q6336,a,13000
1531930895859,81,q8806,b,64000
1531930964561,82,q1370,a,15000
1531930993764,83,q788,c,15000
1531931019467,84,q372,c,15000
1531931047373,85,q11259,b,17000
1531931074814,86,q1224,c,15000
1531931100609,87,q256,a,14000
1531931136586,88,q1297,c,23000
1531931160996,89,q1316,a,11000
1531931213769,90,q373,b,20000
1531931245351,91,q280,a,20000
1541319583122,92,q9652,d,26000
1541319610989,93,q4844,b,15000
1541319642985,94,q5031,b,26000
1541319729623,95,q9469,d,37000
1541319781008,96,q5057,b,37000
1541319822272,97,q6509,b,34000
1541319863998,98,q6189,d,35000
1541319936371,99,q8847,a,30000
1541320005189,100,q6760,a,18000
1541320048484,101,q5339,c,27000
1541320091769,102,q6513,b,16000
1541320105967,103,q8968,a,6000
1541320131689,104,q3911,d,16000
1541320179208,105,q5564,c,35000
1541320211087,106,q4188,a,20000
1541320239374,107,q10006,c,17000
1541320276953,108,q3692,d,29000
