timestamp,solving_id,question_id,user_answer,elapsed_time
1549854681115,1,q5251,c,25000
1549854700858,2,q356,b,16000
1549854879736,3,q4186,c,176000
1549854909412,4,q6443,b,27000
1549854933815,5,q5663,a,22000
1549854959370,6,q6119,a,23000
1549854975887,7,q6029,c,14000
1549855011221,8,q4066,c,32000
1549855038120,9,q4829,c,24000
1549855042686,10,q3670,c,2000
1549855125966,11,q4746,d,10000
1549855147016,12,q5331,c,12000
1549855668785,13,q6061,b,27000
1549855699757,14,q9346,d,21000
1549856131838,15,q3925,d,227000
1549856155436,16,q4362,b,6000
1549856225207,17,q6351,c,60000
1549856251724,18,q10084,b,9000
1549856273540,19,q5091,b,12000
1549856293896,20,q6147,b,13000
1549856313566,21,q5510,a,6000
1549856353231,22,q9950,a,24000
1549856390662,23,q4122,d,19000
1549856413388,24,q4312,c,12000
1549856433693,25,q5111,a,8000
1549856473741,26,q9383,b,34000
1549856495294,27,q5646,c,14000
1549856528500,28,q5354,a,14000
1549856561597,29,q3929,d,9000
1549856582095,30,q9066,a,13000
1549856611098,31,q6118,c,19000
1549856632748,32,q4807,c,14000
1549856656138,33,q5667,b,12000
1549856668577,34,q10096,a,7000
1549856691797,35,q4402,a,16000
1549856711923,36,q4166,b,12000
1549856725972,37,q3916,a,4000
1549856752589,38,q10261,b,13000
1549856769640,39,q6139,b,5000
1549856781769,40,q5329,b,5000
1549856985941,41,q6491,c,9000
1549857010973,42,q9395,b,18000
1549857046300,43,q6188,b,6000
1549857072713,44,q4195,a,12000
1549857089381,45,q5780,b,6000
1549857105533,46,q8862,b,10000
1549857129730,47,q4336,a,12000
1549857150620,48,q6302,c,12000
1549857185669,49,q4520,c,19000
1549857207888,50,q9368,a,11000
1549857224598,51,q4756,b,9000
1549857293249,52,q4166,b,14000
1549857311888,53,q4402,a,3000
1549857318060,54,q4195,a,2000
1549857339808,55,q356,a,16000
1549857349446,56,q6119,c,3000
1549857366472,57,q6443,b,11000
1549878202524,58,q4379,a,15000
1549878219560,59,q6074,a,11000
1549878234217,60,q8622,d,5000
1549878258919,61,q4872,a,13000
1549878320959,62,q4316,c,4000
1549878466143,63,q4543,b,24000
1550035151949,64,q6693,d,17500
1550035152971,64,q6694,d,17500
1550035153980,64,q6695,c,17500
1550035154884,64,q6696,a,17500
1550035339572,65,q6849,c,42500
1550035340408,65,q6850,d,42500
1550035341302,65,q6851,b,42500
1550035343113,65,q6852,c,42500
1550035427837,66,q6981,a,13750
1550035428486,66,q6982,b,13750
1550035429454,66,q6983,c,13750
1550035430263,66,q6984,c,13750
1550035624270,67,q6605,b,38250
1550035624961,67,q6606,a,38250
1550035625787,67,q6607,d,38250
1550035626550,67,q6608,b,38250
1550035758636,68,q6657,d,28000
1550035759962,68,q6658,b,28000
1550035760867,68,q6659,a,28000
1550035761942,68,q6660,a,28000
1550035898005,69,q6941,a,18750
1550035899914,69,q6942,a,18750
1550035901159,69,q6943,c,18750
1550035902527,69,q6944,b,18750
1550036003135,69,q6941,a,5750
1550036003783,69,q6942,d,5750
1550036004639,69,q6943,a,5750
1550036005763,69,q6944,b,5750
1550036082463,70,q6961,d,17500
1550036083170,70,q6962,c,17500
1550036083692,70,q6963,c,17500
1550036084190,70,q6964,b,17500
1550036260942,71,q11603,b,30500
1550036262106,71,q11604,b,30500
1550036263027,71,q11605,b,30500
1550036264177,71,q11606,c,30500
1550036439459,72,q6985,d,33750
1550036439969,72,q6986,c,33750
1550036440466,72,q6987,d,33750
1550036440977,72,q6988,a,33750
1550036584212,73,q6637,b,29500
1550036585039,73,q6638,c,29500
1550036585645,73,q6639,b,29500
1550036586350,73,q6640,a,29500
1550036671257,74,q8172,a,8000
1550036694651,75,q136,c,16000
1550036719283,76,q56,c,19000
1550036737964,77,q11038,b,12000
1550036761793,78,q8131,d,19000
1550036802899,79,q195,c,19000
1550036834331,80,q64,d,23000
1550036861088,81,q11086,b,16000
1550036885322,82,q8067,d,18000
1550036916411,83,q98,a,18000
1550036938060,84,q8143,c,15000
1550036991696,85,q621,a,17000
1550037010238,86,q342,c,13000
1550037032117,87,q439,a,16000
1550037096992,88,q11263,b,16000
1550037116059,89,q543,b,13000
1550037134959,90,q683,b,14000
1550037160216,91,q406,a,18000
1550037179298,92,q11261,b,13000
1550037197073,93,q400,b,12000
1550037218165,94,q291,a,15000
1550037285872,95,q744,c,16000
1550037315915,96,q11249,b,24000
1550037338384,97,q749,a,16000
1550037362253,98,q973,b,19000
1550037385270,99,q1240,b,15000
1550037525993,100,q1947,c,32000
1550037526504,100,q1948,b,32000
1550037527008,100,q1949,a,32000
1550037874193,101,q1788,c,22666
1550037874914,101,q1789,a,22666
1550037875757,101,q1790,d,22666
1550049433486,102,q9016,b,5000
1550049451118,103,q6219,d,11000
1550049470072,104,q5638,d,11000
1550049489934,105,q4633,a,13000
1550049514077,106,q9189,a,18000
1550049538978,107,q4673,a,14000
1550049573169,108,q5062,a,28000
1550049608749,109,q4767,b,25000
1550049626071,110,q9069,a,7000
1550049642565,111,q4313,c,10000
1550049658082,112,q6733,d,11000
1550049675357,113,q3914,c,9000
1550049709442,114,q9870,b,14000
1550049729436,115,q4039,b,14000
1550049769738,116,q4324,d,31000
1550049811769,117,q3935,a,27000
1550049833425,118,q6098,b,15000
1550049846850,119,q4926,b,6000
1550049862995,120,q4160,b,8000
1550049908706,121,q5393,d,17000
1550049944930,122,q8852,d,28000
1550049959084,123,q5722,b,6000
1550049976297,124,q5069,a,10000
1550050016262,125,q5242,c,34000
1550050059201,126,q10243,c,13000
1550050071457,127,q5468,b,4000
