timestamp,solving_id,question_id,user_answer,elapsed_time
1530453100913,1,q8098,b,19000
1530453124496,2,q8074,c,21000
1530453151640,3,q176,c,22000
1530453170685,4,q1279,c,16000
1530453255766,5,q2069,d,27000
1530453255845,5,q2067,a,27000
1530453255954,5,q2068,a,27000
1530453330904,6,q3412,c,23333
1530453330910,6,q3411,d,23333
1530453330949,6,q3413,b,23333
1530453395301,7,q2992,a,20333
1530453395304,7,q2991,b,20333
1530453395332,7,q2993,a,20333
1530453499302,8,q2630,d,33667
1530453499315,8,q2629,c,33667
1530453499415,8,q2628,a,33667
1530453529738,9,q4555,d,27000
1530453543388,10,q4178,b,11000
1530453554138,11,q4761,b,7000
1530453573961,12,q6185,c,16000
1530453591398,13,q6243,a,13000
1530453619343,14,q6442,d,19000
1530453715145,15,q6983,c,23000
1530453715204,15,q6981,b,23000
1530453715214,15,q6984,a,23000
1530453715252,15,q6982,b,23000
1530453894603,16,q7338,d,43250
1530453894623,16,q7337,c,43250
1530453894678,16,q7335,c,43250
1530453894696,16,q7336,a,43250
