timestamp,solving_id,question_id,user_answer,elapsed_time
1572136756000,1,q5738,a,55000
1572136779000,2,q5693,a,19000
1572136799000,3,q6186,d,16000
1572136826000,4,q11039,a,22000
1572136849000,5,q11003,b,19000
1572136874000,6,q10128,c,22000
1572136897000,7,q5740,b,20000
1572136925000,8,q8102,a,25000
1572136962000,9,q9062,a,34000
1572137000000,10,q10288,d,35000
1572350106399,11,q5738,a,55000
1572350129262,12,q5693,a,19000
1572350148740,13,q6186,d,16000
1572350175565,14,q11039,a,22000
1572350198795,15,q11003,b,19000
1572350223789,16,q10128,c,22000
1572350246885,17,q5740,b,20000
1572350274895,18,q8102,a,25000
1572350311967,19,q9062,a,34000
1572350350310,20,q10288,d,35000
