timestamp,solving_id,question_id,user_answer,elapsed_time
1523519184018,1,q8098,c,23000
1523519208076,2,q8074,d,21000
1523519233358,3,q176,c,22000
1523519252297,4,q1279,a,16000
1523519320154,5,q2067,a,21333
1523519320786,5,q2068,b,21333
1523519321447,5,q2069,b,21333
1523519376123,6,q3411,d,17000
1523519376628,6,q3412,b,17000
1523519377185,6,q3413,d,17000
1523519420795,7,q2991,d,13666
1523519421508,7,q2992,b,13666
1523519422166,7,q2993,b,13666
1523519477698,8,q2628,d,17333
1523519478230,8,q2629,b,17333
1523519478791,8,q2630,b,17333
1523519495916,9,q4555,a,15000
1523519523780,10,q4178,d,25000
1523519544360,11,q4761,c,18000
1523519557367,12,q6185,d,10000
1523519569675,13,q6243,d,10000
1523519583203,14,q6442,d,11000
1523519669529,15,q6949,d,21000
1523519669925,15,q6950,d,21000
1523519670328,15,q6951,d,21000
1523519670833,15,q6952,c,21000
1523519736969,16,q7335,b,15750
1523519737405,16,q7336,d,15750
1523519737758,16,q7337,d,15750
1523519738128,16,q7338,d,15750
1523519820802,17,q1235,c,16000
1523519918570,18,q925,b,18000
1523519962655,19,q1144,c,19000
1523520000360,20,q11261,a,19000
1523520051670,21,q551,a,18000
1523520085403,22,q1018,c,17000
1523520122037,23,q786,c,17000
1523520156814,24,q11262,c,18000
1523520189627,25,q1193,c,18000
1523522180644,26,q786,a,22000
1523522377622,27,q1193,a,20000
1523522549076,28,q592,c,2330000
