timestamp,solving_id,question_id,user_answer,elapsed_time
1547730071227,1,q4149,c,11000
1547730089935,2,q1233,a,16000
1547730116363,3,q6722,a,24000
1547730140659,4,q4599,b,22000
1547730159562,5,q6269,b,16000
1547730170819,6,q3633,a,7000
1547730189000,7,q8423,a,15000
1547730205221,8,q6086,c,14000
1547730229724,9,q4047,a,22000
1547730254712,10,q8405,a,23000
1547804694030,11,q5242,c,12000
1547804716201,12,q5045,c,14000
1547804746127,13,q6740,b,23000
1547804786762,14,q10060,b,33000
1547804802617,15,q6063,b,9000
1547804822752,16,q4313,c,11000
1547804848016,17,q8658,c,18000
1547805168556,17,q8658,b,23000
1547805190128,18,q6063,d,10000
1547805224830,19,q9345,d,29000
1547805252250,20,q8414,a,21000
1547805276929,21,q4440,d,18000
