timestamp,solving_id,question_id,user_answer,elapsed_time
1501809632746,1,q5759,a,28000
1501809653217,2,q5783,d,19000
1501809691915,3,q5410,a,36000
1501809750881,4,q6432,a,57000
1501809781047,5,q6482,d,28000
1501809795284,6,q6477,b,12000
1501809812877,7,q5458,c,16000
1501809831681,8,q5731,c,17000
1501809857311,9,q4854,d,23000
1501809899352,10,q5279,c,40000
1501809918145,11,q5136,d,17000
1501809951324,12,q4761,c,31000
1501809970434,13,q5789,a,17000
1501809994971,14,q3805,b,23000
1501810021776,15,q5453,d,25000
1501810063929,16,q4555,d,40000
1501810082260,17,q5294,d,16000
1501810114939,18,q5754,c,31000
1501810159946,19,q6444,a,43000
1501810183833,20,q6185,b,22000
1501810201302,21,q5307,b,16000
1501810223270,22,q4178,b,20000
1501810257551,23,q6243,b,32000
1501810283896,24,q6552,a,24000
1501810325253,25,q6442,d,37000
1501810352882,26,q5470,b,26000
1501810385584,27,q5198,c,31000
1501810441727,28,q4175,a,54000
1501810464212,29,q4486,a,21000
1501810479728,30,q5659,c,14000
1502083032221,31,q129,b,19000
1502083059860,32,q8058,b,21000
1502083091235,33,q8120,a,20000
1502083125150,34,q157,d,26000
1502083146250,35,q52,b,18000
1502083180986,36,q51,c,22000
1502083207801,37,q8094,d,21000
1502083258657,38,q8061,b,23000
1502083288242,39,q153,a,23000
1502083315697,40,q105,d,21000
1502083348198,41,q109,c,25000
1502083379002,42,q8098,b,21000
1502083418054,43,q8099,a,27000
1502083451443,44,q8169,d,27000
1502083480248,45,q26,a,22000
1502083518078,46,q184,b,27000
1502083551187,47,q8124,a,20000
1502083584934,48,q8125,c,14000
1502083617992,49,q5,a,28000
1502083640162,50,q8182,b,20000
1502083667300,51,q46,b,25000
1502083713593,52,q186,b,42000
1502083744541,53,q56,c,22000
1502083775342,54,q8074,a,25000
1502083818706,55,q7,c,29000
1502083855634,56,q173,a,28000
1502083886171,57,q8096,a,24000
1502083922240,58,q176,a,28000
1502083957273,59,q101,b,22000
1502083987949,60,q8057,c,24000
1502084397474,61,q1233,a,15000
1502084422355,62,q358,c,19000
1502084443066,63,q482,b,18000
1502084463140,64,q1252,b,16000
1502084489800,65,q1279,c,19000
1502084518547,66,q935,c,18000
1502084554768,67,q841,b,28000
1502084594870,68,q933,c,21000
1502084619695,69,q1238,c,21000
1502084645771,70,q325,c,20000
1502084679794,71,q598,c,22000
1502084711016,72,q823,a,24000
1502084742863,73,q541,c,25000
1502084783533,74,q731,b,35000
1502084810029,75,q711,a,17000
1502084831443,76,q1286,b,14000
1502084856606,77,q500,b,18000
1502084884800,78,q830,b,24000
1502084916258,79,q356,a,21000
1502084944478,80,q784,a,16000
1502084984554,81,q545,b,20000
1502085007228,82,q764,c,14000
1502085040503,83,q1104,a,20000
1502085071143,84,q1261,c,24000
1502085095088,85,q773,a,18000
1502085127832,86,q921,a,22000
1502085166690,87,q522,c,27000
1502085188028,88,q1088,c,18000
1502085214288,89,q1037,a,20000
1502085238885,90,q1368,b,17000
1502086090042,91,q6889,a,39000
1502086096008,91,q6890,b,39000
1502086097893,91,q6891,d,39000
1502086100482,91,q6892,b,39000
1502086213563,92,q6681,b,27250
1502086215661,92,q6682,a,27250
1502086221767,92,q6683,a,27250
1502086224024,92,q6684,b,27250
1502086363804,93,q6669,c,31000
1502086366053,93,q6670,c,31000
1502086368152,93,q6671,c,31000
1502086370439,93,q6672,d,31000
1502086502820,94,q6893,b,27500
1502086508473,94,q6894,b,27500
1502086510415,94,q6895,a,27500
1502086512272,94,q6896,a,27500
1502086619004,95,q6949,d,23750
1502086622301,95,q6950,a,23750
1502086625035,95,q6951,d,23750
1502086627396,95,q6952,d,23750
1502086858506,96,q6765,d,53750
1502086864402,96,q6766,c,53750
1502086866628,96,q6767,a,53750
1502086868557,96,q6768,b,53750
1502087021254,97,q6925,d,37000
1502087021657,97,q6926,d,37000
1502087022021,97,q6927,a,37000
1502087022407,97,q6928,c,37000
1502087169144,98,q6773,d,35000
1502087170045,98,q6774,c,35000
1502087170362,98,q6775,c,35000
1502087170663,98,q6776,d,35000
1502090332708,99,q2562,d,42000
1502090333087,99,q2563,c,42000
1502090333315,99,q2564,a,42000
1502090525165,100,q2574,a,46333
1502090527147,100,q2575,b,46333
1502090529080,100,q2576,b,46333
1502090632321,101,q2586,a,32666
1502090632748,101,q2587,a,32666
1502090633083,101,q2588,b,32666
1502090739357,102,q2511,d,33333
1502090739927,102,q2512,d,33333
1502090740201,102,q2513,d,33333
1502090962923,103,q2223,d,39333
1502090969275,103,q2224,b,39333
1502090971474,103,q2225,c,39333
1502091183794,104,q2262,c,66666
1502091185891,104,q2263,a,66666
1502091187920,104,q2264,a,66666
1502091305716,105,q1515,d,33333
1502091312534,105,q1516,b,33333
1502091315077,105,q1517,b,33333
1502091452003,106,q2550,a,43666
1502091452765,106,q2551,d,43666
1502091452982,106,q2552,a,43666
1502091548988,107,q2055,d,30666
1502091549420,107,q2056,a,30666
1502091549703,107,q2057,c,30666
1502091660291,108,q2067,c,35333
1502091662909,108,q2068,a,35333
1502091668758,108,q2069,d,35333
1502092688283,109,q2889,b,22666
1502092688444,109,q2890,d,22666
1502092688602,109,q2891,c,22666
1502092827101,110,q2718,a,44000
1502092827324,110,q2719,c,44000
1502092827470,110,q2720,b,44000
1502092904646,111,q2688,a,24000
1502092904887,111,q2689,c,24000
1502092905031,111,q2690,a,24000
1502093011640,112,q3078,a,33333
1502093011821,112,q3079,c,33333
1502093011981,112,q3080,d,33333
1502093120219,113,q3192,a,33333
1502093120356,113,q3193,a,33333
1502093120522,113,q3194,b,33333
1502093237106,114,q3333,c,36000
1502093237259,114,q3334,d,36000
1502093237435,114,q3335,a,36000
1502093346612,115,q3006,a,34333
1502093346773,115,q3007,b,34333
1502093346928,115,q3008,d,34333
1502093478062,116,q2628,c,41666
1502093478234,116,q2629,d,41666
1502093478394,116,q2630,a,41666
1502093578593,117,q2991,a,31333
1502093578756,117,q2992,c,31333
1502093578900,117,q2993,c,31333
1502093685651,118,q3411,d,33666
1502093685789,118,q3412,a,33666
1502093685940,118,q3413,c,33666
1502168060713,119,q8352,c,42000
1502168061779,119,q8353,b,42000
1502168062872,119,q8354,a,42000
1502168064076,119,q8355,b,42000
1502168066527,119,q8356,d,42000
1502168304968,120,q7485,c,46600
1502168305774,120,q7486,d,46600
1502168306602,120,q7487,a,46600
1502168307337,120,q7488,d,46600
1502168308117,120,q7489,a,46600
1502168471781,121,q7303,a,52333
1502168472055,121,q7304,a,52333
1502168472214,121,q7305,b,52333
1502168746794,122,q7335,c,67000
1502168747844,122,q7336,d,67000
1502168748868,122,q7337,d,67000
1502168751183,122,q7338,d,67000
1502168804530,123,q7811,c,23500
1502168805442,123,q7812,b,23500
1502168926518,124,q7763,c,57500
1502168927529,124,q7764,d,57500
1502169295320,125,q7623,a,72000
1502169296260,125,q7624,c,72000
1502169297132,125,q7625,a,72000
1502169298188,125,q7626,d,72000
1502169299069,125,q7627,c,72000
1502169551220,126,q7876,c,49200
1502169552685,126,q7877,a,49200
1502169553586,126,q7878,d,49200
1502169554384,126,q7879,d,49200
1502169555215,126,q7880,c,49200
1502169816670,127,q4478,a,18000
1502169869765,128,q4314,d,39000
1502169924365,129,q5230,b,39000
1502170026907,130,q5094,a,47000
1502170071192,131,q6166,c,18000
1502170208403,132,q3698,a,61000
1502170280953,133,q4476,c,18000
1502170363427,134,q4442,d,59000
1502170452510,135,q5308,d,37000
1502170579890,136,q6221,d,42000
1502170733099,137,q5484,a,41000
1502170790783,138,q3911,b,42000
1502170849571,139,q6328,a,24000
1502170929426,140,q5037,a,67000
1502170985477,141,q6525,a,25000
1502171761093,142,q5416,d,52000
1502171842558,143,q6497,a,62000
1502172135922,143,q6497,d,5000
1502172161558,144,q3911,d,10000
1502172203664,145,q6331,b,342000
1502172245327,146,q5521,a,23000
